116;;20260425;;Dkboiy6pp-Q;;[SoMo Borac 2025] | ADVERTISING | SoMo Growth | Beyond Loyalty: Winning New Guests for Val
141;;20251225;;Dn0v1TkndCk;;[SoMo Borac 2025] | ADVERTISING | Digitalni Mix | Bolje stati, nego zaspati
155;;20251225;;2LEdum1BccQ;;[SoMo Borac 2025] | ADVERTISING | Digitalni Mix | Mrvica strpljenja
156;;20251225;;-TrUnlQS6TQ;;[SoMo Borac 2025] | ADVERTISING | Digitalna Aktivacija | MREŽA NAJVAŽNIJIH INFLUENSERA AKT
160;;20251225;;-yY3NjZqz-8;;[SoMo Borac 2025] | ADVERTISING | Digitalna Aktivacija | Otkrij toplu vodu
158;;20251225;;AcJA9xC5SL0;;[SoMo Borac 2025] | ADVERTISING | Digitalna Aktivacija | Match of a Lifetime
107;;20251225;;ZudjU3OkkzE;;[SoMo Borac 2025] | ADVERTISING | Digital OOH | Ture brez cenzure
153;;20251225;;5b-Vlzps7Ks;;[SoMo Borac 2025] | ADVERTISING | TikTok | Ljubljana Airport TikTok
179;;20251225;;e3zxS03LiWU;;[SoMo Borac 2025] | ADVERTISING | SoMoRitanac | Moja veza
125;;20251225;;jg5wrXdzlCQ;;[SoMo Borac 2025] | ADVERTISING | SoMoRitanac | Zakuni se u zakon
181;;20251225;;SU3JhD6NJaQ;;[SoMo Borac 2025] | ADVERTISING | SoMoRitanac | Vrijeme je da stanemo!
152;;20251225;;tMi_btSZHXI;;[SoMo Borac 2025] | ADVERTISING | Digitalni proizvod | Prostoria website
97;;20251225;;IA1jssp2Sv8;;[SoMo Borac 2025] | ADVERTISING | Digitalni proizvod | Easybook
142;;20251225;;GmHopb9b0mg;;[SoMo Borac 2025] | ADVERTISING | SoMo Tech | Bolje stati, nego zaspati
130;;20251225;;5-5uPV_bRDk;;[SoMo Borac 2025] | ADVERTISING | SoMo Tech | Innovative Hyper-location campaign
140;;20251225;;y7XPeXvdHDc;;[SoMo Borac 2025] | ADVERTISING | SoMo Growth | Pistacchio 2.0
150;;20251225;;8zRWFTTuGsM;;[SoMo Borac 2025] | ADVERTISING | SoMo Video Impact | Samsung Raspustolovina
175;;20251225;;C_x2675MHGw;;[SoMo Borac 2025] | ADVERTISING | SoMo Content | A1 Strašne price iz rominga
158;;20251225;;Mp-p0QaeKn0;;[SoMo Borac 2025] | MEDIA | Digital product of the year | Lansiranje medijske platforme Ga
150;;20251125;;q7_2WYTB2UA;;[SoMo Borac 2025] | MEDIA | Best Media Feature | Humanitarna razmjena & aukcija dresova 20
60;;20251125;;_7zjRwUMUMI;;[SoMo Borac 2025] | MEDIA | Best Media Feature | Voyo Sustainability Badge
160;;20251125;;TVrEQZ4WXfE;;[SoMo Borac 2025] | MEDIA | Digital design of the year | Redizajn portala Novosti
133;;20251125;;9BaQDzEYock;;[SoMo Borac 2025] | MEDIA | SoMo Native | Brain talk
164;;20251125;;jOitVSFewPY;;[SoMo Borac 2025] | MEDIA | SoMo Native | Žene koje mijenjaju Hrvatsku
86;;20251125;;eLdhJoNonnc;;[SoMo Borac 2025] | MEDIA | Best storytelling | Ono o cemu se ne prica
67;;20251125;;7SAVuXwZeF4;;[SoMo Borac 2025] | MEDIA | Best storytelling | SRAM. Prica o mladima. Za mlade.
60;;20251125;;hUGEPIft5Vw;;SoMo Borac 2025
2877;;20251025;;zpb1_F6KcSA;;SoMoCast | Iz Hrvatske u Dubai: kako graditi brendove i karijeru... | Iva Kutle Škrlec | S
3188;;20251025;;5aJEZPDdnvk;;SoMoCast | Hoće li nove EU regulative biti uteg za startupove? | Hajdi Ćenan | Season 4 | 
2562;;20251025;;084-kc4Su0o;;SoMoCast | Budućnost medija: pretplate, nišni sadržaj i med... | Matej Lončarić | S4 | E2
2701;;20251025;;bh8P4-75g5g;;SoMoCast | Kako prodati startup globalnom gigantu i što nakon toga | Jan Jilek | Season 4|
56;;20250925;;bslRwtJ7vJE;;SoMo Borac 2024
2751;;20250925;;DQboCheV5hE;;SoMoCast I Kako rješavati problem najvećih svjetskih klijenata I Davor Tremac I Season 3 I
1930;;20250925;;S_HIYX5Lwq0;;SoMoCast I Koliko smo blizu smokeless svijetu? I Ivana Miljan Tremac I Season 3 I Episode 
3068;;20250925;;a7FW3hJ1FpI;;SoMoCast I Je li sadržaj na portalima preslika našeg društva? I Maja Blumenšajn I Season 3
2991;;20250925;;KgBaBpfiQAI;;SoMoCast | AI preuzima medije! Jeste li spremni? | Daniel Fazlić | Season 3 | Episode 2
2186;;20250925;;V7rvJRXsdlw;;SoMoCast | Kako zarađivati od memeova? | Marko Matijević | Season 3 | Episode 1
78;;20240925;;ELIeIWqhIsU;;[Hudi studio - SoMo Borac 2023] | Httpool by Aleph
137;;20240925;;BnP6AKk5MgU;;[Hudi studio - SoMo Borac 2023] | Go2Digital
99;;20240925;;EfISQ85Ra5A;;[Hudi studio - SoMo Borac 2023] | CTA komunikacije
88;;20240925;;HspwEuJSS0g;;[Hudi studio - SoMo Borac 2023] | Doritos
67;;20240925;;0rbohcGkJM4;;[Hudi studio - SoMo Borac 2023] | Hanza media
64;;20240925;;WKV05tgzQB8;;[Hudi studio - SoMo Borac 2023] |  Europski parlament
104;;20240925;;cYI2uKMv75w;;[Hudi studio - SoMo Borac 2023] | Lelo
132;;20240925;;k-XPqwXtSG8;;[Hudi studio - SoMo Borac 2023] | Europska komisija
75;;20240925;;R8eY0bJe2CM;;[Hudi studio - SoMo Borac 2023] | Vedran Bajer - Microsoft
124;;20240925;;dyRbLcShwIg;;[Hudi studio - SoMo Borac 2023] | Vamanan Puvaneswaran - Monami
59;;20240925;;I6d-PyGl4Cc;;[Hudi studio - SoMo Borac 2023] | Maja Grbović - Mercator-S
42;;20240925;;NHmMIAaeU80;;[Hudi studio - SoMo Borac 2023] | Luka Abrus - Five/Endava
96;;20240925;;BJJhK9m5FmU;;[Hudi studio - SoMo Borac 2023] | Ksenija Latković Kozarac - Podravka
205;;20240925;;xYo_VUeskYk;;[Hudi studio - SoMo Borac 2023] | Jakov Vilović - Utorak
100;;20240925;;qIbDGnPpi3U;;[Hudi studio - SoMo Borac 2023] | Ivan Kordić - Shoppster
94;;20240925;;nT-FGIqDNps;;[Hudi studio - SoMo Borac 2023] | Goran Jankuloski - Žiška
190;;20240925;;G_qsOZSU2Gc;;[Hudi studio - SoMo Borac 2023] | Francesco Cancellato - Fanpage.it
69;;20240925;;TiuEocT_G6w;;[Hudi studio - SoMo Borac 2023] |  Dine Burbidgea - SKY
68;;20240925;;PHnakC-K4kM;;[Hudi studio - SoMo Borac 2023] | Dario Markas - Večernji list, HUDI
111;;20240925;;zFvNax0cesI;;[Hudi studio - SoMo Borac 2023] | Dario Dević i Matko Buntić - 404
90;;20240925;;rpBk-Cl0dP8;;[Hudi studio - SoMo Borac 2023] | Daniel Ackermann - Degordian
114;;20240925;;ktYfFp_HQPY;;[Hudi studio - SoMo Borac 2023] |  Ivan Brezak Brkan - Infobip
145;;20240925;;iT4eA5_EB7Y;;[Hudi studio - SoMo Borac 2023] |  Hana Bartolović - After5.hr
META;;369;;SoMo Borac
