2112;;20260325;;lWv65V0j7KQ;;MIXER ROOM PODCAST Marko Šelić Marčelo vol 3: 'Marčelo vas traži!'
2188;;20251025;;KYGNOnWuYtM;;Miran Kurspahić za Mixer.hr: 'Rokenrol evanđelje i nekoliko aleluja, braćo i sestre'
822;;20251025;;Vd17i0FAxm0;;James Stelfox (Starsailor) za Mixer: O povratku brit popa, Spiritualizedu i progresiji AI 
2228;;20251025;;9moAFRZiuoc;;Kolektiv 'Igralke' za Mixer.hr: Promjena se može dogoditi na sceni, ali i izvan nje
1642;;20250925;;sG9GEgidsqQ;;Nuša Hauser za Mixer.hr: Izlazak starije sestre iz glazbene sjene braće Hauserovih
2250;;20250925;;8Oj31Xmr8D8;;Zvjezdan Ružić za Mixer.hr: 'Oluja u šalici čaja' – introspektivni soundtrack jednog putov
2331;;20250925;;gDEg2pEOUGE;;GREYNOISE za Mixer.hr: Melody metal s vizijom domaćeg Linkin Parka
1875;;20250925;;BzWRHnA9324;;Franka Blažić za Mixer.hr: 'Pisanje za djecu je vrsta čarolije'
1681;;20250925;;QPNvWui2IJE;;Mattias Edvardsson za Mixer.hr: Uživam istraživati mračne strane ljudske psihe
1527;;20250925;;SLFcN9uNg54;;Zdenko Kolar za Mixer.hr: Basist legendarnih VIS Idola i Nevladine Organizacije
1457;;20250925;;3I5pFKd1XA4;;Martha Wells ekskluzivno za Mixer.hr: O Murderbotu, Apple TV+ seriji i prvom dolasku u Hrv
2241;;20250925;;A2N57RMCQnY;;Vladimira Spindler za Mixer.hr: Svi kreativci su umjetnici!
4168;;20250925;;z3LPAY0QBHY;;Marina Orsag za Mixer.hr:  20 godina smijeha do suza i suza do smijeha
3543;;20250925;;lmhev1Z9KiY;;Sonja Švec Španjol za Mixer.hr: 'Bez umjetnosti život nema smisla'
2082;;20250925;;65toFwND25Q;;Petar Ćulibrk za Mixer.hr: World's Okayest Pianist i Jazz Batman
6410;;20250925;;S6CcU0XAZX0;;Saša Ceci za Mixer.hr: 'Nisam Don Quixote hrvatske promocije znanosti - više sličim Sanch
2047;;20250925;;O3kiE7JhIio;;Marinko Biškić i Mixer.hr: 35 godina ratujem s hrvatskom administracijom i guštam u čokola
3512;;20250925;;MhEKdZC1el4;;Sacher za Mixer.hr: AI je puno bolja nego prirodna glupost, a od Haustor revivala uživo - 
2195;;20250925;;NDi_EJMf48E;;Goran Šafarek za Mixer.hr: Briga i promocija prirode nije 'zeleni biznis' Hrvatske
1555;;20250925;;uEz70tytwxk;;Igor Bezinović za Mixer.hr: 'Rijeka ili smrt' kao glas razuma u eri bujanja neonacizma po 
4463;;20250925;;tNSAaNb8klw;;Drago Plečko za Mixer.hr vol. 3: 'AI je kraj duhovnosti 21. st., a budućnost živimo već sa
2099;;20250925;;77NYOWpcsT4;;Marčelo za Mixer.hr: Nadam se da ovoga puta studenti idu do kraja rušenja aktualne vlasti!
1578;;20250925;;vnA0nOhHdwo;;Ogenj za Mixer.hr: Krizni menadžment za pobjedu na Dori
2002;;20250925;;zaSFVXmiedQ;;Nemeček za Mixer.hr - Profesionalizmom do naplate undergrounda
3379;;20250925;;X11QS_AChRc;;Vlatka Pokos za Mixer.hr: Stižu 'Oluje'!
3570;;20250925;;iTqoC1hohcY;;Velimir Grgić & Marko Mihalinec za Mixer.hr: 'Matanić je naš najveći fan gdje god bio'
