387;;20240925;;rcZCrCXH2Gw;;BLOOPERS Zabavni trenutci zaposlenika pred kamerama Dubrovačke televizije
2849;;20240925;;HEMStXN98wY;;DOKUMENTARNI FILM DUBROVAČKE TELEVIZIJE NA ZNAKOVNOM JEZIKU
2850;;20240925;;pyO1Pv7Y8uQ;;DOKUMENTARNI FILM: Vrijednih 18 godina Dubrovačke televizije.
2552;;20240925;;MN_vXXXljsE;;JEDAN NA JEDAN: Tatjana Šimac Bonačić (SDP)
188;;20240925;;Z0SLi5s-76o;;DNEVNIK NA ZNAKOVNOM JEZIKU 270224
187;;20240925;;gQieFdIYY-M;;DNEVNIK 270224
153;;20240925;;i9Gw6mrCAaM;;POVIJESNI TRENUTAK Gasi se Dubrovačka televizija.
114;;20240925;;D_j8AO_v9d4;;NOGOMET - VHNK DUBROVNIK DOPRVAK HRVATSKE, DENIS HASANOVIĆ NAJBOLJI STRIJELAC
1544;;20240925;;nRVCWE4AIEs;;DNEVNIK NA ZNAKOVNOM JEZIKU 260224
1555;;20240925;;B9FcKmSQFy4;;DNEVNIK 260224
2569;;20240925;;GewNBDoakuY;;JADRANKA KULAŠ  ZA DUTV - ZDRAV GRAD ZDRAVOG DUHA EP.08
170;;20240925;;OGd5vix2D5o;;Izabran projektant za autocestu do Dubrovnika
252;;20240925;;waBc07FaEyM;;Luka Lulić otkrio kada će ZZHM DNŽ preuzeti djelatnost sanitetskog prijevoza Domova zdravl
118;;20240925;;L5qE0xRK5F8;;Policija otkrila koliko je u prošlom tjednu poduzeto represivnih mjera
215;;20240925;;bBAiH2ntJvY;;HGSS proslavio 74. rođendan! Donosimo razgovor s članom vrijednog dubrovačkog tima Vlahom 
1822;;20240925;;Gt0YEwkBX60;;Emisija Županijski impuls 250224
1778;;20240925;;wJ3uyRfKr5o;;TJEDNIK 250224
1698;;20240925;;BbjR61YG2Ic;;DNEVNIK NA ZNAKOVNOM JEZIKU 240224
1947;;20240925;;FBBmhr2ij6Q;;DNEVNIK 240224
272;;20240925;;gyfy32Nkrng;;Franković otkrio kada će doći do otvorenja Spomen sobe poginulim dubrovačkim braniteljima 
221;;20240925;;yrijCoExWb8;;POS SOLITUDO I DALJE NA DUGOM ŠTAPU? Franković: 'Razvijamo tu jedan poseban model'
220;;20240925;;wNlNLBDGeD0;;Olga Muratti o pokrenutoj javnoj nabavi za izgradnju Doma za starije i nemoćne ispod OB Du
134;;20240925;;yYU24WnOqJs;;Ministrica Marija Vučković najam stana plaća oko 60 eura mjesečno!
192;;20240925;;v09P64nJ4uk;;Ništa od garaže u poslovnoj zoni? Iz Grada kažu da za to sad nemaju novca.
105;;20240925;;aCFi-FegXvY;;Bačić o brzoj cesti: "Ne možemo stvari rješavati preko koljena!"
250;;20240925;;p_Q-5piFFtk;;Ministar Bačić dodijelio predmete državne imovine Frankoviću i Dobroslaviću
1833;;20240925;;fSLo2elDD_w;;DNEVNIK NA ZNAKOVNOM JEZIKU 230224
1859;;20240925;;xvY_hqy1ayU;;DNEVNIK 230224
234;;20240925;;WnR3WtAMe20;;Denis Pavela dobitnik  Zlatne plakete za sigurnost cestovnog prometa! Donosimo njegove doj
243;;20240925;;N463J5R0XPE;;REALDU 2024. Niz stručnjaka za nekretnine, agencija i iznajmljivača okupio se i razmijenio
128;;20240925;;3CDSV4dtR2w;;Otkriveno kako u Dubrovniku čak 4000 stanova zjapi prazno!
166;;20240925;;RMRIPOoFGCM;;Seizmolog Fiket otkrio detalje današnjeg potresa; odgovorio imaju li građani razloga za za
2948;;20240925;;5vIh5KbbGAw;;JEDAN NA JEDAN 220224 ŽIVKO ŠIMUNOVIĆ
