4506;;20250925;;subMdnLYczA;;VR dr. sc. Danijel Grgičin: "Koji genijalac je otkrio uzrok bolesti koja je zaustavila svi
687;;20240925;;NDuYVkc-wNo;;Peti dan - Hoće li Novi Zeland zakonom dodijeliti kitovima temeljna prava?
1356;;20240925;;ALCZCtiX964;;VR Maria Pehar i Ajdin Arnautović: "Veganima nije teško, životinjama u klaonicama je puno 
5429;;20240925;;26_9WdKqi2c;;VR Maja Vučković: "Učenicima sam objasnila masovnu kastraciju pasa i mačaka, bili su u šok
4355;;20240925;;wGHDvm6Q-T8;;VR Branimir Norac: "Nakon potopa Bog dopušta ljudima jesti meso, jer je znao tvrdoću njiho
7606;;20230925;;Szv2MRd3i3o;;VR Igor Vukić: "U Jasenovcu je ubijeno više životinja nego ljudi, a logoraši nisu često je
4887;;20230925;;y7kGVMaT0-o;;VR Ivan Pernar: "Koke su najveće žrtve industrije mesa."
335;;20230925;;VsxyBPL1DOI;;VR Mladen Tarbuk: "Na Zemlji živi 5% slobodnih i 95% uzgojenih životinja, što je poražavaj
3746;;20230925;;x3VZcyyK9CY;;VR Gordan Stojić: "Moramo smisliti zakone i spriječiti psihopate da zlostavljaju životinje
3416;;20230925;;QybtuD1twq0;;HR3, Kozmos i etos, Stipe Kutleša o relativnosti znanstvene istine Thomasa Kuhna
202;;20230925;;YNCz4We6J44;;VR Mladen Tarbuk: "Europljanin bi u džungli brzo umro, a "divljaci" se kreću kao kroz samo
11769;;20230925;;zOg_2a5n2pQ;;VR Mladen Tarbuk: "Izmanipulirani kućni ljubimci su postali surogat normalnog roditeljstva
8003;;20230925;;DSy67f2mhag;;VR Ivan Pokupec: "U savršenom svijetu svi bismo bili vegani."
4577;;20230925;;a_NNVJPrnME;;VR Velimir Ponoš: "Niti na zamorcima ne smijemo ispitivati, a kamoli na ljudima, to je nem
3713;;20230925;;i0WNwHJWZ8A;;VR Lara Rebić i Mirsad Fajković Febo; Sirovojedstvo, veganstvo, zooetika, suhi post i zvuk
2587;;20220925;;nixHEytitNE;;Dr. sc. Matej Sušnik: Moralni imunitet i nevini napadači
4671;;20220925;;Ql683CGJPQI;;VR Hrvoje Jugović: "Nisam cijepljen, zato sam u Beču gotovo u kućnom pritvoru, ljudska pra
7469;;20220925;;438Ao76V1Rg;;VR Dr. sc. Danijel Grgičin: "HZJZ i Capak ne znaju koji znanstveni rad dokazuje uzročnika 
4302;;20210925;;Tl_6sjtmOLs;;VR Tanja Ruždjak: „Znakovito, potres je bio baš u trenutku spomena na ogromne žrtve životi
3827;;20210925;;yijC5Hv4qJ8;;VR Sanela Dropulić: "Ne koristim kozmetiku testiranu na životinjama, to je dio moje savjes
302;;20200925;;8KUTE7uQIDU;;Karolina Vidović Krišto optužuje Emila Tedeschija zbog gotovo 6 milijuna kvadrata lovišta 
2970;;20200925;;gvlCHSHHnTM;;VR Saša Milovanović (KUD Idijoti): “To što ljudi tretiraju životinje kao izvor hrane je zl
5016;;20200925;;ZQo0TwuD_YQ;;VR Dr. sc. Ana Marija Liberati-Pršo: "Liječnici trebaju biti pravi humanisti i ne jesti ži
1832;;20200925;;htTmpK57bNo;;VR Karla Nefat i Martina Žgrablić: "Barem svaki drugi turist u Puli je vegetarijanac ili v
2859;;20200925;;Tn0d6ifa6zE;;VR Nada Zlatar Lukavski: "Zalagat ću se u Saboru za zatvaranje svih klaonica i zabranu lov
1275;;20200925;;WqjYfG1VCxw;;VR Tena Rak: "Zatvaranje klaonica za mene predstavlja veliki korak u ovom svijetu."
1830;;20200925;;dbmbgcbs_0M;;VR Mislav Skrepnik: "Ako mogu bez ubijanja životinja, zašto bih ubijao i plaćao to?"
2321;;20200925;;8AjnZ4ksTf8;;VR Red. prof. dr. sc. Hrvoje Jurić: "Stavove osviještene na teorijskoj razini provodimo u 
1440;;20200925;;UW5068TpOt8;;VR Martin Kutnar: "Ne podržavam klaonice, životinje zaslužuju dostojanstven život."
1667;;20200925;;rqRjUlRI-3Q;;VR Tina Uglješić: "Kći Dora me nagovorila da za njen rođendan dođemo na 3. prosvjed."
1406;;20200925;;phwrJ3bqhxY;;VR Darko Rundek: "Ako se nakon pedesete budiš bez bolova, nisi mrtav, nego si vegan."
1689;;20200925;;UbAHjYfWBJ0;;VR Vesna Mačković: "2011. izbacila sam meso, mlijeko, jaja, med i postala veganka."
1993;;20200925;;JAhcyPD6JWw;;VR Ana Ćoza: „Ribar je iz mreže oslobodio dupina i svu ribu koju je ulovio tog dana."
964;;20200925;;p0BQeaqhxF8;;VR Domagoj Tkalčec: "Od 2009. smo podijelili preko 42000 besplatnih veganskih obroka."
176;;20200925;;XsAohB22QOg;;VR Monika Jurić: „Plakala sam i ljutila se na obitelj jer su zaklali svinju.“
113;;20200925;;KNowiftm-iw;;Filip Drača: "Postoje bolja rješenja od zatvaranja životinja i sprječavanja da imanju djec
396;;20200925;;UWiI8JZeuCs;;Sven Copony: “Kao vegan ne podržavam industriju kućnog ljubimstva, a prijatelje ne kastrir
1203;;20200925;;M2-nWUidsxc;;Marija Zrnić: "Neki ljudi bi spretne i pametne pse poput Moci kastrirali i doživotno zatoč
166;;20200925;;3fBE8idKZO0;;Valent Samardžija i Robert Međugorac - Slobodu im vrati!
400;;20200925;;3tFXowr5tw8;;Nenad Saboci: "Nabavljanje životinja, uzgoj, uskraćivanje kretanja, spolno sakaćenje, nije
826;;20200925;;AsT0neMuiEw;;Prof. dr. sc. Slavko Kulić: “Samo u Zagrebu je oko 110 tisuća pasa trajno zatočeno u stano
156;;20200925;;ek1uLvvr8nQ;;Davor Ivandić: “Žao mi je životinja u azilu, zatočiti ih i pričati o njihovim pravima ne d
337;;20200925;;2NkAfvE1jqw;;Vladimir Abičić, fotograf: “Žao mi je što sam kastrirao Srećka i zatočio u neboder."
733;;20200925;;X6wIw4hvFKU;;Požar progutao utočište za životinje Nova Arka - Željka Bišćan uspjela spasiti 35 životinj
120;;20200925;;MF80RAXfmAU;;Dnevnik: Bik Jerry je pobjegao iz klaonice
27;;20200925;;LI4iYL_FqEg;;2. Međunarodni prosvjed za zabranu lova - RTL Danas (26. 10. 2019.)
74;;20200925;;aHKmysw1iOE;;2. Međunarodni prosvjed za zabavu lova, Zagreb
208;;20200925;;sZnr1W0U14s;;Melita Petra Ivanović, akademska kiparica - 2. Međunarodni prosvjed za zabranu lova, Zagre
51;;20200925;;doi8BzPVVtE;;Aleksandar Cvetanović (Nadrndani travojed) - 2. Međunarodni prosvjed za zabranu lova, Zagr
227;;20200925;;652aXhuERRM;;Tea Kulaš, orguljašica - 2. Međunarodni prosvjed za zabranu lova, Zagreb
201;;20200925;;Ckqkxp1_O8I;;Valent Samardžija (NT Wave), glazbenik - 2. međunarodni prosvjed za zabranu lova, Zagreb
112;;20200925;;PvHkc195Rbc;;Divna Šimatović, gitaristica - 2. Međunarodni prosvjed za zabranu lova, Zagreb
207;;20200925;;Auc2YEF_jdU;;Marija Zrnić, mag. ing. agr. - 2. Međunarodni prosvjed za zabranu lova, Zagreb
163;;20200925;;hrXdY3xRDXk;;Mladen Tarbuk, skladatelj i dirigent - 2. Međunarodni prosvjed za zabranu lova, Zagreb
313;;20200925;;ScUJjq9nINk;;Dunja Vejzović, operna pjevačica - 2. Međunarodni prosvjed za zabranu lova, Zagreb
206;;20200925;;wuNPEgUNxGY;;Dr. sc. Irena Petak - 2. Međunarodni prosvjed za zabranu lova, Zagreb
121;;20200925;;nb4cymIJ4tg;;Snežana Milovanović, organizatorica BeGeVege-a - 2. Međunarodni prosvjed za zabranu lova, 
880;;20200925;;iymEORjbppU;;Prof. dr. sc. Slavko Kulić - 2. Međunarodni prosvjed za zabranu lova, Zagreb
109;;20200925;;iowSQ_eYH7w;;Sanda Hržić, redateljica i prevoditeljica - 2. Međunarodni prosvjed za zabranu lova, Zagre
54;;20200925;;Z1bd2Aacyos;;Darko Rundek, glazbenik - 2. Međunarodni prosvjed za zabranu lova, Zagreb
META;;922;;Oslobođenje životinja / Animal liberation
