475;;20200925;;vaw0lZSDeM0;;Ekspedicija Cordillera Blanca 2019.
427;;20200925;;NZU05qJLbIA;;Ekspedicija Cordillera Blanca 2019 - LA ESFINGE
98;;20190925;;sERmS5p2gls;;LJAŠ 2019 - Izlet na Kamenjak
715;;20190925;;jzPr3lfVs94;;Tandem Abseil - Drugi dio (pokazna vježba na stijeni)
1176;;20190925;;3AUfs4abibg;;Tandem Abseil - Prvi dio (pokazna vježba na podu)
747;;20190925;;uOG8Lz2UdWE;;Tehnika sv. Bernard - Podizanje palog penjača
417;;20190925;;D4KZa1QxRQs;;Ekspedicija Kavkaz 2018 - puna verzija
349;;20190925;;v-HhCHHPBXM;;Ekspedicija Kavkaz 2018
3221;;20160925;;uwVkSgWohOA;;Ekspedicija na Užbu 1974
3478;;20160925;;1cbTAmYJm7E;;Dauphine: Oisans, Barre des Ecrins - izvještaj sa putovanja
3502;;20160925;;x6t0fW5eGyc;;Ocjene, opis i skica smjera
4592;;20160925;;_cP23B70YQU;;Predavanje: Prva pomoć u planini
2836;;20160925;;iT5YjuhCacA;;Predavanje: Meteorologija
3419;;20160925;;v75j9Cy3O8E;;Predavanje: Vođenje polaznika škole u duge smjerove
505;;20150925;;g52c2TpBJNA;;Tehnika: Otpuštanje autoblok spravice
888;;20150925;;OWnshhDeGIs;;Tehnika: Izrada i korištenje karabinerske kočnice
764;;20150925;;pch58OjWhwQ;;Tehnika: Uspinjanje po užetu - Prusiciranje
1229;;20150925;;ioFdrdMmY3M;;Tehnika: Spuštanje niz dvostruko uže - Abseil
65;;20150925;;0op2AZh62hY;;Čvorovi: Prusik
65;;20150925;;0fh885HZtF0;;Čvorovi: Modificirani prusik
71;;20150925;;r51T7ZA81w4;;Čvorovi: Karabinerski prusik
76;;20150925;;cNYD-hfyYfE;;Čvorovi: Vodička osmica (vodički čvor)
79;;20150925;;jpEKYQ-bdWc;;Čvorovi: Francuski prusik
94;;20150925;;pNtjnHgNiv0;;Čvorovi: Lađarski čvor (lađarac)
133;;20150925;;2ZKOjG9s-BA;;Čvorovi: Osmica s uplitanjem
38;;20150925;;A8lGUXBSgnI;;Čvorovi: Šestica
51;;20150925;;2k2b9ECDYa8;;Čvorovi: Polulađarski čvor (polulađarac)
121;;20150925;;rprMVKeguVY;;Čvorovi: Kravatni čvor
118;;20150925;;5rw9gtbDzOY;;Čvorovi: Bulin
1705;;20150925;;9Al9noqSbmU;;Vježba: pristup ozlijeđenom penjaču koji je penjao kao prvi
131;;20150925;;V1T1DFoaLJM;;Čvorovi: Dvostruki zatezni čvor
74;;20150925;;3mpih8FqT6U;;Čvorovi: Ambulantni čvor
3138;;20150925;;tXRTEbLY1Mo;;Predavanje: Poziv u pomoć i Akcija spašavanja
4353;;20140925;;bSk-rr3V4G4;;Stijenska sidrišta
2044;;20140925;;SQDtf4uZSJE;;Ljetna alpinistička škola 2014 - Uvodno predavanje
3660;;20140925;;DHupLalV5Y4;;Predavanje: Ekspedicija na mt Everest 1979
2488;;20140925;;7gMi7za0L1g;;Predavanje: Grane alpinizma & Stilovi uspona
4379;;20140925;;zBtMxNU_N3o;;Predavanje: Povijest Alpinizma
178;;20140925;;JPFVkAmAgCY;;Vezanje prsnog naveza
3462;;20140925;;rJicBAyndWY;;Predavanje: Prva pomoć
2751;;20140925;;_bnFhHrJ0qQ;;Predavanje: Oprema - 2. dio
2781;;20140925;;J0THj8Yhgx4;;Predavanje: Sportsko penjanje
1972;;20140925;;bSdz1cNm_Wg;;Predavanje: Priprema penjačkog uspona
185;;20130925;;1lCKKUwMKbs;;Povećavanje omjera prijenosa kod sv. Bernarda
603;;20130925;;Zyvy_FE0WJA;;Sveti Bernard - Tehnika podizanja palog penjača
154;;20130925;;wT6f4gwoYPk;;Švicarski škripac
247;;20130925;;y5sf82068zA;;Greške kod postavljanja međuosiguranja
2719;;20130925;;cdiHrUlLf_U;;Ljetna alpinistička škola 2012 - Uvodno predavanje
2223;;20130925;;MWTtFnPD6ds;;Ljetna alpinistička škola 2013 - Uvodno predavanje
META;;3170;;Alpinistički Odsjek Željezničar
