907;;20260825;;RGxZuluobVk;;Mislite da ste zakasnili s ulaganjem? Razmislite još jednom.
712;;20260825;;rfCRdgb_Nc0;;Ljetno zatišje na burzama: zašto je lov na 'savršen trenutak' loša strategija?
483;;20260825;;3TIroY-EvbI;;Kako štedjeti za budućnost svoje djece?
451;;20260725;;EM2guZ8M0hk;;Toni Milun i Emilio iz Finaxa ukratko predstavljaju Europsku mirovinu (PEPP)
928;;20260625;;IFt5nToTzL0;;Sve što trebate znati prije prve investicije
30;;20260625;;5GydLJPiIwA;;Investirajte za mirovinu s Finaxom
1101;;20260625;;PU27N5E8-OY;;Ako ne razumijete obveznice, onda ne razumijete novac
181;;20260625;;Hkd3XzjWFgQ;;Rat, kriza, inflacija, izbori… Vijesti nikad ne prestaju.
1635;;20260425;;8mM-kjKmg5c;;Europska mirovina - istina nakon prve 3 godine
614;;20260325;;a7OQmTa4ie8;;Kriza na Bliskom istoku i tržište nekretnina u Dubaiju: što slijedi?
2281;;20260325;;zkx07HkT_S4;;Finax Savjetuje | Eskalacija na Bliskom istoku
2547;;20260325;;4chCTAK2FpA;;Operacija SAD-a i Izraela: Kraj Hameneija
181;;20260225;;LEgqqaMPJV0;;Prije nego što ponovno uložite – pogledajte ovo!
3212;;20260225;;vvcsLCoM9J8;;Američka operacija u Venezueli
673;;20260225;;dR9XhIzGHXA;;Nove mirovinske mjere 2026. Što to znači za vas?
1165;;20260125;;Kh-Ncgmsozo;;5 koraka za pametan početak nove godine
1285;;20251225;;LF-bSPpJQqU;;5 investicijskih lekcija iz 2025. koje vrijedi zapamtiti
1406;;20251225;;-aTouPJJgHs;;Gender pay gap: skriveni utjecaj na financije žena
930;;20251225;;EcE3Ux5y0ZU;;Kako otvoriti dječji račun putem robo-savjetnika?
1258;;20251125;;eje75o67Uz8;;Zašto su žene uspješne investitorice
2946;;20251125;;fS66vVP4WZw;;Kako do kredita u 2025?
1508;;20251125;;dlhatngGYa8;;Aktivno vs. pasivno ulaganje
2343;;20251025;;rd5D5CXLj9M;;Investiranje na vrhuncima
845;;20251025;;Mw-0EQbqxxQ;;Je li nekretnina najbolja investicija?
1374;;20251025;;Hl-qxrqsIeA;;Novac na računu ili u investiciji?
1852;;20250925;;la2zL_CAtKM;;Najčešća pitanja Finaxovih klijenata
970;;20250925;;ry1nbxO6Dqs;;Zdrave financije, zdrava veza | #finaxwomen
969;;20250925;;Di_qXzK1rYU;;3 razgovora o novcu koja morate voditi s vašim partnerom | #finaxwomen
2454;;20250925;;-onaHd6jX6g;;11 koraka do financijskog preporoda | #finaxwomen
1276;;20250925;;giqKeuBvW5Q;;5 načina da odgojite financijski mudru djecu | #finaxwomen
40;;20250925;;jQw9M-EiMEM;;Finax- Investirajte i relaksirajte
1675;;20250925;;xCuVGJtYyao;;Kako tempiranje tržišta uništava vaše ulaganje | Finax Savjetuje
2062;;20250925;;ftvg-c4OED4;;Novčani trikovi koje morate znati | Finax Podcast
1332;;20250925;;jIfshg77IUk;;7 financijskih problema koji štete vašoj vezi | #finaxwomen
1435;;20250925;;g8YilcOM_UY;;2 godine Europske mirovine: bolja od 3. Stupa? | Finax Podcast
1310;;20250925;;bsUEgVws58o;;Kako učiti djecu osobnim financijama? | #finaxwomen
1635;;20250925;;CT_uFtuPdyc;;Finax Savjetuje | Što većina investitora radi krivo kad tržište pada?
1650;;20250925;;1H96z-WUilM;;Utjecaj trgovinskog rata na tržišta |  Finax Savjetuje
89;;20250925;;V6FrBzK8_Ac;;Isplati li se ulagati samo u S&P 500?
119;;20250925;;g6WsKI9CLW8;;Pronašli smo rješenje za problem gubitka novca - Investiranje!
