325;;20260425;;Miwx9N7N1iQ;;Arhitektuuribüroo tunnihinna kalkulaatori tutvustus
935;;20251025;;0C8Y1quaUk4;;SUrF: Workshop Presentations - Pilot 04, Final Comments, Roger Paez
1528;;20251025;;GcNUxLtPrxw;;SUrF: Workshop Presentations - Pilot 04, Andres Soolep and Priit Lehiste
808;;20251025;;w5shCKlYmbM;;SUrF: Workshop Presentations - Pilot 04, Paco Ulman & Co
773;;20251025;;lzMFjEoZtfA;;SUrF: Workshop Presentations - Pilot 04, QP Architects
652;;20251025;;cVZxyWX6eU4;;SUrF: Workshop Presentations - Pilot 04, Jüri Soolep and Andres Alver
6337;;20251025;;MXTMuaqahpU;;Ruumiteemaline poliitdebatt kohalike valimiste eel Tartus
4955;;20250925;;kqXBMl062q4;;"Lõpetamata avalik ruum" vestlusring ja kokkuvõte
1145;;20250925;;pFAzbHyx4-8;;Jüri Soolep: Recapture of Zeitgeist - Brittle World and Architecture 2
1816;;20250925;;5oUq02es9ck;;Jüri Soolep: Recapture of Zeitgeist - Brittle World and Architecture 1
1254;;20250925;;OM2ESob0f9g;;Roger Paez: Situation Rooms and Game-based Design 2
1702;;20250925;;UsMHQni0cEg;;Roger Paez: Situation Rooms and Game-based Design 1
1427;;20250925;;ekt0GrJXh1w;;Adria Carbonell: TogetherApart - Ideas and Support in Metropolitan Planning 2
1846;;20250925;;PWyZaMmledc;;Adria Carbonell: TogetherApart - Ideas and Support in Metropolitan Planning
1676;;20250925;;rPBjX3MQ2mE;;Research Seminar Podcast 5: Discussion, 15.02.2024
1752;;20250925;;n3_0xvh4dB4;;Research Seminar Podcast 4: Discussion on the Tallinn Context, 15.02.2024
668;;20250925;;FdABW1gBr_o;;Research Seminar Podcast 3: Discussion on Visions in Planning, 15.02.2024
2038;;20250925;;XYlu-pEDzeg;;Research Seminar Podcast 02: Discussion on AI in planning Pilot 04, 15.02.2024
1675;;20250925;;I3BAcP0rHug;;Research Seminar Podcast 01: Intro to SUrF and Pilot 04, 15.02.2024
328;;20250925;;FvfDZM7lFX8;;"Kallis kodu" EALi arhitektuurikonverentsi sissejuhatus: Johannes Tralla
365;;20250925;;rNFW9Cjr4MU;;"Kallis kodu" EALi arhitektuurikonverentsi avakõne: Aet Ader
758;;20250925;;auMAo4f9NAU;;"Kallis kodu" EALi arhitektuurikonverentsi tervituskõne: Taristuminister Vladimir Svet
1665;;20250925;;EL0BwSbkDO4;;"Kallis kodu" EALi arhitektuurikonverents: Anneli Kährik  "Eluase kui sidusa ühiskonna al
2490;;20250925;;JLfk15gLJuw;;"Kallis kodu" EALi arhitektuurikonverents: Reinier De Graaf. Architect, Verb
1579;;20250925;;JM6jQIvBOr8;;"Kallis kodu" EALi arhitektuurikonverents: Oana Bogdan. Rethinking Land
2416;;20250925;;8Rdhod0YXxU;;"Kallis kodu" AELi paneeldiskussioon: Reinier De Graaf, Oana Bogdan, Anneli Kährik, Eik H
1350;;20250925;;L-lZnSssLmU;;"Kallis kodu" EALi arhitektuurikonverents: Kristi Grišakov
1838;;20250925;;sTG5_Ju-m90;;"Kallis kodu" EALi arhitektuurikonverents: Sanna Meriläinen. Trying Hard
1373;;20250925;;HwL-WgOfoW8;;"Kallis kodu" EALi arhitektuurikonverents: Kaja Pae
1865;;20250925;;fNeiQ6srhv8;;"Kallis kodu" EALi arhitektuurikonverents: Ana Flippovic
1947;;20250925;;jQzvWykDS-s;;"Kallis kodu" EALi arhitektuurikonverents: Omavalitsuse üürimajade paneel
2591;;20250925;;vbs71r64E5g;;"Kallis kodu" EALi arhitektuurikonverents: Kinnisvaraarendajate vaade
1693;;20250925;;ZawYsB5APek;;"Kallis kodu" EALi arhitektuurikonverents: Ana Dzopic
2082;;20250925;;VL-sJHlXEBs;;"Kallis kodu" EALi arhitektuurikonverents: Katharina Bayer
4582;;20250925;;Feh0IJaZioU;;HEA AVALIK RUUM. Jõhvi võistluse tutvustusõhtu
1756;;20240925;;h1Xsq-Gvzoo;;Paneel “Materjalide katalogiseerimine ja ringlus”
1264;;20240925;;GQShteK_0dU;;Ulla Alla, Margus Tammik, Merilin Kaup, Mari Möldre (Vares residentuur)
1651;;20240925;;P8QmxWH9-S4;;Paneel, moderaatorid Laura Linsi ja Roland Reemaa.
1921;;20240925;;f6p1O6PxuBw;;Laura Linsi ja Roland Reemaa (LLRRLLRR)
1987;;20240925;;qFJTFdiVxi8;;Marija Katrina Dambe (NOMAD Architects)
1986;;20240925;;jxmWVCPBMm0;;Thibault Barrault ja Heather Moss (Barrault Pressacco)
1131;;20240925;;CkeHdhPLPc0;;Jätkuseminar "Kes on kliima arhitekt?": Kokkuvõte
3533;;20240925;;3fw_OtIJ11g;;Jätkuseminar “Kes on kliima arhitekt?”: Kliima muutuste mõju rannikule ehitamisel. Tarmo S
2824;;20240925;;gfDujP9P89k;;Jätkuseminar “Kes on kliima arhitekt?”: Fosforiit - õnn või õnnetus. Peep Vassiljev
3155;;20240925;;9-jSL16tYt0;;"Kes on kliima arhitekt?": Muutused ruumilises keskkonnas Rohepöörde valguses. Kalle Velle
1976;;20240925;;6pUhrvN0TXE;;Jätkuseminar "Kes on kliima arhitekt?": Usk, lootus ja poliitika. Jüri Soolep
265;;20240925;;bEDdoEfQIiQ;;Jätkuseminari "Kes on kliima arhitekt?" tervitus: EALi president Aet Ader
2468;;20240925;;t3OydGOVywk;;Seminar "Kes on kliima arhitekt?" Kimmo Lylykangas
3196;;20240925;;LKDylXeLdWc;;Seminar "Kes on kliima arhitekt?" Sirje Vares
2873;;20240925;;12YJSbG-L7g;;Seminar "Kes on kliima arhitekt?" Alvin Järving ja Kadri Ann Kertsmik
1908;;20240925;;DUSRvvhbvkA;;Seminar "Kes on kliima arhitekt?" Markus Kaasik ja Karin Harkmaa
2760;;20240925;;YpWZr3dediw;;Seminar "Kes on kliima arhitekt?" Prof. Jarek Kurnitski (TalTech)
627;;20240925;;FAgtnIk0--k;;Sissejuhatus seminaride kavale. EALi teadus- ja arendusnõunik Jüri Soolep
99;;20240925;;oBno_SET26M;;Seminari "Kes on kliima arhitekt?" tervitus. EALi president Andro Mänd
3368;;20240925;;mG2DDG5Q_GY;;HEA AVALIK RUUM. Mustvee ja Maardu võistluste tutvustusõhtu. MAARDU
1605;;20240925;;Pa55KRFTV-U;;HEA AVALIK RUUM. Mustvee ja Maardu võistluste tutvustusõhtu. MUSTVEE
2937;;20230925;;h3yTZSZDxEA;;HEA AVALIK RUUM. Kallaste ja Vändra võistluste tutvustusõhtu. VÄNDRA
3758;;20230925;;cFhTmRfeCGc;;HEA AVALIK RUUM. Kallaste ja Vändra võistluste tutvustusõhtu. KALLASTE
4947;;20230925;;lc_nfrtbJxE;;Vestlusõhtu "Visiooniga väikelinnad"
2158;;20230925;;-gZlpBXuOjw;;Adria Carbonelli loeng modernistlikust linnast: Fading Modernism - Part 4
META;;224;;Eesti Arhitektide Liit
