1288;;20260924;;j5fXOwQogLY;;Tragovi - Epizoda 4: Propusti (S03 Danka)
1922;;20260917;;ZrCI-A3YZcA;;Tragovi - Epizoda 3: Krvava značka (S03 Danka)
1943;;20260911;;htfZXUrHPjs;;Tragovi - Epizoda 2: Osumnjičeni (S03 Danka)
32;;20260911;;VI5kO_hqHJs;;Danka - podkast o izgubljenoj devojčici (Tragovi S03)
1459;;20260904;;kfiaEmDSpbs;;Tragovi - Epizoda 1: Priča o izgubljenoj devojčici (S03 Danka)
79;;20260904;;-qLhRLtRp6o;;Danka - nova sezona CINS-ovog istraživačkog podkasta Tragovi
84;;20260825;;YDQCs-Rysb8;;Napad na Stevana Filipovića: CINS objavljuje snimke sa nadzornih kamera
1527;;20260825;;MVIz2Mh64-Y;;Više od rijalitija: Slučaj Kristijana Golubovića i Kristine Spalević test za sistem (TV N1
688;;20260825;;qLQMJGz2m4g;;Portal za transparentnost EXPO i firme koje kriju podatke (Dan uživo, TV N1)
541;;20260725;;r9DvMkJlkw8;;200 firmi koje rade na projektu EXPO (Među nama, TV Nova S)
841;;20260725;;3XiGSuQPeOE;;Ko radi na projektu EXPO? (Studio live, TV N1)
261;;20260725;;aH29g1sF-4c;;U čijim rukama su poslovi za EXPO? (Dnevnik, TV N1)
196;;20260725;;_alHbNrD0zc;;Pritisak na CINS kod sedišta EXPO
839;;20260625;;KX6N35KCFj8;;U čijim rukama su poslovi za EXPO? (Dnevnik, TV Nova S)
1119;;20260625;;phs4HENNtkk;;Glasna žica podkast - Priča o svratištu (Epizoda 25)
868;;20260625;;kFDiNESYsQI;;Slučaj Senjak: Šta je poznato? (Newsnight, Televizija N1)
659;;20260525;;QZtlmx4sIGA;;Šta piše u belešci Zaštitnika građana o policijskom nasilju u Valjevu (Dan uživo, Televizi
844;;20260525;;YNOtuoIwYMc;;Rudnik Soko u trenutku nesreće radio bez dozvole (Pokreni se, TV Nova S)
987;;20260525;;IOCnpFOsjnQ;;Glasna žica podkast - Nestala beba (Epizoda 24)
1265;;20260325;;51Yvz_KL54M;;Ilegalan rad na EXPO-u: Kako su angažovani strani radnici (Novi dan, TV N1)
517;;20260325;;hXORWgDq6ro;;Ilegalan rad na EXPO-u: Radnici na crno i bežanje sa gradilišta (Među nama, TV Nova S)
1249;;20260325;;Ea4yUvWCR9s;;Glasna žica podkast - Zatvor nije samo mrak (Epizoda 23)
204;;20260225;;TxLQTsRjAdA;;Novinari na udaru kod Ćacilenda
1487;;20251225;;PS7RjLvP0wY;;Glasna žica podkast - Vrisak iz Mionice (Epizoda 22)
1291;;20251225;;ni2aWCf3sIg;;Glasna žica podkast - U Ćacilendu (Epizoda 21)
847;;20251225;;nFpVkxpRck4;;Đorđe Prelić angažovan na EXPO-u: Ja sam samo žvaka u marketu (Direktno, TV N1)
199;;20251225;;F11EXJfB8TA;;Đorđe Prelić radio poslove za projekat EXPO (TV Nova S)
909;;20251125;;0iEAv7l0y6Y;;Kovačević (FPN): Za veći politički pritisak EU neophodno da studenti što pre objave listu
1667;;20251125;;hX4TOz6BpH8;;Glasna žica podkast - Narodno bez naroda (Epizoda 20)
1013;;20251025;;g179FaPc7kw;;Glasna žica podkast - Lažna epizoda, prava prevara (Epizoda 19)
716;;20250925;;1XjMPWWHNsg;;Proces: Iskustva ljudi hapšenih zbog navodnog rušenja ustavnog poretka
1359;;20250925;;8iYLzKb71E8;;Glasna žica podkast - Kad ime postane teret (Epizoda 18)
945;;20250925;;CrMtHGhXYnM;;Slučaj Nikoline Sinđelić: Politički progon sa idejom da se ona ućutka
1189;;20250925;;1Xsb0lKQ4pw;;(Ne)reagovanje policije na neredima i 58 miliona dinara za lokalnu izbornu kampanju (TV N1
661;;20250925;;U-1o6TsNXlY;;Rekordna potrošnja u Kosjeriću i Zaječaru: Koliko su koštale kampanje SNS-a (Dnevnik, TV N
1311;;20250925;;TKV3uXU5eQ4;;Glasna žica podkast - Kad pendreci sevaju (Epizoda 17)
965;;20250925;;8Ninm2dfyxU;;Glasna žica podkast - Na listi čekanja (Epizoda 16)
1133;;20250925;;SpmML2Hz8dA;;Glasna žica podkast - Njiva na kojoj rastu grobovi (Epizoda 15)
2448;;20250925;;4jt71q2hRSY;;Zvučni napad u Beogradu? Šta je pokazala istraga organizacije Earshot (INTERVJU)
1399;;20250925;;7iK-cadewxs;;Glasna žica podkast - Prazne klupe i profesorski džepovi (Epizoda 14)
1033;;20250925;;gFm2b2u5ki0;;Glasna žica podkast - Superheroji iz senke (Epizoda 13)
1410;;20250925;;VofkpCO2WxI;;Glasna žica podkast - Protest 15. za 15 (Epizoda 12)
610;;20250925;;Ua4Upef1_mI;;Voices from the Protests: “Sound cannon” testimonies from Serbia
10735;;20250925;;XdxA8fvxBX0;;Protest 15. mart, Beograd (CINS TikTok LIVE)
7162;;20250925;;r6iHguc5v6Y;;Protest 15. mart, Beograd (CINS Instagram LIVE)
