3191;;20260904;;qLV5j5zFzcI;;Fortunal Podcast #14 Dejan Nemčić
2269;;20260825;;99wuOqF_Oho;;Fortunal Podcast #13 Ante Dekovic
2445;;20260825;;_tpSOSimItE;;Fortunal Podcast #12 Goran Subašić
4618;;20260725;;zfQzFKluV-8;;Fortunal Podcast #11 Nikola Baraka
2052;;20260725;;c1TbRFsozz0;;Fortunal Podcast #10 Lovre Ćevid
2408;;20260625;;cFkxzESuWwQ;;Fortunal Podcast #9 Zoran Mikulandra 
143;;20260625;;u9K4JTXMfEE;;Šime Čvrljak o Fenomenu Jozinović - "Sve ti mogu oprostiti, osim uspjeha!"
2253;;20260625;;C5yym2-RrIs;;Fortunal Podcast #8 Roko Bačelić
157;;20260525;;EfiBswfG72s;;Goran Subašić: "Najluđa zabranjena rođendanska zabava u Iranu"
502;;20260525;;EiWSp_AQkRk;;Vinko Klarić: "Ovo je prava povijest Šibenika"
70;;20260525;;EOe4omsBiCE;;Niko Tokić Kartelo: "Evo kako do prvih 5 milijuna!"
3501;;20260525;;SDJtNpXQABs;;Fortunal Podcast #7 Vinko Klarić
2836;;20260425;;opXW-i6JH1g;;Fortunal Podcast #6 Niko Tokić Kartelo
1702;;20260425;;yzTcnOscPzE;;Fortunal Podcast #5 Šime Čvrljak
2011;;20260325;;iFh_NWwDvbk;;Fortunal Podcast #4 Goran Subašić
4385;;20260225;;kC0VGSATiLI;;Fortunal Podcast #3 Ivan Laća
2551;;20260225;;6SBXDHet8vY;;Fortunal Podcast #2 Zoran Mikulandra
2126;;20260125;;AtXsVlERjco;;Fortunal Podcast #1 Mi smo Fortunal
META;;666;;Fortunal Podcast
