203;;20260825;;gkBubczp0vg;;Tonko Lonza kazuje stihove Silvija Strahimira Kranjčevića 'Moj dom'
3186;;20260725;;GrKsCKvP2Xc;;Ivo Štivičić: TV drama ''Pijetlov kljun'' (1972.)
158;;20260625;;xMX8NvTU9cc;;Ivo Štivičić: Prilog u TV kalendaru (2026.)
508;;20260525;;ETVyO4APkps;;Miroslav Krleža-Branko Gavella/Nikola Tanhofer: 'U logoru', isječak iz prvog čina predstav
175;;20260325;;NAotP-kCMro;;Miroslav Krleža-Nikica Kalogjera-Arsen Dedić: 'Put u raj' (pjesma po istoimenom filmu)
1518;;20260325;;TkMYGQTX5s4;;Miroslav Krleža-Ivo Štivičić: Roktanje intelektualnih krmača (1994.)
839;;20250925;;Y-AcWjkh6iQ;;Ivo Štivičić: Drama 'Prikupljanje hrabrosti' (najava)
5118;;20250925;;G1G6vhn3xSw;;Miroslav Krleža-Ozren Grabarić: Krležino predavanje o hrvatskoj književnosti (monodrama)
918;;20250925;;YjJgM-KmxNY;;August Cesarec-Ivo Štivičić: 'Karmine' (najava)
702;;20240925;;H-q3tfqqdSQ;;Mira Župan kao zla kraljica u bajci braće Grimm 'Snjeguljica' (kompilacija)
267;;20240925;;bIdAObMmpK8;;Mira Župan kao zla vila u bajci braće Grimm 'Trnoružica' (kompilacija)
787;;20240925;;Tkfl3ElZWCI;;Mira Župan kao vještica u bajci braće Grimm 'Ivica i Marica'
178;;20240925;;mIbjMFHtHK8;;Mira Župan: iza scene predstave 'Majka Hrabrost i njezina djeca' (1979.)
329;;20240925;;0XakXuD7jC4;;Mira Župan pripovijeda o vremenu provedenom u partizanima i portretima koji krase njen dom
166;;20240925;;NJq0_HW7YY4;;Mira Župan pripovijeda 1979. o Krležinoj drami 'U agoniji' i Beli Krleži
447;;20240925;;jPDPEylWHtI;;Miroslav Krleža-Ibrica Jusić: 'Početka nije bilo' (song iz predstave 'Aretej')
322;;20230925;;0PQ0D9nYXUk;;Mira Župan kao Brechtova Majka Courage (Hrabrost): In memoriam povodom 30. obljetnice smrt
441;;20230925;;punWRqQX8-4;;Miroslav Krleža-Petar Šarčević: 'Leda' – scena iz 4. čina (HNK u Zagrebu, 1972.)
372;;20230925;;Vfo0ywtd02A;;Miroslav Krleža-Milan Arko ml. / Marijana Radev: 'Ciganska' (1971.)
382;;20230925;;HkrTBZfnF5U;;Miroslav Krleža-Milan Arko ml./Ivo Serdar: 'Krava na orehu' (1977.)
60;;20220925;;o4hpq9uwj2w;;Neva Rošić se prisjeća susreta s Miroslavom Krležom
207;;20220925;;QznRRHxaZWw;;Živan Cvitković: 'Tomo Bakran' (naslovni glazbeni motiv)
227;;20220925;;ct63_0Gp4LM;;Mira Župan pripovijeda o svojim roditeljima i kako se nosila sa svojom urođenom stidljivos
102;;20220925;;35nVgNgUa0A;;Mira Župan pripovijeda o svojoj prvoj kazališnoj ulozi u HNK u Zagrebu
212;;20220925;;CoCDxJyBQLc;;Mira Župan pripovijeda o svojim zapisima i čita pjesmu posvećenu glumici Savi Severovoj
77;;20220925;;U1Wpp2i_DOc;;Mira Župan kazuje sonet o smrti kojeg je napisao Michelangelo Buonarotti
117;;20220925;;mL1o4Qi_KG4;;Mira Župan pripovijeda o svom pristupu kreiranju dramskih uloga
167;;20220925;;s6SBngUvJ6o;;Mira Župan pripovijeda o početku svog glumačkog angažmana u Hrvatskom narodnom kazalištu u
117;;20220925;;INZSMYMqrUk;;Mira Župan pripovijeda u najdražoj ulozi Pavle u 'Sutonu' Iva Vojnovića te glumi jedan nje
97;;20220925;;J2rGfsWU2bI;;Mira Župan recitira pjesmu 'Mrtva ljubav' Petra Preradovića
353;;20220925;;-dWUNWLQ-Vw;;Mira Župan govori o odlasku u partizane i sudjelovanju u radu partizanskog kazališta u Hrv
162;;20220925;;1_0I2QSSlm8;;Mira Župan recitira stihove iz poeme T. S. Eliota 'Pusta zemlja' (1989.)
252;;20220925;;iRoRXwOniYE;;Mira Župan pripovijeda o pohađanju Glumačke škole, Branku Gavelli i Bojanu i Miri Stupici
682;;20220925;;6Ltlr-5mA7w;;Ivo Štivičić: Mira Župan kao Marta Gorjanski u seriji 'Kuda idu divlje svinje'
433;;20220925;;ASBZIulCwIs;;Mira Župan pripovijeda o svom djetinjstvu i odluci da postane glumica
202;;20220925;;xWLWeb_N70c;;Mira Župan čita odlomak iz knjige Dare Janeković 'Veliki mir'
247;;20220925;;os-L5IzTEKA;;Mladen Šerment recitira 'Galženjačku' baladu Petrice Kerempuha M. Krleže i pripovijeda o B
1897;;20220925;;49XWhJB3djs;;Mira Župan: intervju (1984.)
540;;20220925;;OfOYRa7Uq88;;Mira Župan pripovijeda o ulozi Laure iz drame 'U agoniji' M. Krleže i glumi dulju verziju 
107;;20220925;;jTTKrQBsgVI;;Mira Župan kao mletačka kontesa u radio-drami Mirka Žeželja 'Iz vremena postanka Sinjske a
78;;20220925;;2OIeawzXne0;;Neva Rošić kao barunica Laura Lenbach u drami 'U agoniji' Miroslava Krleže (audio zapis)
278;;20220925;;Fb5Fsd9vtwI;;Glumica Mia Oremović čita odlomak iz romana 'Povratak Filipa Latinovicza' Miroslava Krleže
117;;20220925;;tedC9aBVzkU;;Mira Župan recitira 'Večernju pjesmu' Vesne Parun
