4029;;20260425;;jlVstlVInkA;;SRĐAN DINČIĆ | SPECIJAL "Merkur beskućnik" | Standup.rs | 2026
3193;;20260125;;XpUqrB7vBzI;;NIKOLA RADOJLOVIĆ | SPECIJAL "Mala neprijatnost" | Standup.rs | 2025
809;;20240925;;-3UDJGT5kas;;Nebojša Potkrajac | Standup.rs | 2023
4674;;20240925;;eQSrnBCDIVs;;SRĐAN DINČIĆ | SPECIJAL "U procesu" | Standup.rs | 2023
2731;;20230925;;lgeDqiVeCVA;;SASHA SRBULJ | SPECIJAL "Posle Srbije nema kajanja" | Standup.rs | 2023
3358;;20230925;;ZaJulqeHKMg;;RADOMIR NESTOROVIĆ | SPECIJAL "Stari dečak" | Standup.rs | 2023
4631;;20230925;;WQlf_CcVQ38;;NIKOLA RADOJLOVIĆ | “Komirač” (crnohumorni stendap specijal) | Standup.rs | 2023
3135;;20220925;;E1IuxOHQi8A;;SASHA SRBULJ | Specijal "Perverzija, to smo mi" | Standup.rs | 2021
5302;;20220925;;oan0peklK6c;;NIKOLA RADOJLOVIĆ | Specijal “Ne bih da mračim” | Standup.rs | 2021
151;;20210925;;XXsUPCHwbm4;;2021.
613;;20210925;;SK_wi-q1n5s;;Vuk Vujačić - StandUpFest 2020 - NovaS
479;;20210925;;m7rY1jWtji0;;Nemanja Dimitrijević - StandUpFest 2020 - NovaS
1120;;20210925;;KzUV2G3IOm4;;Srđan Dinčić - StandUpFest 2020 - NovaS
449;;20210925;;Up_ueDNZlC4;;Bojan Mikulić Mikula - StandUpFest 2020 - NovaS
778;;20210925;;E34S3FEy4jA;;Radomir Nestorović - StandUpFest 2020 - NovaS
777;;20210925;;uFYKIS4G6_8;;Nikola Radojlović - StandUpFest 2020 - NovaS
867;;20210925;;A62jkBaNFN8;;Jelena Radanović - StandUpFest 2020 - NovaS
439;;20210925;;GA7SExQ6gIw;;Mišo Babić - StandUpFest 2020 - NovaS
704;;20210925;;Ee7dDtyVf9I;;Ivan Nikolić - StandUpFest 2020 - NovaS
4634;;20210925;;TQKj31-5ArM;;StandUpFest 2020, drugo veče, emitovano na televiziji NovaS, 22. oktobra 2020.
3783;;20210925;;TxwYryKDvOE;;StandUpFest 2020, prvo veče, emitovano na televiziji NovaS, 21. oktobra 2020.
67;;20210925;;0vpDbw3M9Kg;;StandUpFest2020 | 21. i 22. oktobra na NovaS kanalu
