6113;;20260125;;79eMhxpHPw0;;Priča za laku noć | Najopasnija putovanja u povijesti čovječanstva
4498;;20260125;;87fR4x4bHE0;;Priča za laku noć | Zaboravljeni narodi koji su nekada vladali kontinentima
4529;;20260125;;HlarDoidkWI;;Priča za laku noć | Kako je izgledao život seljaka pod feudalnim sustavom
5611;;20260125;;_h96V0Xg5Eg;;Priča za laku noć | Kako su se ljudi štitili od zime bez moderne odjeće
4947;;20260125;;INP0TPLHG80;;Priča za laku noć | Kako su živjeli obični ljudi u svijetu u kojem je živio Isus
4576;;20260125;;2B9LxzQQD0s;;Priča za laku noć | Drevni ratovi koji su izbrisali čitave narode
6440;;20251225;;VEl5ATEc3Mk;;Priča za laku noć | Kako su srednjovjekovni trgovci spavali na cestama tijekom oštrih zima
4762;;20251225;;Bvp3b5Chluk;;Priča za laku noć | Najstrašnije bolesti srednjeg vijeka i kako su ih liječili
6783;;20251225;;0U0aIHfFNEk;;Priča za laku noć | Zabranjeni gradovi antike koje povijest pokušava zaboraviti
4866;;20251225;;rNzrGpaARGA;;Priča za laku noć | Kako su ljudi preživjeli godinu kada je Sunce nestalo
7782;;20251225;;p58pER-LUrc;;Priča za laku noć | 20 Misterioznih Drevnih Otkrića Koja Još Uvijek Ne Uspijevamo Objasnit
5350;;20251225;;IbE_og51cIc;;Priča za laku noć | Kako je Kleopatra putovala kroz izdaje, oluje i neprijatelje — i ostal
9379;;20251225;;G-TTY5r729Y;;Priča za laku noć | Kako je izgledao život u drevnom Iranu prije Perzijskog Carstva
6588;;20251225;;5RQ9x8R4Ia0;;Priča za laku noć | Kako su se aleksandrijski trgovci održavali sigurnima usred mediterans
7717;;20251225;;96_aO4pFJmI;;Priča za laku noć | 20 srednjovjekovnih teorija zavjere koje su se pokazale istinitima
7590;;20251225;;Ioj7Gkj_t64;;Priča za laku noć | Kako je zaista bilo putovati u prvoj klasi Titanica?
5398;;20251225;;6eKtqIEq1I4;;Priča za laku noć | Besmrtni Kraljevi Sumerije: Tisućljeća Moći i Misterija
7419;;20251225;;VaMT2ph_p8g;;Priča za laku noć | Kako je Džingis-kan prešao tisuće km bez karata i nikada nije izgubio 
7213;;20251225;;xdpn-TAAXqc;;Priča za laku noć | Više od 20 neobjašnjivih misterija morskih dubina
7013;;20251225;;Z-wpnR3roYk;;Priča za laku noć | Kako je doista izgledao život u izgubljenim selima drevnog Sibira
6649;;20251225;;5AGxJ2EMSBc;;Priča za laku noć | 20 najzaštićenijih mjesta na Zemlji koja ne smijete posjetiti
7971;;20251225;;Q3Gr-n13eV0;;Priča za laku noć | Plamen koji je Pokopao Civilizacije: Objašnjeni Drevni Mitovi o Ponovn
7219;;20251225;;oeQpSrin_SA;;Priča za laku noć | Kako je Marko Polo tjednima plovio bez da vidi kopno i održao posadu n
7160;;20251225;;-ER02zUKOFs;;Priča za laku noć | Kada su ljudi počeli koristiti duhan?
7378;;20251225;;43ywh1EiLxQ;;Priča za laku noć | 20 drevnih misterija koje znanost još ne može objasniti
7015;;20251225;;1nnEoQYUBZA;;Priča za laku noć | Tajne drevnih Gala: Ratnici, običaji i izgubljena vjerovanja
6742;;20251225;;JTG2dpCzGgk;;Priča za laku noć | Kako je izgledao život 1709. godine (Izuzetno surova zima u Europi)
7253;;20251225;;GpmvIGLy1fI;;Priča za laku noć | Kako su kraljevi spavali u srednjovjekovnim dvorcima tijekom hladnih z
6494;;20251225;;dILLFdwUnM8;;Priča za laku noć | Kako su ljudi kuhali u srednjem vijeku bez moderne kuhinje
7503;;20251225;;KSw9j3oH8Sc;;Priča za laku noć | Kako su preživljavali spavanje u najhladnijim zimama srednjovjekovne E
8684;;20251225;;bfnWtF_ornQ;;Priča za laku noć | Neandertalci su bili sličniji nama nego što smo zamišljali
6366;;20251225;;nHaNLiayhls;;Priča za laku noć | Zašto ne biste preživjeli ni jedan dan u srednjovjekovnom slavenskom s
6528;;20251225;;hpAmbZpk25o;;Priča za laku noć | Zašto je pećinski čovjek imao najbolji život u povijesti
8051;;20251225;;YBaFR-DTf7I;;Priča za laku noć | Rim protiv Ilira: Ratovi koji su oblikovali Balkan
7730;;20251225;;iUJhDPbloSw;;Priča za laku noć | Makedonske kraljice: Žene koje su vladale iza prijestolja
8490;;20251125;;2Ds-G6GLgS4;;Priča za laku noć | Čudne stvari koje su ljudi radili za zabavu u srednjem vijeku i mnogo 
7767;;20251125;;PH_Pf0H6few;;Priča za laku noć | Kako je izgledao život 1914. godine (Početak Prvog svjetskog rata)
8383;;20251125;;6kQpSs21TlM;;Priča za laku noć | Kako je zaista izgledao život u drevnoj Mezopotamiji i mnogo više
8184;;20251125;;v7QpbzfThAE;;Priča za laku noć | Što su srednjovjekovni seljaci zapravo jeli kako bi preživjeli oštre z
7887;;20251125;;M33lUlfzSdk;;Priča za laku noć | Kako su ljudi gradili dvorce bez moderne tehnologije
7676;;20251125;;aA8dZ1l7OPg;;Priča za laku noć | Aleksandrija: Grad svjetlosti, znanja i tajni izgubljenih carstava
7081;;20251125;;8vLHyXapDBM;;Priča za laku noć | Kako je zaista izgledao život u drevnom Egiptu, robovima, faraonima i 
7918;;20251125;;tctVJXVX8iQ;;Priča za laku noć | Kako su srednjovjekovni trgovci putovali putevima razbojnika i preživj
7653;;20251125;;fPEG5Oh5Sx4;;Priča za laku noć | Kako su Sumerci gradili prve gradove na svijetu i još mnogo toga
7406;;20251125;;VXs4reEXlI8;;Priča za laku noć | Zaboravljene vještine preživljavanja koje su održale prve Slavene na ž
7948;;20251125;;BK7jq9cglE4;;Priča za laku noć | Kako su Osmanlije pokušale osvojiti cijelu Europu
7750;;20251125;;r1d1_-CCUsQ;;Priča za laku noć | Bitka kod Gaugamele: Dan kada je Aleksandar srušio Perzijsko Carstvo
7843;;20251125;;_dTB5m0BYR8;;Priča za laku noć | Kako su pirati u srednjem vijeku preživjeli mjesece na moru bez hrane 
8035;;20251125;;XbH_PJnObRc;;Priča za laku noć | Kako su stari Sloveni prizivali bogove prirode
