822;;20260923;;oJ9H--RxB4s;;AfD - stranka koja maršira snažno
793;;20260922;;tHsflYru-gk;;Friedrich Merz – političar kojega više nitko ne treba
1545;;20260921;;gq3DsF4hxcA;;Zelenski i duh fašizma: paradoks Ukrajine. Ne slušajte rusku ili zapadnu propagandu - vi p
895;;20260919;;KmV9o0YpPaI;;Hoće li Poljska i Njemačka deportirati ukrajinske muškarce na front
1010;;20260918;;GCeEc-2bXVc;;Milijarde dolara korupcije u Ukrajini - EU šuti. Je li Zelenski "umočen"?
1018;;20260917;;G2NHUn_ImE8;;Mnogo vike nizašto: Govor Ursule von der Leyen o stanju Unije. Džaba vam novci moji sinovc
998;;20260916;;eWey80e8-XY;;Što kažu Hrvati, što Bošnjaci, što Srbi - Austrijanac crta granice po Bosni, nitko ga nije
1176;;20260915;;00lfZK1mPaU;;Europa ide desno. Kakvu poruku šalje Švedska? Izbori u Švedskoj važni su i pod našim topli
1020;;20260914;;bbpPtPERWlk;;Švedska bira: ulazi li radikalna desnica u europski mainstream? Socijalna država vs. tvrda
1122;;20260913;;c0cuyJB8rn8;;Dronovi nad Rusijom, projektili nad Ukrajinom - nema nimalo sreće za ta dva naroda
2323;;20260912;;20iMKSnsKts;;F. Kuštro: Treba li Hrvatska blokirati Srbiju na putu prema EU? Dosta je šutnje.
1208;;20260911;;NKuZZ8mLl2Y;;AfD, Merz i podijeljena Njemačka. Pobjeda AfD-a mijenja Njemačku i Europu
704;;20260911;;vlk6vkluSvA;;Neka ne misle da se mogu zaje... s Ličanima, ako ne naprave što treba koštat će ih Lika
1835;;20260911;;mhPC82FKN74;;Trese se Plenkoviću. Debelo. 33.000 tona pitanja! Što sam vidio na prosvjedu za Gospić?
1118;;20260911;;ZNYGsausb-Y;;Trump ima ideju za mir: Moskva-Kijev-Washington
1047;;20260911;;rfqXqxpamUo;;Je li Zelenski otvorio front koji Ukrajina ne može dobiti
1240;;20260904;;YIE59g0dyK4;;Plenković u Gospiću: Smeće i Ratko Mladić. Otrovi i tuk na utuk. Kad politika zakaže probl
1065;;20260904;;ihUhbq54Qtc;;Zaludu Zapadu sankcije protiv Rusije i proxy rat - Šangajska organizacija za suradnju poka
1597;;20260904;;Vr0Uv_lLhK0;;Njemačka i Rusija: opasna faza. Tajni njemački plan za Rusiju. Zeitenwende 2.0 - Povijesni
1032;;20260904;;_ijPQMuCHHg;;Trump opet vojno napao - Iran odmah odgovorio
259;;20260904;;0mxpH9xOn8M;;Štokajča ima novi WEB | Analize, komentari i Tjedni pregled
1412;;20260904;;z8MGLKw7wJ4;;Amerikanci u ratu za Ukrajinu — na tri strane istog fronta
1028;;20260904;;cujJaR8_Ans;;Narod reagira na nepravdu. Revolucija ide iz Like.
1081;;20260904;;mgqr7rICtJk;;Zašto je šef CIA-e otišao u Moskvu dok je Kijev bio pod uzbunom? U isto vrijeme Zelenski u
1103;;20260828;;QZiYvNiy2ms;;Srbija želi imati najjaču vojsku malih zemalja u svijetu - ambiciozan projekt. A je li ost
1047;;20260828;;X5rpitwapLE;;CIA u Moskvi, rafinerije u plamenu: poruka Putinu ili priprema za nešto veće?
1088;;20260828;;5Xbltqz9Hdk;;Šest ruskih nuklearnih torpeda: Zašto Habarovsk zabrinjava Britaniju i NATO?
1000;;20260825;;RRr45brQRAM;;SAD - Kanada, od dogovora do velikog trgovinskog sukoba. Hoće li zakrviti?
1076;;20260825;;307cJi04wP8;;Ukrajina je otvorila „pandorinu kutiju“ – poručio je Putin da ga dobro čuju Rusi, Ukrajinc
2482;;20260825;;yCSKBmx1Gm4;;P. Kalinić: Kapital ima kontrolu nad Trumpom, Putin kontrolira i kapital i ljude
976;;20260825;;QoCXO436nQM;;Putin nezaustavljivim balističkim raketama po Kijevu.
1228;;20260825;;X1mPWnjkFAo;;Hrvatska se namjerno uništava. Tragedija je zagađivanje Like. Plenković se više ne može iz
1822;;20260825;;91tczfRKQKc;;Hrvatska na ražnju – razgovor s Pavlom Kalinićem
1112;;20260825;;i7lbIVVN1Zk;;Fedorov traži izbore - počinje li bitka za Kijev?
1086;;20260825;;9HnAlD8w2Iw;;Milanović saziva Sabor: zašto baš sada i što to politički znači?
478;;20260825;;eP-cy3I7Dlc;;Političari još jednom prevarili Ličane - dokle?
852;;20260825;;rT5ksIC8q1s;;Libanon opet gori: 11 mrtvih, Hezbollah prijeti odgovorom — vraća li Izrael rat na sjever?
1315;;20260825;;BIaL6yum14o;;Najefikasniji napad Ukrajine po dubini Rusije do sada. Raketa Flamingo tuče ruski svemirsk
819;;20260825;;6KMQeCH9Y_g;;Hrvati i Srbi u sferi interesa ruske politike, Obrambena suradnja Hrvatske  i Srbije
1053;;20260825;;UdcNqx2M9ZE;;Putin na Kurilima: četiri otoka zbog kojih Drugi svjetski rat još nije završio
499;;20260825;;jfXARf8uyNw;;Strašan požar kod Omiša - je li zakazao SRUUK (Sustav za rano upozoravanje i upravljanje k
817;;20260825;;Na5eGJg8sFs;;Plenkovićev odnos prema Gospiću i Ličanima
766;;20260825;;EbRMUSPgkLg;;Ukrajina 40 dana neprestance raketirala Rusiju - što je postigla?
780;;20260825;;WZS8t7Td00U;;Vučićev intervju MD Meetsu - Sprema li se Srbija za veliki rat?
972;;20260825;;3NKn-JUr8xw;;Može li Rusija izdržati toliki pritisak ujedinjenog Zapada
772;;20260825;;8Vv9UZdLjFI;;Veliko preslagivanje na Bliskom istoku
787;;20260825;;40EZfEgpBXI;;Je li Vučić okrenuo leđa Rusiji?
853;;20260825;;2yyPU4L6UC4;;Vučić-Zelenski, povijesni susret u Beogradu
862;;20260825;;wuAR8U9ngVY;;Ukrajina: Zalužni, orkestrirana priča ili napad na Zelenskog?
762;;20260825;;vyjstKFnCTI;;Zašto europski lideri zazivaju i izazivaju rat s Rusijom?
945;;20260825;;hYCIrkjMjwY;;Cijena Trumpove naklonosti: Maroko, Ceuta i Srbija
986;;20260825;;ey5astMt5Dg;;Je li Putin prevrtljiv kao Trump? Ratovi, požari i suše - nema više sezone kiselih krastav
925;;20260825;;zF034tffmZA;;Ukrajina se podijelila - nitko više to ne može sastaviti. Zelenski propustio nekoliko šans
981;;20260825;;7JEWI5wpYMU;;Migranti, Ceuta: dvije krize jedna plaža. Španjolska-Maroko, što mi možemo naučiti
1497;;20260825;;N3-IJYZ2lSY;;Kronologija trodnevnog ukrajinsko-ruskog masakra
926;;20260825;;o8XWlgh92CM;;Eskalacija bez kontrole - SAD udara, Iran odgovara preko mreže. U sukob se uključila i Ukr
1012;;20260825;;BZlcuDpx0nw;;Zelenski kod Trumpa traži novo oružje: Patrioti, Ukrajina i rat
1340;;20260825;;18iod6lWY1o;;Teorije zavjere u današnjim ratovima. Rusija i Ukrajina, SAD i Iran. kamo ide ovaj svijet?
790;;20260825;;6FRzSJMy1Xg;;Crno more na rubu kaosa: dronovi, tankeri i udari na Odesu mijenjaju tijek rata. Kazahstan
753;;20260825;;gZzI1DKMKhg;;Ruski udar na izložbu dronova kod Kijeva i pitanje odgovornosti za mrtve i ranjene
META;;24900;;Štokajča
