4365;;20260924;;Rs8kLymmfGQ;;Predstavljanje novog izgleda stadiona Maksimir
345;;20260921;;2O8N7eMAsnw;;Nova vinska meka na Plešivici: Pogledajte kako napreduju radovi na obnovi stare zadruge!
3833;;20260920;;oBI8TEydUxc;;[Podcast] #27 Krešimir Petric | Tajne moderne arhitekture, projekt Avenue V, preizgradnja 
253;;20260911;;zsDAs89p8SQ;;Obnova nadvožnjaka u Sesvetama pri kraju: Evo kada se otvara za promet!
2753;;20260911;;50jPSayOUPE;;[Podcast] #26 Mario Obuljen | Što donosi novi GUP Dubrovnika?
651;;20260825;;7hCAEsOwC-M;;Bauštelska četvrt: Trnsko
4182;;20260825;;6UywYZu3tsk;;[Podcast] #25 Janko Kralj | Arhitektura nije na našoj strani
191;;20260825;;Hw5AbKwdlXk;;Novi bungalovi i hotel: Primiče se kraj radovima u Orahovici
677;;20260725;;ilvxnGpblKI;;Trg Pravde - Obilazak jednog od najvećih gradilišta u Hrvatskoj
188;;20260725;;i9yxd0ZCFFs;;Kako nove tramvajske pruge privlače nove investicije #tramvaj #nekretnine
2761;;20260725;;8QMR9NhCErk;;[Podcast] #24 Ante Borovina | Zašto projekti obnove često kasne
3141;;20260625;;Sn3o0ZcZOH0;;[Podcast] #23 Zlatko Šavor | Čovjek koji će odlučivati o izgledu Jarunskog mosta
2396;;20260525;;f2NHfvcO0ug;;[Podcast] #22 Ninehertz office | Svi žele isto? Problem modernih interijera
370;;20260525;;TAevJlb6kJw;;Koliko je dobar javni prijevoz do istoka i zapada Zagreba?
547;;20260325;;UdC9Iii3Q0c;;Bauštelska četvrt: Travno
3908;;20260225;;350kDRWX2ao;;[Podcast] #21 Mario Dobrilović | Vjesnik treba minirati!
241;;20260225;;wCBRQxTBXVw;;Novo lice Topuskog: Od rimskih termi do modernog wellnessa
181;;20260125;;SVL9qBrmUH4;;Top 5 bauštelskih zakona
279;;20260125;;TnFVUj2kaKk;;Ovo su najbolje građevine svijeta u 2025. | Top 10
3087;;20251225;;168b--xcA6c;;[Podcast] #20 Goran Vlastelica | Sve je dobro dok ljudski životi nisu u pitanju
220;;20251025;;DswuaQpDVak;;Mjesto koje vas ostavlja bez teksta
4661;;20251025;;vgrDUOier58;;[PODCAST] #19 Dario Hrebak | Pokušavam kao liberal se što manje petljati u gospodarstvo
