240;;20240925;;srhvabt8NAk;;(Iconic) RED KIOSK - a journey to modernist heritage. Chapter 1
659;;20230925;;gMyV7Z82k_w;;Doc. dr Ognjen Šukalo
60;;20220925;;ZaNoZ2LG6HA;;Festival kanalizacionih cijevi, Vrbas, Banja Luka, 20-25.9.2021. // V1 (video by Milan Baj
78;;20220925;;ud7xRvI5DNo;;Festival kanalizacionih cijevi, Vrbas, Banja Luka, 20-25.9.2021. // V2 (edited by Nemanja 
11;;20210925;;3gN4mmNQ-7Y;;small SCALE - Domesticating neighborhood's public space
3174;;20200925;;61RvphtaiNA;;DABL_19 // PANEL_RE:HOUSING_ ARCH-DAYS Banja Luka 2019_DANI ARHITEKTURE 2019.
76;;20200925;;8OBecvXIPn0;;DA_18 / AFTER MOVIE / Days Of Architecture Banja Luka 2018
371;;20200925;;lNO3Mxsmv9A;;DABL_19 // RE:HOUSING / ARCH-DAYS Banja Luka 2019 / DANI ARHITEKTURE BL 2019 / After movie
3283;;20200925;;xpS8hjPFFvU;;DABL_19 // MIRZA MUJEZINOVIĆ_MALARCHITECTURE [Norway] _ ARCH-DAYS Banja Luka 2019
3205;;20200925;;LUyZB8b-8uc;;DABL_19 // LUKA KORLAET, Luka Korlaet i Svebor Andrijević [Croatia] _ ARCH-DAYS Banja Luka
2843;;20200925;;vPyBrZPn2rk;;DABL_19 // NERMA LINSBERGER_NERMA LINSBERGER ZTGMBH [Austria] _ ARCH-DAYS Banja Luka 2019
5098;;20200925;;D_TGH4qssCA;;DABL_19 // GEORGIOS MITROULIAS_MICHAIL RAFTOPOULOS_AREA Office [Greece] _ ARCH-DAYS Banja 
4423;;20200925;;9F3rvrDciaI;;DABL_19 // JELENA BOGOSAVLJEVIĆ_ZORAN ABADIĆ_1X2 STUDIO [Serbia] _ ARCH-DAYS Banja Luka 20
2756;;20200925;;ru3al4oJH7c;;DABL_19 // NEVENKA MANČEVA ADŽIJEVSKA_ARHIPUNKT [North Macedonia] _ ARCH-DAYS Banja Luka 2
1885;;20200925;;jm_WVsdF4Mk;;DABL_19 // TOMAŽ KRISTOF_KRISTOF STUDIO [Slovenia] _ ARCH-DAYS Banja Luka 2019
18;;20200925;;b38G6daZLEk;;#BLINK  Using by dancing Tango (Sequence 04)
22;;20200925;;lJLt3-46Gi4;;#BLINK Using by dancing Tango (Sequence 03)
23;;20200925;;OG2T1xemye8;;#BLINK Using by dancing Tango (Sequence 02)
16;;20200925;;b2PPlu1CL5k;;#BLINK Using by dancing Tango (Sequence 01)
22;;20200925;;kjSxFkZL1_Y;;#BLINK Blinking (Sequence 03)
17;;20200925;;7ADhvZWYJyY;;#BLINK Blinking (Sequence 02)
12;;20200925;;WVP59WN58jQ;;#BLINK Blinking (Sequence 01)
189;;20200925;;-BSZGn15SBI;;small SCALE project in media - KVADRAT video report (Video by RTRS)
229;;20200925;;qv4l-i-8ksY;;small SCALE team in media - emisija Liftovanje (Video by Alternativna televizija)
179;;20200925;;xSc4J-a4raA;;small SCALE Banjaluka pier (video by Zdravko Živanović)
213;;20200925;;wySIeUAfHxI;;DABL_19 // RE:HOUSING / ARCH-DAYS Banja Luka 2019 / DANI ARHITEKTURE BL 2019 / Short after
219;;20190925;;69aE6dJKzSg;;URBANISTA
41;;20190925;;_HJrwvUhBHI;;DA_18 / SHORT AFTER MOVIE / Days Of Architecture Banja Luka 2018
3681;;20190925;;fzH1zRZZkXk;;DA_18 / GONSALO ALONSO_ NUNES ABALO ALONSO ARQUITECTOS_Spain/ Days Of Architecture Banja L
1449;;20190925;;wo6Ua_-r7Xs;;DA_18 / KREŠIMIR DAMJANOVIĆ _ Croatia / Days Of Architecture Banja Luka 2018
2481;;20190925;;bzTS2SOHr2w;;DA_18 / MILAN ALEKSIĆ _ A+B STUDIO _ Bosnia and Herzegovina / Days Of Architecture Banja L
