5195;;20260625;;OAukAroSTfQ;;TOMISLAV HORVAT U Crnoj Gori smo prešli izborni prag sa strankom osnovanom dva mjeseca pre
5493;;20260425;;lSY4Ot-dCr0;;SPECIJAL Orban ili Magyar? Analiziramo mađarsku izbornu kampanju i donosimo istraživanje n
4454;;20260425;;aur8GAAcybs;;MATILDA NIKIĆ Kampanja Sanje Radolović je počela kao formalnost, a kraju je nedostajalo 46
4325;;20260325;;DHh3x2tmwPc;;PAULINA JANUSZ Milanović najbolji, a Možemo najgori izvozni proizvod hrvatskog političkog 
72;;20260125;;Xz6uyxk1PRE;;Druga sezona podcasta: Recap
5975;;20251225;;2bpwVczChNg;;JAKOV ŽIŽIĆ Predsjednik HDZ-a u Zagrebu bira slabe kandidate, dok vlast Možemo ovisi o Tom
5353;;20251225;;0jHvmT3-254;;DRAGAN BAGIĆ Političari se u kampanjama ne oslanjaju na podatke, već vode osjećajem
3789;;20251125;;xHaseQFTiZw;;DONATELA MACAN Za razliku od američkih političkih glasnogovornika, hrvatski s razlogom rad
4960;;20251125;;oFduFin3h38;;MARIJANA GRBEŠA Andrej Plenković i Donald Trump mogu mirno spavati s ovakvom opozicijom 
4667;;20251125;;j6EkxRpM17U;;ANA-MARIJA FERENČAK Zokipedijom smo predsjednika Milanovića jednostavnim porukama približi
4688;;20251025;;UUvL-WwpO3g;;GORDAN TURKOVIĆ Zbog izbornih kampanja sam prošao cijelu Hrvatsku i regiju, to je životni 
71;;20251025;;EeJ-TWn8CRE;;Druga sezona podcasta: Recap prve tri epizode
4769;;20251025;;MG-3HDCFyCA;;MARKO BIČIĆ Mladi stručnjaci za politički marketing trebaju posjedovati ambiciju i dobiti 
5216;;20250925;;lJ2b-OPFVcw;;ANKICA MAMIĆ SDP kampanju s velikim potencijalom čini nevidljivom, HDZ će biti na vlasti k
5356;;20250925;;JWjTAOeMhI8;;RATKO MAČEK Prvi hrvatski spin doktor ekskluzivno otkriva tajne HDZ-ovih uspjeha!
3249;;20250925;;tm4trP_wkAE;;KRISTIJAN SEDAK analizira pobjedu Zorana Milanovića i daje savjete za komunikaciju politič
3497;;20250925;;bAJGXFSXn-I;;MARO ALAVANJA analizira predsjedničke izbore u Hrvatskoj
3959;;20250925;;-tS2SYHPsHw;;KREŠIMIR MACAN analizira izbore u SAD-u i objašnjava zašto je Donald Trump slavio!
META;;351;;Politički Marketing Podcast
