4138;;20260825;;J4phDyOiSWo;;Maja Solar: Teorija socijalne reprodukcije: struktura i politika
4545;;20260825;;MJzZnISe9GA;;Nikola Vukobratović: "Civilno" društvo, autonomija i država: samoorganiziranje za društven
6057;;20260725;;hEtIL3tVNtY;;Mislav Žitko: Marx, politička ekonomija i klasna borba
2414;;20260625;;KkWT2PgdUAU;;Anita Prša: Sociologija rada socijalna reprodukcija i migrantski rad
5538;;20250925;;LsRcPecVsCA;;Rade Pantić: Estetski fetišizam i monopolska renta
3195;;20250925;;vyHgjtCY_yU;;Mislav Žitko: Foucault i kontroverza oko liberalizma
5021;;20250925;;EwdTFYp89jA;;Lynne Segal (Care Collective): A Politics of Radical Care & The Care Manifesto
5229;;20250925;;5v07WhOqzIU;;Richard Seymour: Dialectic of Disaster: Materialism at Its Limits
6116;;20250925;;AKpwBJxghQ8;;Boris Buden: At the Dead End of a Disarmed Critique: How We Got Rid of the Idea of Revolut
5275;;20250925;;KG9NS0o8Pro;;Elle O'Rourke: Anti-gender Movements and the Anti-trans Internationale
5260;;20250925;;Dk5AkhYbBoY;;Primož Krašovec: Umjetna inteligencija i kapitalizam
4255;;20250925;;pt1uErhop5Q;;Kate Soper: Alternative Hedonism, Cultural Revolution and the Politics of Renewal
4166;;20230925;;lEeS7_9vj6g;;Vesna Vuković: Politika u umjetnosti: sistemska kritika ili simbolička gesta
5432;;20220925;;jccO_4YONRo;;Ágnes Gagyi: The New Left in Eastern Europe and the Global Crisis
4530;;20220925;;Y5_nOIc1TO0;;Nađa Bobičić: Povijest feminističkih i ljevičarskih prijepora i savezništava – jugoslovens
3835;;20220925;;RTSSQdelzB8;;Toni Prug: Ekonomske teorije: politički ciljevi u znanstvenom ruhu /// Antikapitalistički 
4582;;20220925;;ciwtvQyhJcI;;Nina Čolović: Rod i rad u kvir teoriji /// Antikapitalistički seminar
3696;;20220925;;jr2uHrqa-E4;;Stipe Ćurković: Kapitalizam, klase i klasna politika /// Antikapitalistički seminar
981;;20220925;;dL9RixpOKdI;;Nina Čolović: Odnos teorije i prakse /// Antikapitalistički seminar
3802;;20220925;;DJ759GmuEiE;;Michael Heinrich: The Unwritten Capital: Marx's Research During the 1870s
5139;;20210925;;3OZVAtuMYOY;;Ishay Landa: The Last Humans and the Fascist Concept of the Enemy
4911;;20210925;;NXS3kCbMJXw;;Didier Eribon: Has the Time Come for a Class-Based Coming Out? / On the Book Returning to 
1620;;20210925;;Z6y-YEIqhTw;;Promjena okvira #51/ Reframing #51 - John Bellamy Foster
1607;;20200925;;cgw6tmeXF3U;;Promjena okvira #49 / Reframing #49 - Holly Lewis
4116;;20200925;;bpkNiHqTnzE;;Cinzia Arruzza: Beyond the Logic of Parallel Movements: The Third Feminist Wave as a Class
6626;;20200925;;PG8bUu8tFZs;;Tithi Bhattacharya: Gender, Sexual and Economic Violence in Neoliberalism
4656;;20190925;;a0sB3SUwbDs;;Tithi Bhattacharya: Caring Enough to Rebel: Feminism for the 99% and the New Class Struggl
5347;;20190925;;YgnZAlBpT24;;Michael Heinrich: Capital & Crisis – Actuality of Marx’s Critique of Political Economy in 
5106;;20190925;;xVfUuZJViPk;;Sara R. Farris: In the Name of Women’s Rights. The Rise of Femonationalism
5594;;20190925;;3o8OrbPmtQ8;;Pablo Solón: Logic of State Power: The Example of Bolivia
5178;;20190925;;eKtreA_rHEo;;Druga opća diskusija / Milan F. Živković, Vladimir Simović / Slabosti ljevice
4642;;20190925;;QwT11qlWnus;;Vladimir Simović: Protivrečnosti i perspektive političkog organizovanja levice u Srbiji
4718;;20190925;;VYEA4_ScVIU;;Milan F. Živković: Socijaldemokratski paradoks i strategija ljevice
5484;;20190925;;EG-8OOQ8t1c;;First general discussion / Panagiotis Sotiris, Danijela Dolenec / Weaknesses of the Left
5101;;20190925;;ziqTKqYAMFE;;Danijela Dolenec: The Left in the European Periphery: From Crisis to Renewal?
