3179;;20260924;;0LTusstqWxg;;GOVOR URSULE VON DER LEYEN O STANJU EUROPSKE UNIJE - POTPUNA, ALI CILJANA OTUĐENOST OD REA
1620;;20260923;;alVKY3_YGJM;;TUŽNA PRIČA IZ DALMACIJE - ZA KRAJ
902;;20260918;;5N_kkd6m9IA;;RUSIJA JE UVELA DIGITALNI RUBALJ
1615;;20260917;;haSALfJJTyw;;JEZIVE 'SLUČAJNOSTI'
1441;;20260916;;TOGaxbpN44c;;KOMENTIRAMO TRUMPOV KOMEMORATIVNI GOVOR ZA OBLJETNICU 11. RUJNA
1014;;20260911;;FjEhxy1iSA8;;NEPALSKA TRAGEDIJA - Klimatske promjene ili nešto drugo?
1339;;20260911;;MEX9RkdGlTY;;CIRKUS
906;;20260911;;GwcWIBvKTlM;;NJEMAČKA - ŠTO SE DOGAĐA U "MOTORU" EUROPE?
1692;;20260904;;9PA2b2Uj27Q;;"ANTI-HRVATSKI PROSVJED" ILI? OTVORENO O VELIKOM PROSVJEDU U ZAGREBU 5.9.
1245;;20260828;;hTxnjr6WSMg;;"NE GLEDAJ TU, GLEDAJ TAMO!"
1114;;20260825;;8sCeISouuUI;;ŠTO ZAPRAVO STOJI IZA "NOVOG" TRUMPOVOG PELC-KALENDARA?
2248;;20260825;;43OQzNuPTdc;;"NITKO NIJE ZNAO" - LIČKA TRAGEDIJA
980;;20260825;;dndRTldkuHc;;EVO ŠTO FINANCIRAMO I PODRŽAVAMO (U IME KORPORACIJE HRVATSKA d.o.o.)
1120;;20260825;;zVFrHQ-AWkY;;U OKOVIMA "UNIJE" - OD (PRE)SKUPOG GORIVA DO ZLOČINA U SLAVONIJI
2117;;20260825;;8gRCRbpS3c4;;KOMENTIRAMO 'NAJBOLJE DIJELOVE' FAUCIJEVOG SASLUŠANJA
614;;20260825;;6liArh4YrLE;;JOŠ JEDAN RITUALČIĆ?
612;;20260825;;ogpcXYonaSQ;;SLAVONIJA JE OPET NAPADNUTA - "IZ AFRIKE"
1313;;20260825;;4ihLe0_dhH0;;NEKOLIKO DOKAZA (NAŠEG) PRIZEMNOG IQ-a
474;;20260825;;rOA_wwQnWM4;;PRESUDA: BULJ JE BIO U PRAVU GLEDE COVID POTVRDA
338;;20260725;;wtWqyAS8XV8;;KOLIKO MALO (IM) JE POTREBNO...
901;;20260725;;b_vsjqQ9KH4;;PROVJERILI SMO TKO SE ZAGRIJAVA NAJBRŽE NA SVIJETU - OVE GODINE
1313;;20260725;;swhJz_8jX00;;TEORIJA ZAVJERE: ŠTO POVEZUJE DAVIDA BECKHAMA, VINO, THE ECONOMIST NASLOVNICU I POTRES U V
1032;;20260625;;_996q9dX4CE;;VRIJEME KADA IM JE DOMOLJUBLJE "PRIHVAĆENO I DOBRODOŠLO"
1516;;20260625;;8SDuBJQ4q2k;;IDIOKRACIJA: UFC BORBA NA LIVADI BIJELE KUĆE U ČAST 250 GODINA SAD-a (80. ROĐENDAN TRUMPA)
1452;;20260625;;K6VirnM3Ros;;14 TOČAKA PORAZA
1002;;20260625;;dXw5J9xJoE8;;ŠTO SE DOGAĐA U KONGU?!
386;;20260625;;qIAvr2-NaaA;;PLAĆANJE NAJMA U VLASTITOM DOMU? AKO PITATE BRISEL - DA
1066;;20260625;;K89WS2N7Zl8;;KUSHNERI U ALBANIJI: NOVI PRIVATNI OTOK ZA ELITU
1003;;20260625;;dh2HYaYMtNE;;"PARADA PONOSA" U ZAGREBU - KOMENTAR
384;;20260625;;_kDrqSMrYQM;;(PLANIRANI) PROPUH U GLAVI
728;;20260625;;SyHw2Y3ffOU;;NAJGORI 'LAŽNJAK'
341;;20260625;;CdPpGBuRpMk;;PORED OVOTJEDNE TEME IZ AFRIKE, JESTE LI ZNALI ZA POVUČENU STUDIJU S LANCETA GLEDE SOLI I 
