471;;20260923;;hxJmFbQPARc;;Goran Jankuloski & Miloš Skokić: Zašto smo zabranili izlaganje AI prezentacija
7265;;20260921;;M8pc1mPwK3A;;Goran Jankuloski & Miloš Skokić: 10 godina Žiške - Pojačalo podcast EP 387
528;;20260920;;Kj29J2aqrkY;;Bogdan Drešević: Kako smo doveli FIRST LEGO LEAGUE u Srbiju
519;;20260916;;fD_dsBsn_34;;Bogdan Drešević: Kakva čudesa prave klinci sa 12 godina?
6899;;20260914;;Zy7s8Qy8AWM;;Bogdan Drešević, Prava priča & Edu kocka - Pojačalo podcast EP 386
275;;20260913;;dVGoTAzF1EY;;Andreja Žujković: „Ako završiš posao za dva sata, idi kući“
583;;20260911;;3RM1cpyr3bw;;Andreja Žujković: Kako smo napravili prvi PowerPoint plugin?
7906;;20260911;;Y7AjkTPjGJg;;Andreja Žujković, IceFyre Solutions - Pojačalo podcast EP 385
592;;20260911;;ffA38rntriQ;;Jelena Angelovski: Kako napisati priču za novu generaciju?
382;;20260904;;3G3opj0Y5M0;;Jelena Angelovski: Zašto je fleksibilnost najvažnija lekcija u poslu i u predavanju?
8367;;20260904;;XxwKFsrNPmI;;Jelena Angelovski, profesorka, autorka, škola „Zmaj” - Pojačalo podcast EP 384
751;;20260904;;iIzBC1l5TPY;;Nemanja Stojčević: Kineski autodelovi: Spas za džep ili opasnost na putu?
613;;20260828;;Q1Uth058NwQ;;Nemanja Stojčević: Od običnog fizičkog radnika do menadžera u Rusiji
8146;;20260825;;zZu7b6cYCj8;;Nemanja Stojčević, deloovi.com - Pojačalo podcast EP 383
639;;20260825;;WzclfSyRR4Y;;Srdan Kosović: Zašto više niko ne veruje medijima (i šta je pravo rešenje)
390;;20260825;;hvDeQ1hxm9I;;Srdan Kosović: Od kuvanja kafe vojnim stručnjacima do vrha medija
10348;;20260825;;k-3Yv3mWzfo;;Srdan Kosović, novinar, urednik i kolumnista - Pojačalo podcast EP 382
422;;20260825;;jd9w5fv7HkM;;Vlada Radivojević: Ko zaista pravi najbolje rezultate u prodaji?
732;;20260825;;a6CPnhBTdZg;;Vlada Radivojević: Prodaja online oglašavanja dok je internet bio u povoju
7852;;20260825;;A-_vZ7Uy8nE;;Vlada Radivojević,  011info & 381info - Pojačalo podcast EP 381
670;;20260825;;L26_B_HL4SY;;Jovan Jovanović: Aplicirao „iz fore”, pa dobio posao jer svira harmoniku 🪗
4507;;20260825;;fLR0487IgSM;;Borba sa bolestima zavisnosti: kocka i gaming - klinika dr Vorobjev 02
327;;20260825;;DO1ReT1y87s;;Jovan Jovanović: Američke IT firme: "Danas jesi, sutra nisi!"
8189;;20260825;;vMU21W14i0E;;Jovan Jovanović, senior test engineer - Pojačalo podcast EP 380
693;;20260825;;NjMpqOhrITM;;Vladimir Popov: Kako se stripovi udvaraju Holivudu?
3610;;20260825;;fQwB_plTEOM;;Borba sa bolestima zavisnosti: narkomanija - klinika dr Vorobjev 01
337;;20260825;;yq-34eRuvA4;;Vladimir Popov: Zašto se američki i francuski strip toliko razlikuje?
8854;;20260825;;OU1WhCSUUWc;;Vladimir Popov, strip autor, pisac i teoretičar - Pojačalo podcast EP 379
428;;20260725;;IbipjH-6vUQ;;Dimitrije Vasiljević: Od stana sa miševima do svetskog vrha
338;;20260725;;mg3JmJHJ0wI;;Dimitrije Vasiljević: Otišao u Ameriku na jedan semestar – ostao 19 godina!
7186;;20260725;;cUQf0V66rfw;;Dimitrije Vasiljević, profesor i džez pijanista - Pojačalo podcast EP 378
449;;20260725;;Xo2BRCoIZbw;;Milan Simić: Kako su inženjeri uveli Petlju u škole?
2582;;20260725;;H7LrA5xNU_4;;Slavoljub Muslin: Ispunjen život u skladu sa sobom i najvišim vrednostima I Vivaldi specij
476;;20260725;;Nxj124zLtwg;;Milan Simić: Moj posao u Microsoftu i tajna Havok engine-a!
9493;;20260725;;w4XBGBnf_Go;;Milan Simić, Fondacija Petlja - Pojačalo podcast EP 377
500;;20260725;;pVo_fFB5hWg;;Svetozar Krunić: Zašto kupci masovno beže od vas? Istina o domaćim Web Shopovima
3555;;20260725;;0kHXqc-cQxk;;Slavoljub Stanković: Kako se kalio pisac kreativac I Vivaldi specijal EP 2
289;;20260725;;HIs6EzXkIN8;;Svetozar Krunić: Prava istina o prodaji na internetu
