592;;20260425;;D5JvDgo2_0A;;Fin&Femme - Samopouzdanje je nova valuta
304;;20251225;;URiMOCD4rYc;;🎬 105 godina Ekonomskog fakulteta u Zagrebu – dan koji pamtimo
342;;20251225;;G4IXo4M1bX8;;EFZG predstavlja: Video povodom 105 godina Ekonomskog fakulteta - Zagreb
592;;20251225;;-rIsRS_LLSM;;Ekonomski fakultet u Zagrebu slavi 105. godišnjicu!
304;;20250925;;DkXN57GIGGk;;🎉 Dan Ekonomskog fakulteta Zagreb – Proslava 104. obljetnice uspjeha! 🎉
2487;;20240925;;sOkGdCYlkDQ;;Svečana promocija diplomanata na Ekonomskom fakultetu Zagreb, 05.04.2024.
482;;20240925;;qxIY8TSDAZc;;Govor Dekanice prof. dr. sc. Sanje Sever Mališ na Danu Ekonomskog fakulteta Zagreb, 1.12.2
462;;20230925;;ZNfbNAcHrD0;;Gostovanje dekanice EFZG-a prof. dr. sc. Sanje Sever Mališ u emisiji Dobro jutro Hrvatska
7418;;20230925;;92DFcijiJIg;;Predstavljanje knjige „Upravljanje rizicima: teorijski koncepti i primjena u poslovnoj pra
175;;20230925;;2m5q54VLrAY;;[Međunarodna razmjena na Ekonomskom fakultetu Zagreb]
110;;20230925;;O4BLdwlJqK4;;Svečana promocija diplomanata na EFZG-u, svibanj 2023. godine
624;;20230925;;voeNn1NgIOU;;ERASMUS+ BIP: "Good Governance: A Pathway to Resilient Organizations"
439;;20230925;;EUe42BHE80Y;;Dekanica EFZG-a prof. dr. sc. Sanja Sever Mališ uživo za emisiju Novi dan N1 televizije
26;;20230925;;BXxAmjCsIL0;;EFZG blagdanska čestitka (2022. godina)
588;;20230925;;_sVDh-1asX8;;Izjave Dekanice, Prodekana i studenata Ekonomskog fakulteta Zagreb
213;;20230925;;gfucZcibU6U;;Ususret novoj akademskoj godini: ciljevi Uprave i očekivanja studenata
85;;20230925;;4tLqwlpR0tQ;;Prvi dan nove akademske godine 2022/23. Brucoši, dobrodošli!
2003;;20220925;;06C5_L9Vmm8;;PODCAST: Women and Leadership: A U.S. perspective with Audrey Russo (Pittsburgh Technology
1832;;20220925;;sQbvsa8xhpc;;PODCAST: Pričajmo američki! Hrvatsko-američka priča o uspjehu s Mariom Ančićem (One Equity
2101;;20220925;;_f6ieLP3A1U;;PODCAST: The American dream with Alan Sumina (Nanobit)
1877;;20220925;;FJ-lvYK4Ez8;;EFZG Bozićna čestitka i nagrade 2021.
9750;;20220925;;f8k9O1UsRtQ;;Okrugli stol o tržištu rada u turizmu,  02.12.2021.
1059;;20220925;;JL6dMtGFxr8;;Proslava 101. godišnjice Fakulteta
3390;;20220925;;llTcajroyF8;;Digitalna kava u okviru virtualne Smotre Sveučilišta 2021.
113;;20220925;;_xeDSDOfHVs;;Address of the FEB Dean, Professor Jurica Pavičić
120;;20220925;;RF5BLpD3eik;;Obraćanje Dekana EFZG-a prof.dr.sc. Jurice Pavičića
219;;20210925;;HaYyrEgoXPE;;9th  Sustainable Operations and Supply Chain Forum 2022
1625;;20210925;;xjlt6wadX3A;;Božićni video 2020 (čestitke za blagdane i dodjela nagrada)
1856;;20210925;;eCMyp2-AdOg;;100 godina Ekonomskog fakulteta Sveučilišta u Zagrebu
2387;;20210925;;VBXFGBVKDEQ;;100 godina Ekonomskog fakulteta Sveučilišta u Zagrebu – obraćanje studentima i zaposlenici
150;;20210925;;XNnQuLwlpDg;;Iskustva profesora Ekonomskog fakulteta - Zagreb s međunarodne razmjene
175;;20210925;;lA9QyD7_iU4;;Iskustva studenata Ekonomskog fakulteta - Zagreb u sklopu programa Razmijeni se!
297;;20210925;;KUnmG8-Dd14;;Faculty of Economics & Business - Zagreb: History and development
243;;20210925;;KuKS3-TsGRI;;Dean Address to students of Faculty of Economics & Business, University of Zagreb
278;;20210925;;IkcNpK6tQmU;;Obraćanje Dekana studentima Ekonomskog fakulteta Sveučilišta u Zagrebu
206;;20200925;;1LKdIyk-GAw;;Razgovor s novim / starim dekanom za razdoblje 2020. – 2022. - prof. dr. sc. Juricom Pavič
98;;20200925;;3j9YQ0FuObQ;;Knjižnično dokumentacijski centar EFZG-a - grafit
330;;20200925;;2tMbiGWEvHQ;;BDiB Promo Film
305;;20200925;;vWuYA969pY8;;Ekonomski fakultet - Zagreb - razvoj i uloga
META;;367;;Ekonomski fakultet - Zagreb
