2916;;20260725;;md5cqtPSkrs;;Čovjek koji ne treba šutjeti | Nebojša Slijepčević | Dokunet Podcast #14
3070;;20260625;;05XOYOI3QLg;;Slažu li se producenti i redatelji? | Tibor Keser | Dokunet Podcast #13
3243;;20260625;;CVGlh2kBXlQ;;O kozama, ljudima i uskličnicima | Tonći Gaćina | Dokunet Podcast #12
2699;;20260525;;QWFEBLL302U;;Od novinarstva i copywritinga do redatelja dokumentarnih filmova | Ivan Grgur | Dokunet Po
3461;;20250925;;-NlY7ZzsAv4;;Izazovi snimanja vlastite obitelji | Silvestar Kolbas | Dokunet Podcast #10
2040;;20250925;;5OqdNehMJ9o;;Motel kojeg više nema | Filip Mojzeš | Dokunet Podcast #9
2848;;20250925;;qypVdUJJfQY;;Radi, spavaj, radi... | Andrej Korovljev | Dokunet Podcast #8
1764;;20250925;;5VVf_RXsF1s;;I mi to isto doživljavamo... | Karla Jelić | Dokunet Podcast #7
2819;;20250925;;6FYrl9j2X3s;;Najglasnija tišina studentskih prosvjeda u Srbiji | Aleksandar Reljić | Dokunet Podcast #6
1821;;20250925;;Qemm42lRFI8;;Kakvu glazbu biramo na svojim sprovodima | Lidija Špegar | Dokunet Podcast #5
3943;;20250925;;_vzG0mSbe6E;;Gdje su granice između amaterskog i profesionalnog filma? | Dokunet Podcast #4
2726;;20250925;;FvO8NUyuu3A;;Eksperimentalno u dokumentarnom | Ana Hušman i Nina Bačun | Dokunet Podcast #3
3828;;20240925;;fNo-piFo3fQ;;Kud plovi hrvatski filmski brod? | Damir Markovina i Ivan Ramljak | Dokunet Podcast #2
2631;;20240925;;W10UnU-7DeI;;Dozvolite da vam se predstavimo | Dokunet Podcast #1
