4170;;20230925;;ftnfFQ9Wo-g;;Pametni ljudi # 39 - Miljenko Hajdarović o nastavi povijesti, izradi udžbenika i  važnim d
3678;;20220925;;1XrY8xPYeUA;;Pametni ljudi # 38 - Adrijana Višnjić-Jevtić o vrtićima i šumskoj pedagogiji
3737;;20220925;;zea38OghWsk;;Pametni ljudi # 37 - Ana Wagner Jakab o obitelji djeteta s teškoćama
3689;;20220925;;nWcrmVh7ngg;;Pametni ljudi # 36 - Dragica Benčik o učeničkom zadrugarstvu
5009;;20220925;;XE6hQliRTv8;;Pametni ljudi # 35 - Damir Miholić o psihodrami i art terapijama
3660;;20220925;;hCKxJ-ZU05A;;Pametni ljudi # 34 - Pavao Vlahek o trčanju, zdravlju, maratonu i rekreaciji
2694;;20220925;;IWlyiEo8yAY;;Pametni ljudi # 33 - Dora Cerovčec o ADHD-u - poremećaj pažnje s hiperaktivnošću
5835;;20220925;;q2UOAB0cP-U;;Pametni ljudi # 32 - Iva Mihalic Krčmar o Sjevernoj Koreji, Uskršnjim otocima i Putoholiča
5226;;20220925;;fU_Cpk_yPPM;;Pametni ljudi # 31- Sonja Alimović o ranoj intervenciji i podršci roditeljima djece s tešk
4437;;20210925;;WzIPvqy8ypY;;Pametni ljudi # 30 - Danijela Topličanec o razrednoj nastavi, lektiri i radnim navikama
4552;;20210925;;fTvPFGj7rQk;;Pametni ljudi # 29 - Marko Gerić o sljepoći, oštećenjima vida i rolanju
4505;;20210925;;2AoAFrAz73s;;Pametni ljudi # 28 - Alenka Bilić o socijalnim radnicima, udomiteljstvu i posvajanju
4889;;20210925;;eoYHWxNFgms;;Pametni ljudi # 27 - Martina Strahija o djeci s teškoćama u Tanzaniji
4089;;20210925;;X8rFc7rX78c;;Pametni ljudi # 26 - Renata Treska o cerebralnoj paralizi, komunikaciji i hranjenju
5723;;20210925;;SU7eVF-T02A;;Pametni ljudi # 25 - Petar Babić o planinarenju, obiteljskim izletima, penjanju i HGSS-u
3158;;20210925;;iIqqsjRDerI;;Pametni ljudi # 24 - Nikolina Križan o ranoj intervenciji i poremećajima iz spektra autizm
4722;;20210925;;C3JuW0-L_kc;;Pametni ljudi # 23 - Željko Stipić o tužbama, mobingu, napredovanju, licencama i pregovara
3629;;20210925;;2JEiK6M8oVw;;Pametni ljudi # 22 - Kristijan Ovčarić o tehničkoj kulturi u školi, YouTubeu i nastavi na 
4721;;20210925;;EpJtuVunB9o;;Pametni ljudi # 21 - Tomislav Paljak o reformi školstva, napredovanju, ravnateljima i onli
4125;;20210925;;4Qn3NqOt3qg;;Pametni ljudi # 20 - Tatjana Žižek o stilovima roditeljstva
4059;;20210925;;h48NFQIHVH4;;Pametni ljudi # 19 - Zlatko Bukvić o Hrvatskoj komori edukacijskih rehabilitatora
3768;;20210925;;O7Y0ovLoSH0;;Pametni ljudi # 18 - Diana Uvodić Đurić o ovisnostima i mentalnom zdravlju, alkoholizmu, d
4330;;20210925;;JrjqKTpHSp4;;Pametni ljudi # 17 - Jelena i Davor Dokleja o dramskom radu, scenskim igrama i klincima na
3058;;20210925;;uRrmr2lygi0;;Pametni ljudi # 16 - Ivan Božić o zapošljavanju osoba s invaliditetom, Humana Nova
4291;;20210925;;KF0sVXuRCDE;;Pametni ljudi # 15 - Ana Svetec Škudar o hemiparezi, Bobathu i Vojti
5095;;20210925;;iqRM12c9hZk;;Pametni ljudi # 14 - Zlatko Bukvić o autizmu, Floortime i Son-rise metodama, djeci s teško
3715;;20210925;;DZmCF6JUHdU;;Pametni ljudi # 13 - Ivana Ružić o informatici, društvenim mrežama, Youtuberima, igrama i 
4240;;20200925;;iPo6SU7Bayc;;Pametni ljudi # 12 - Eva Brlek o psihoterapiji
3776;;20200925;;lO8nXAD8PAE;;Pametni ljudi # 11 - Dinka Žulić o igrama u nastavi, sreći, natjecanju, vršnjačkom vrednov
3776;;20200925;;lO8nXAD8PAE;;Pametni ljudi # 11 - Dinka Žulić o igrama u nastavi, sreći, natjecanju, vršnjačkom vrednov
2928;;20200925;;fm4kNodgCsw;;Pametni ljudi # 10 - Miroslav Gakić o društvenim igrama na ploči (boardgames)
4465;;20200925;;i-pOuZ75A_o;;Pametni ljudi # 9 - Siniša Golub o rendžerima, rijekama, nastavi, putopisu i zaštiti priro
4465;;20200925;;i-pOuZ75A_o;;Pametni ljudi # 9 - Siniša Golub o rendžerima, rijekama, nastavi, putopisu i zaštiti priro
NA;;NA;;rWBAnfUwNZ8;;NA
3509;;20200925;;F9zdtJpXZZU;;Pametni ljudi # 7 - Narcisa Slugan o odgodi školovanja, pubertetu, samoozljeđivanju, kriza
3380;;20200925;;GLSML-XY8SI;;Pametni ljudi # 6 - Filipa Zubić o plesu, treninzima, plesnoj pedagogiji i parama u plesu
2517;;20200925;;H2RR9Kne4_M;;Pametni ljudi # 5 - Santino Debelec o školi nogometa, ulozi talenta i rada, uspjehu u nogo
2581;;20200925;;TI1A7ejMvOs;;Pametni ljudi # 4  - Anita Marciuš o oralnoj motorici, kašastoj hrani i Downovom sindromu
2126;;20200925;;cFck0GhGpHc;;Pametni ljudi # 3 - Sanja Očurščak Žuliček o jezičnom razvoju, ranoj pismenosti i važnosti
2835;;20200925;;lcb9higbvJE;;Pametni ljudi # 2 - Maja Oreški Bradarić o dramskom radu, javnom nastupu i samopouzdanju
3033;;20200925;;g2pdKPFTeTk;;Pametni ljudi # 1 - Tatjana Žižek o inteligenciji, školovanju i partnerima
