Al Jazeera Balkans;;UC_yXEx3-Gk5drg9qhPzSQSg;;https://www.youtube.com/channel/UC_yXEx3-Gk5drg9qhPzSQSg;;199;;Hrvatski sabor će biti raspušten u ponedjeljak;;political-center
Al Jazeera Balkans;;UC_yXEx3-Gk5drg9qhPzSQSg;;https://www.youtube.com/channel/UC_yXEx3-Gk5drg9qhPzSQSg;;175;;Hrvatska sve bliže ustavnoj krizi;;political-center
PODCAST HRVATSKA UŽIVO;;UC_lZLuu677UjbKZciQ1C5lg;;https://www.youtube.com/channel/UC_lZLuu677UjbKZciQ1C5lg;;327;;dr.Andrija Hebrang donosi tri ključne stvari koje koče Hrvatsku;;political-center
Al Jazeera Balkans;;UC_yXEx3-Gk5drg9qhPzSQSg;;https://www.youtube.com/channel/UC_yXEx3-Gk5drg9qhPzSQSg;;144;;Damjanović o izboru ustavnih sudija u Hrvatskoj;;political-center
Hayat 2;;UC8LsYbBwRBkPyvGfWYpcCkw;;https://www.youtube.com/channel/UC8LsYbBwRBkPyvGfWYpcCkw;;1904;;Rezolucija Hrvatskog sabora nije u duhu Dejtonskog sporazuma | 7 Plus | Hayat TV;;political-center
Al Jazeera Balkans;;UC_yXEx3-Gk5drg9qhPzSQSg;;https://www.youtube.com/channel/UC_yXEx3-Gk5drg9qhPzSQSg;;463;;Picula: HDZ nikada nije imao lakšeg suparnika;;political-center
PODCAST HRVATSKA UŽIVO;;UC_lZLuu677UjbKZciQ1C5lg;;https://www.youtube.com/channel/UC_lZLuu677UjbKZciQ1C5lg;;929;;Raspudić opleo po DP-u: Tko vam je kastrirao rezoluciju Frka Petešić ili Plenkov;;political-center
N1;;UCpglal7d5mhV4lA1b3-DsCw;;https://www.youtube.com/channel/UCpglal7d5mhV4lA1b3-DsCw;;1302;;Dalija Orešković: Premijer je u Saboru gost;;political-center
IvanPernarTV;;UCf72ndojwhByNjXDDLw7kww;;https://www.youtube.com/channel/UCf72ndojwhByNjXDDLw7kww;;1329;;ESKALACIJA: Orešković žestoko napala i izvrijeđala Plenkovića i HDZ, Zekanović i;;political-center
Osjecka TV;;UCal-aAsgdFogW3SQy54UQ3w;;https://www.youtube.com/channel/UCal-aAsgdFogW3SQy54UQ3w;;3211;;BUJICA 24.08.2016. BRUNA ESIH ZA HRVATSKI SABOR!;;political-center
FTV;;UC5W7u2h4S8dx9NL0qOCW4pQ;;https://www.youtube.com/channel/UC5W7u2h4S8dx9NL0qOCW4pQ;;2808;;Pratite uživo Plenum: Armin Hodžić o odnosima Hrvatske prema Bosni i Hercegovini;;political-center
Oslobođenje;;UCmAoNqGvyPtP9hOAypvFzrg;;https://www.youtube.com/channel/UCmAoNqGvyPtP9hOAypvFzrg;;426;;Raguž - Jedna stranka ne može imati monopol u HNS;;political-center
N1;;UCpglal7d5mhV4lA1b3-DsCw;;https://www.youtube.com/channel/UCpglal7d5mhV4lA1b3-DsCw;;791;;“HDZ naziva Milanovića Kremljenkom, a mjesec dana prije rata zvali su Putina”;;political-center
SDPHrvatske;;UCKL-tBgTyCmKpOJqxoVTRLQ;;https://www.youtube.com/channel/UCKL-tBgTyCmKpOJqxoVTRLQ;;465;;Romana Jerković postavlja pitanje ministrici Kosor o diskriminaciji djece od str;;political-center
N1;;UCpglal7d5mhV4lA1b3-DsCw;;https://www.youtube.com/channel/UCpglal7d5mhV4lA1b3-DsCw;;1757;;Krešimir Macan o rekonstrukciji Vlade;;political-center
PIXSELL;;UC44SlWK3qzMRywFlpGt5dmQ;;https://www.youtube.com/channel/UC44SlWK3qzMRywFlpGt5dmQ;;76;;Selak Raspudić: Andrej Plenković nema koga drugoga u HDZ-u naći do korumpiranih ;;political-center
Oslobođenje;;UCmAoNqGvyPtP9hOAypvFzrg;;https://www.youtube.com/channel/UCmAoNqGvyPtP9hOAypvFzrg;;79;;Čović - U naredna dva mjeseca novi Izborni zakon;;political-center
TV Jadran;;UCervWZO1EYpsbO9EWgmvang;;https://www.youtube.com/channel/UCervWZO1EYpsbO9EWgmvang;;3371;;Aktualno - Andrej Plenković, Ivan Sablić, Šujica 22.05.2014.;;political-center
Z1 Televizija;;UCuLBPhI5rx8yrCPafw2v3Aw;;https://www.youtube.com/channel/UCuLBPhI5rx8yrCPafw2v3Aw;;3023;;Treba li mijenjati izborni zakon o postojećih 10 izbornih jedinica?;;political-center
