Mate Mijić;;UCjfDbSSejqVHixpoz8uyqTA;;https://www.youtube.com/channel/UCjfDbSSejqVHixpoz8uyqTA;;3321;;Stjepo Bartulica: Višegradska skupina treba nam biti uzor, riješimo se kompleksa;;guest
BN TELEVIZIJA;;UCXkkgJdxvHWulglW2NLkcfQ;;https://www.youtube.com/channel/UCXkkgJdxvHWulglW2NLkcfQ;;3162;;U vrijeme izborne kampanje stižu poruke iz vlasti da živimo bolje nego u "Titino;;guest
Oslobođenje;;UCmAoNqGvyPtP9hOAypvFzrg;;https://www.youtube.com/channel/UCmAoNqGvyPtP9hOAypvFzrg;;710;;Zoran Čegar o slučaju "Dobrovoljačka": Sada se spominju ljudi koji nemaju veze s;;guest
Večernji TV;;UCPFfi389DTy-cI9BzM7bLTQ;;https://www.youtube.com/channel/UCPFfi389DTy-cI9BzM7bLTQ;;2849;;Pogledajte dokumentarni film "Zabranjeno sjećanje";;guest
Bujica TV Dalmacija ;;UCGh3dA-uo7SaeHhla-RVNQQ;;https://www.youtube.com/channel/UCGh3dA-uo7SaeHhla-RVNQQ;;3397;;BUJICA 07.06.2019. BRANIMIR BUNJAC - PRVI INTERVJU NAKON IZLASKA IZ ŽIVOG ZIDA!;;guest
OBN Televizija;;UC1BOtUU4-vFKwA2_yk2OS8g;;https://www.youtube.com/channel/UC1BOtUU4-vFKwA2_yk2OS8g;;1320;;OBN info (08.10.2022);;guest
UniZg;;UCGUeIn0apOuxottQQApBcPw;;https://www.youtube.com/channel/UCGUeIn0apOuxottQQApBcPw;;1848;;Sveučilišni Zagreb - Štete uzrokovane potresom na Sveučilištu u Zagrebu 30.3.202;;guest
Festival of tolerance / Festival tolerancije;;UCN-NUZXlU7ibwUxNCFTr43g;;https://www.youtube.com/channel/UCN-NUZXlU7ibwUxNCFTr43g;;1780;;9. Festival tolerancije - diskusija Izraelsko-palestinski odnos: suživot da li n;;guest
PIXSELL;;UC44SlWK3qzMRywFlpGt5dmQ;;https://www.youtube.com/channel/UC44SlWK3qzMRywFlpGt5dmQ;;509;;Božinović objasnio zašto je Vučiću zabranjen posjet Jasenovcu;;guest
Z1 Televizija;;UCuLBPhI5rx8yrCPafw2v3Aw;;https://www.youtube.com/channel/UCuLBPhI5rx8yrCPafw2v3Aw;;1609;;IZJAVE TJEDNA - sociolog Slaven Letica (Z1 TELEVIZIJA, 30.9.2019);;guest
Oslobođenje;;UCmAoNqGvyPtP9hOAypvFzrg;;https://www.youtube.com/channel/UCmAoNqGvyPtP9hOAypvFzrg;;274;;Milanović najavljuje treći entitet, iz Sarajeva poručuju: Sa nama se ne pregovar;;guest
BHRT - Radiotelevizija Bosne i Hercegovine;;UCsoLIkULxkv8Ovd33tONdBQ;;https://www.youtube.com/channel/UCsoLIkULxkv8Ovd33tONdBQ;;907;;Gost BHT1 uživo bio je BOŠKO JAKŠIĆ, spoljnopolitički komentator;;guest
Z1 Televizija;;UCuLBPhI5rx8yrCPafw2v3Aw;;https://www.youtube.com/channel/UCuLBPhI5rx8yrCPafw2v3Aw;;1616;;IZJAVE TJEDNA - Davor Pavuna (16.12.2019, Z1 TV);;guest
