Podcast o zdravlju;;UCyBAgjmdneuPsmCJTb8PmUg;;https://www.youtube.com/channel/UCyBAgjmdneuPsmCJTb8PmUg;;2534;;Dr. Goran Hauser - Sindrom Iritabilnog Crijeva (SIC): Što Kaže Znanost i Kako ga;;medicine
La Vie Podcast;;UCpHByrAFwng4tMNh7Z4V9jQ;;https://www.youtube.com/channel/UCpHByrAFwng4tMNh7Z4V9jQ;;3720;;Zašto je sve teže zatrudnjeti? | Dr. Ivan Bolanča | La Vie Podcast;;medicine
LOOD;;UCWSfCCG1ai1Jenlo95WfWgw;;https://www.youtube.com/channel/UCWSfCCG1ai1Jenlo95WfWgw;;5711;;Doktor za san: "8 sati sna je laž! Ako se probudiš u 3 ujutro, NE radi ovo!";;medicine
Libertas Talks podcast and KarloTalks;;NA;;NA;;3005;;S4E37: dr. Krešimir Luetić - Liječnici, sustav i reforme: gdje je hrvatsko zdrav;;medicine
Vox Medicus;;UCzGpSiF2BW0e0PDhEFwFkwQ;;https://www.youtube.com/channel/UCzGpSiF2BW0e0PDhEFwFkwQ;;2714;;Lijekovi za mršavljenje, doc.dr.sc Tomislav Božek, internist, endokrinolog i dij;;medicine
Podcast o zdravlju;;UCyBAgjmdneuPsmCJTb8PmUg;;https://www.youtube.com/channel/UCyBAgjmdneuPsmCJTb8PmUg;;2142;;Dr. Gabrijela Sopta Primorac - HPV: Prevencija, Dijagnostika i Psihološki Aspekt;;medicine
TOP RADIO;;UCol9MioaJRLWjVGzNC8Vx1A;;https://www.youtube.com/channel/UCol9MioaJRLWjVGzNC8Vx1A;;966;;dr. Damir Eljuga: Ima još puno posla kako bi mortalitet od zločudnih bolesti bio;;medicine
Metabolic Friendly;;UCOHY4iPa9I-773G3nJDhXSQ;;https://www.youtube.com/channel/UCOHY4iPa9I-773G3nJDhXSQ;;6430;;Zašto inzulinska rezistencija stoji iza gotovo svake kronične bolesti? | doc. dr;;medicine
Poslovni dnevnik;;UCSWkbfJTDKblBgAQJlEuWig;;https://www.youtube.com/channel/UCSWkbfJTDKblBgAQJlEuWig;;4036;;Dr. Nikica Gabrić: Imamo viška liječnika u bolnicama, trećina njih ne odrađuje p;;medicine
NACIONAL News Magazin;;UCC5GJUWQ7Dt037spLWKkozg;;https://www.youtube.com/channel/UCC5GJUWQ7Dt037spLWKkozg;;6782;;TAKO DOBRO - dr. med. Goran Ivkić;;medicine
Vrijeme za zdravlje s Doktorom za srce;;UCFX4Srv6SEU3Oa7bQtT8FqQ;;https://www.youtube.com/channel/UCFX4Srv6SEU3Oa7bQtT8FqQ;;2055;;Vrijeme za zdravlje s Doktorom za srce: Kronični koronarni sindrom;;medicine
Nazdravlje!;;UC_GQ6jTS74aiXOcSPYde7cA;;https://www.youtube.com/channel/UC_GQ6jTS74aiXOcSPYde7cA;;751;;Nazdravlje!: Nedostatak hormona rasta;;medicine
LOOD;;UCWSfCCG1ai1Jenlo95WfWgw;;https://www.youtube.com/channel/UCWSfCCG1ai1Jenlo95WfWgw;;6432;;Dr. Ranko Rajović: Jedna Stvar Uništava Našu Djecu (A Svi Mislimo da je Dobra);;medicine
