Hrvatsko sociološko društvo;;UCUUJ4Cm6pVog2dhOwW1ISmw;;https://www.youtube.com/channel/UCUUJ4Cm6pVog2dhOwW1ISmw;;7332;;Sesija 2 "Mijene društvenosti, socijalnog dijaloga i civilnog društva";;political-liberal
Kuća ljudskih prava Zagreb;;UCMn04DqiOIvnoj4CkDnuoCw;;https://www.youtube.com/channel/UCMn04DqiOIvnoj4CkDnuoCw;;2093;;Život uživo #3 O proizvodnji jednakosti | Toni Prug;;political-liberal
Knjižnice grada Zagreba;;UC8-La14luPXOJRkInl0jQZw;;https://www.youtube.com/channel/UC8-La14luPXOJRkInl0jQZw;;5009;;Kulturna politika Zagreba: izazovi, projekti, zamke;;political-liberal
CMS Zagreb;;UChNDG3CBV_HJr4IMjePtkEg;;https://www.youtube.com/channel/UChNDG3CBV_HJr4IMjePtkEg;;792;;Zatvaranje granica ubija!;;political-liberal
Der Legionär Hrvatski;;UCATU4PXh1Qblfom55GkSDQg;;https://www.youtube.com/channel/UCATU4PXh1Qblfom55GkSDQg;;4510;;Ovako je izgledao život CIVILA u SOVJETSKOM SAVEZU;;political-liberal
Udruga CARPE DIEM;;UCl1Deq9dDwznmyLJTICDR1g;;https://www.youtube.com/channel/UCl1Deq9dDwznmyLJTICDR1g;;1445;;Mladi u Centru - Civilno društvo u Hrvatskoj - 19.5.2019.;;political-liberal
Al Jazeera Balkans;;UC_yXEx3-Gk5drg9qhPzSQSg;;https://www.youtube.com/channel/UC_yXEx3-Gk5drg9qhPzSQSg;;1478;;Kontrasti: Stanje ljudskih prava u Hrvatskoj;;political-liberal
Hrvatska katolička mreža;;UCrfV3uhCoHNBaqiva1wCB4Q;;https://www.youtube.com/channel/UCrfV3uhCoHNBaqiva1wCB4Q;;383;;Pričest i Ispovijed - za nevjenčane i civilno vjenčane? - Halo, velečasni?;;political-liberal
Kuća ljudskih prava Zagreb;;UCMn04DqiOIvnoj4CkDnuoCw;;https://www.youtube.com/channel/UCMn04DqiOIvnoj4CkDnuoCw;;850;;Život uživo #5 Do bolje zaštite ljudskih prava kroz Design Thinking | Andrijana ;;political-liberal
IV gimnazija Marko Marulić Split;;UCdDIXsMC8kYYpRhmujMVq2g;;https://www.youtube.com/channel/UCdDIXsMC8kYYpRhmujMVq2g;;105;;Koliko poznaješ Hrvatski sabor?;;political-liberal
CGI Poreč;;UCo6eppME6XYT0SIYv0WGj-g;;https://www.youtube.com/channel/UCo6eppME6XYT0SIYv0WGj-g;;1438;;SEKTOR 3 - Porečka priča o društvenom/socijalnom kapitalu;;political-liberal
Centar za kulturu Novi Zagreb;;UCCDWhPM_9Ky5mcor-M9aBig;;https://www.youtube.com/channel/UCCDWhPM_9Ky5mcor-M9aBig;;1067;;Petra Šabić - intervju s umjetnicom povodom izložbe 'Unutarnji oblici';;political-liberal
Boris Vidovic;;UC3bMiYhk3KoenMplzY51Rgw;;https://www.youtube.com/channel/UC3bMiYhk3KoenMplzY51Rgw;;4805;;Sveučilišni prof. dr. JOSIP JURČEVIĆ: DOSJE X: CIVILNO DRUŠTVO U HRVATSKOJ;;political-liberal
U Zoni;;UCByUEqfqA1VP46pc3s1Hd4A;;https://www.youtube.com/channel/UCByUEqfqA1VP46pc3s1Hd4A;;3318;;Podcast U Zoni #13 Dragan Žuvela;;political-liberal
DKolektiv - organizacija za društveni razvoj;;UCKXJlwnM_-OpBzMw_7EcxWQ;;https://www.youtube.com/channel/UCKXJlwnM_-OpBzMw_7EcxWQ;;2020;;PoDcast Kolektiv ep.4: Klimatske promjene: promjene u nama (Dražen Šimleša, Luci;;political-liberal
Kuća ljudskih prava Zagreb;;UCMn04DqiOIvnoj4CkDnuoCw;;https://www.youtube.com/channel/UCMn04DqiOIvnoj4CkDnuoCw;;1104;;Život uživo #2 Mladi i suočavanje s prošlošću | Anja Gvozdanović;;political-liberal
CROSOL Platform;;UCWgt0Q9YZxcn-SZheAgHrSQ;;https://www.youtube.com/channel/UCWgt0Q9YZxcn-SZheAgHrSQ;;2841;;Vukovar - Studija slučaja: Dokumentiranje ratnih zločina od prvog dana oružanog ;;political-liberal
Hrvatski ured za osiguranje;;UCIM1lMtuLlmg19XJWHTqYWQ;;https://www.youtube.com/channel/UCIM1lMtuLlmg19XJWHTqYWQ;;1868;;Hrvatski dani osiguranja 2022 | Otvaranje konferencije;;political-liberal
Centar kulture Ribnjak;;UCAy1OrN8R4J71YnfhBoAUDA;;https://www.youtube.com/channel/UCAy1OrN8R4J71YnfhBoAUDA;;144;;SVJETSKI DAN IZBJEGLICA 2024.;;political-liberal
PNJS Productions;;UCJRvwQRMnJVjsEKOiUTLDgA;;https://www.youtube.com/channel/UCJRvwQRMnJVjsEKOiUTLDgA;;3540;;Hrvatska policija u Domovinskom ratu - 4. dio;;political-liberal
UiO - projekt Domovina;;UCEb0KAT6ke-rthq-YxKn9hA;;https://www.youtube.com/channel/UCEb0KAT6ke-rthq-YxKn9hA;;23;;U ime obitelji - projekt Domovina, Ivo Džeba - 1. izborna jedinica;;political-liberal
