DigiLab NSK Podcasti;;UCM2A6a_hJkjmoLX9b6rVJXQ;;https://www.youtube.com/channel/UCM2A6a_hJkjmoLX9b6rVJXQ;;2468;;Beli Zagreb Grad podcast #11: Vincent Šepić - Neki novi klinci na pop-rock sceni;;new
DigiLab NSK Podcasti;;UCM2A6a_hJkjmoLX9b6rVJXQ;;https://www.youtube.com/channel/UCM2A6a_hJkjmoLX9b6rVJXQ;;2727;;Beli Zagreb Grad podcast #01: Josipa Šiklić - Istrijanka koja o Zagrebu zna više;;new
LOOD;;UCWSfCCG1ai1Jenlo95WfWgw;;https://www.youtube.com/channel/UCWSfCCG1ai1Jenlo95WfWgw;;6432;;Dr. Ranko Rajović: Jedna Stvar Uništava Našu Djecu (A Svi Mislimo da je Dobra);;new
Atma;;UCKdfRYPC2lgfv5_4zHJ2Gdw;;https://www.youtube.com/channel/UCKdfRYPC2lgfv5_4zHJ2Gdw;;4211;;**Ne starimo zbog godina – nego zbog ŽIVOTA kakvog živimo! | Helena Fjorović | A;;new
Music Shop No1;;UCE5nN4MTLjJ-tLMoIiGUQ-Q;;https://www.youtube.com/channel/UCE5nN4MTLjJ-tLMoIiGUQ-Q;;4051;;Tonecast Podcast by Music Shop No1 | Epizoda 9 – Jurica Pađen;;new
Tribina;;UCjTiZ9ebMJumhPMsciuevxg;;https://www.youtube.com/channel/UCjTiZ9ebMJumhPMsciuevxg;;8375;;Povratak Tribine | Odlučujuće utakmice Hrvatske reprezentacije;;new
Tribina;;UCjTiZ9ebMJumhPMsciuevxg;;https://www.youtube.com/channel/UCjTiZ9ebMJumhPMsciuevxg;;4036;;HNL je pun događanja, a bliži nam se i povratak nogometa;;new
Tipsy Podcast;;UCaSlIxd_PD49e-x6oGWhRig;;https://www.youtube.com/channel/UCaSlIxd_PD49e-x6oGWhRig;;4200;;Najbolji sommelier Hrvatske, 2 Michellin zvjezdice, Koja vina su najbolja? Krist;;new
PSIHOLOGiJA | HRT;;UCzOVWK0r7Jpz2NFZ1tKiZZA;;https://www.youtube.com/channel/UCzOVWK0r7Jpz2NFZ1tKiZZA;;4430;;S02E28 PSIHOLOGiJA #68- Koliko razumijemo vlastiti mozak (dr. Goran Ivkić);;new
MAXSport;;UCdZuGHA8fV0oKQRCE4AYV0A;;https://www.youtube.com/channel/UCdZuGHA8fV0oKQRCE4AYV0A;;2207;;PODCAST: Q&A Utakmicu po utakmicu (epizoda 3, sezona 20/21);;new
Psihološki Prostor;;UCB0AOqZ0AJF2I2LOE2J0hCg;;https://www.youtube.com/channel/UCB0AOqZ0AJF2I2LOE2J0hCg;;2142;;Psihološki podcast #9 - Ivana Burić: Mindfulness - mentalni trening ili mistika?;;new
Music Shop No1;;UCE5nN4MTLjJ-tLMoIiGUQ-Q;;https://www.youtube.com/channel/UCE5nN4MTLjJ-tLMoIiGUQ-Q;;5205;;Tonecast Podcast by Music Shop No1 | Epizoda 8 – Zorislav Preksavec Preksi;;new
Music Shop No1;;UCE5nN4MTLjJ-tLMoIiGUQ-Q;;https://www.youtube.com/channel/UCE5nN4MTLjJ-tLMoIiGUQ-Q;;4516;;Tonecast Podcast by Music Shop No1 | Epizoda 6 – Ivan Pešut;;new
Tribina;;UCjTiZ9ebMJumhPMsciuevxg;;https://www.youtube.com/channel/UCjTiZ9ebMJumhPMsciuevxg;;6896;;Potresi u Dinamu, osmina Lige prvaka i Glasgow Rangersi;;new
Tribina;;UCjTiZ9ebMJumhPMsciuevxg;;https://www.youtube.com/channel/UCjTiZ9ebMJumhPMsciuevxg;;7646;;Otkazi Bjelici i Toplaku, Dinamo u Ligi prvaka, Hajduk ispao, Arsenal na vrhu;;new
Lider  and Zagrebačka banka;;NA;;NA;;2098;;Kako Hrvati upravljaju novcem 2026.? | Luka Tomašković x Lider Podcast 174;;new
NutriKlinika;;UC318aPn0MfgUYLi1TY98h0Q;;https://www.youtube.com/channel/UC318aPn0MfgUYLi1TY98h0Q;;3433;;NutriKlinika podcast – Integrativan pristup zdravlju | Epizoda #1: dr.sc. Ines Č;;new
BAUCAST_byCreato;;UCscO0WUb_c0L8XcwluMMHXQ;;https://www.youtube.com/channel/UCscO0WUb_c0L8XcwluMMHXQ;;3110;;TOMO RICOV: Uredio pola centra Zagreba, a ne zna zabiti čavao | Baucast by Creat;;new
DigiLab NSK Podcasti;;UCM2A6a_hJkjmoLX9b6rVJXQ;;https://www.youtube.com/channel/UCM2A6a_hJkjmoLX9b6rVJXQ;;2422;;Beli Zagreb Grad podcast #07: Matej Nakić - Ujutro psiholog, navečer jedan od Ap;;new
Stanarica podcast o nekretninama;;UC-g63mNberP8KZShDX7fbXg;;https://www.youtube.com/channel/UC-g63mNberP8KZShDX7fbXg;;3668;;Lutanje po bankama je prošlost – evo kako do najboljeg kredita! | Stanarica Podc;;new
Stanarica podcast o nekretninama;;UC-g63mNberP8KZShDX7fbXg;;https://www.youtube.com/channel/UC-g63mNberP8KZShDX7fbXg;;2016;;Gradnja kuće u Hrvatskoj: stvarni troškovi i savjeti |Tatjana Liktar Elez | Stan;;new
Music Shop No1;;UCE5nN4MTLjJ-tLMoIiGUQ-Q;;https://www.youtube.com/channel/UCE5nN4MTLjJ-tLMoIiGUQ-Q;;3801;;Tonecast Podcast by Music Shop No1 | Epizoda 10 – Miro Buljan;;new
Domovinski rat - Borna Marinić;;UCpXfcdXulKYTBO3DNBFWMjQ;;https://www.youtube.com/channel/UCpXfcdXulKYTBO3DNBFWMjQ;;13893;;GDJE SI BIO ’91? - Darko Zlodi - OD BAD BLUE BOYSA DO BITKE ZA VUKOVAR #111;;new
DigiLab NSK Podcasti;;UCM2A6a_hJkjmoLX9b6rVJXQ;;https://www.youtube.com/channel/UCM2A6a_hJkjmoLX9b6rVJXQ;;2872;;Beli Zagreb Grad podcast #08: Đuro Ravenšćak - Stvarno stanje duhovne glazbene s;;new
Gostiona je način života;;UCn8UoMabYyx30tTl_BACEfQ;;https://www.youtube.com/channel/UCn8UoMabYyx30tTl_BACEfQ;;3581;;Epizoda 17: Sopal;;new
Croatian Music Spotlight;;UCW5keqtEsPJ5ecM0OhDmOIA;;https://www.youtube.com/channel/UCW5keqtEsPJ5ecM0OhDmOIA;;2066;;Day in the Life - Khan | Epizoda 1;;new
Tribina;;UCjTiZ9ebMJumhPMsciuevxg;;https://www.youtube.com/channel/UCjTiZ9ebMJumhPMsciuevxg;;7518;;Q&A #6 | NBA 2. dio | Hrvoje Frančeski;;new
Nova O svemiru i svemu ostalom;;UC2ZncwZyQBHyBKIzg7UGZvw;;https://www.youtube.com/channel/UC2ZncwZyQBHyBKIzg7UGZvw;;3084;;NOVA S7E15 Program Apollo II. dio: Od Geminija do Apollo 8;;new
