Projekt Velebit;;UC2yHIvdfB8iKorhc3eRBjHw;;https://www.youtube.com/channel/UC2yHIvdfB8iKorhc3eRBjHw;;5962;;PODCAST VELEBIT – Vukić: Gledali smo 'Dnevnik Diane Budisavljević'; razotkrivamo;;guest
LaudatoTV;;UCMNltXN6fWur0K8Z1oubFPA;;https://www.youtube.com/channel/UCMNltXN6fWur0K8Z1oubFPA;;3567;;Moja Hrvatska - Igor Vukić;;guest
Večernji Podcast;;UCta3_D-wHbBNYQi9wxGajdw;;https://www.youtube.com/channel/UCta3_D-wHbBNYQi9wxGajdw;;6271;;Večernji podcast-Igor Vukić (u Jasenovcu nisu masovno ubijani ljudi);;guest
Z1 Televizija;;UCuLBPhI5rx8yrCPafw2v3Aw;;https://www.youtube.com/channel/UCuLBPhI5rx8yrCPafw2v3Aw;;3749;;HRVATSKE POVIJESNE ISTINE - 17.6.2022. IGOR VUKIĆ I ZLATKO HASANBEGOVIĆ;;guest
LaudatoTV;;UCMNltXN6fWur0K8Z1oubFPA;;https://www.youtube.com/channel/UCMNltXN6fWur0K8Z1oubFPA;;3683;;Moja Hrvatska - Igor Vukić;;guest
Projekt Velebit;;UC2yHIvdfB8iKorhc3eRBjHw;;https://www.youtube.com/channel/UC2yHIvdfB8iKorhc3eRBjHw;;5290;;PODCAST VELEBIT - Vukić: Kako sam u Beogradu branio istinu o logoru Jasenovac (R;;guest
Projekt Velebit;;UC2yHIvdfB8iKorhc3eRBjHw;;https://www.youtube.com/channel/UC2yHIvdfB8iKorhc3eRBjHw;;5860;;PODCAST VELEBIT – Vukić: Srbi se Jasenovcem brane od optužbi za genocid;;guest
Projekt Velebit;;UC2yHIvdfB8iKorhc3eRBjHw;;https://www.youtube.com/channel/UC2yHIvdfB8iKorhc3eRBjHw;;9873;;PODCAST VELEBIT - Vukić: U zatvor ću ponijeti knjigu Vladimira Šeksa;;guest
Projekt Velebit;;UC2yHIvdfB8iKorhc3eRBjHw;;https://www.youtube.com/channel/UC2yHIvdfB8iKorhc3eRBjHw;;5976;;PODCAST VELEBIT – Prosperov i Vukić: Kako je Vukovar srušio mit o Jasenovcu;;guest
Z1 Televizija;;UCuLBPhI5rx8yrCPafw2v3Aw;;https://www.youtube.com/channel/UCuLBPhI5rx8yrCPafw2v3Aw;;3311;;HRVATSKE POVIJESNE ISTINE 11.11.2022. IGOR VUKIĆ I PETAR ŠOLA;;guest
Osjecka TV;;UCal-aAsgdFogW3SQy54UQ3w;;https://www.youtube.com/channel/UCal-aAsgdFogW3SQy54UQ3w;;3560;;PLETER 16.06.2023. -  Igor Vukić , novinar, politolog, publicist i istraživač;;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;11589;;Podcast Inkubator #157 - Ratko, Nela Simić i Igor Vuk;;guest
