Varazdinska Biskupija;;UCuwG4Y72gz8bjBmmLXkX-Tg;;https://www.youtube.com/channel/UCuwG4Y72gz8bjBmmLXkX-Tg;;1501;;VJERA I NADA Lice i glas u službi evangelizacije (fra Marin Karačić);;religion
budiFRAjer;;UCzGUbyv4QoACDY7EF_fcVEA;;https://www.youtube.com/channel/UCzGUbyv4QoACDY7EF_fcVEA;;2746;;UŽAS┃STRAH┃POUZDANJE;;religion
Mi ViDiMo;;UCsMw7tfzbrK-Bhymi9bFfMw;;https://www.youtube.com/channel/UCsMw7tfzbrK-Bhymi9bFfMw;;2440;;Razgovor sa fra Valentinom Vukojom;;religion
Ad Deum Podcast;;UCnekAGEPTcDzgkRiODg6sJA;;https://www.youtube.com/channel/UCnekAGEPTcDzgkRiODg6sJA;;5469;;Doživio sam iskustvo kliničke smrti - Fra Nikola Jurišić | Ad Deum Podcast;;religion
Bitnonet;;UCdeWIIyVKdg9Nq3CK5amFYA;;https://www.youtube.com/channel/UCdeWIIyVKdg9Nq3CK5amFYA;;2889;;Podcast Bitno.net-a - Mitrikeski: Vjeru se shvaća kroz sakramentalni život, zato;;religion
Nova Eva;;UCU_HxRUP9Ta1NJp6cjXx_0w;;https://www.youtube.com/channel/UCU_HxRUP9Ta1NJp6cjXx_0w;;2290;;Podcast "Riječ tijelom postade" | Epizoda 9;;religion
budiFRAjer;;UCzGUbyv4QoACDY7EF_fcVEA;;https://www.youtube.com/channel/UCzGUbyv4QoACDY7EF_fcVEA;;1615;;[DDV KATEHEZE] Kako se nositi sa prekidom veze?;;religion
AGAPE RTV;;UCxV-_KkTuo-ZzZ7cHD64diQ;;https://www.youtube.com/channel/UCxV-_KkTuo-ZzZ7cHD64diQ;;3078;;Fra Mario: Sumnjive KNJIGE SAMOPOMOĆI. Biblija knjiga života! @agapertv;;religion
Radio MIR Međugorje;;UCxLGA4ZfWiBKzhNvGIRyhTA;;https://www.youtube.com/channel/UCxLGA4ZfWiBKzhNvGIRyhTA;;3994;;Otvorena knjiga EP 04;;religion
Ana Radišić;;UCWQ_xqdopuTl2jElP5jVnTQ;;https://www.youtube.com/channel/UCWQ_xqdopuTl2jElP5jVnTQ;;2445;;Ana Radišić Podcast #41I Prvi svećenik na TikToku koji pjesmom i plesom čuva tra;;religion
Mladi za Domovinu;;UCAcCn67b3O7b1JSISdQNbwA;;https://www.youtube.com/channel/UCAcCn67b3O7b1JSISdQNbwA;;365;;POBAČAJ i CELIBAT- fra ANTE VUČKOVIĆ;;religion
Mladi za Domovinu;;UCAcCn67b3O7b1JSISdQNbwA;;https://www.youtube.com/channel/UCAcCn67b3O7b1JSISdQNbwA;;511;;Kako se OČUVATI od ZLA?- fra ANTE VUČKOVIĆ;;religion
AGAPE RTV;;UCxV-_KkTuo-ZzZ7cHD64diQ;;https://www.youtube.com/channel/UCxV-_KkTuo-ZzZ7cHD64diQ;;4370;;Nino Raspudić gost na Radiopostaji Mir Međugorje;;religion
Frama Kočerin;;UCpQtJl6aa7V2hdt87c3BDAQ;;https://www.youtube.com/channel/UCpQtJl6aa7V2hdt87c3BDAQ;;3280;;DJ KRMAK: Nikad ispričano. BOG je na PRVOM mjestu. Sv. Ante kućna molitva. DROGA;;religion
Tau Studio TV Čapljina;;UClj-HayWteW-QLOdNY87jMQ;;https://www.youtube.com/channel/UClj-HayWteW-QLOdNY87jMQ;;2222;;PODCAST Tau Studio S1:E41 Martina Zorić Nikolić (Vjera i život);;religion
budiFRAjer;;UCzGUbyv4QoACDY7EF_fcVEA;;https://www.youtube.com/channel/UCzGUbyv4QoACDY7EF_fcVEA;;2793;;KAŽNJAVA LI NAS BOG? [ fra Ivan Lotar ];;religion
chancetowalk;;UCu1N4__OxndDytXbSDDXwIw;;https://www.youtube.com/channel/UCu1N4__OxndDytXbSDDXwIw;;943;;Fra Stjepan Brčina: Kako moliti?;;religion
SKAC Palma;;UCh3-BFGjXuSi1nw05RcdUlQ;;https://www.youtube.com/channel/UCh3-BFGjXuSi1nw05RcdUlQ;;2703;;SKAC PODCAST #4: Priče iz Indije patera Cecila?;;religion
