In medias res;;UCUkcXcqGi9F1zOuJ9RpLXVg;;https://www.youtube.com/channel/UCUkcXcqGi9F1zOuJ9RpLXVg;;1462;;"Što studirati?" - Pravni fakultet (Osijek);;law
srednjaHR;;UCpiWfxrISN7Uae0cfyHyZ-g;;https://www.youtube.com/channel/UCpiWfxrISN7Uae0cfyHyZ-g;;3493;;[Podcast] #42 Mei Đulabić Chalfe i Goran Narančić | Hrvatski maturanti upisali a;;law
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;8185;;Podcast Inkubator #741 - Ratko i Ivan Ivanović;;law
Oslobođenje;;UCmAoNqGvyPtP9hOAypvFzrg;;https://www.youtube.com/channel/UCmAoNqGvyPtP9hOAypvFzrg;;669;;Trnka:  Nužno je odmah reaktivirati pravni tim za obnovu tužbe protiv Srbije i C;;law
Podcast: "Bez rukavica sa Božom Marićem";;UCEPdjPkxsX0GGQW-64JMmkQ;;https://www.youtube.com/channel/UCEPdjPkxsX0GGQW-64JMmkQ;;1844;;ZABRANJEN MI ULAZAK u Hrvatsku zbog intervjua u Donjecku I Danijel Simić 4/4 ;;law
Tau Studio TV Čapljina;;UClj-HayWteW-QLOdNY87jMQ;;https://www.youtube.com/channel/UClj-HayWteW-QLOdNY87jMQ;;3892;;PODCAST Tau Studio S1:E15 dr. sc. Marko Romić - Ovisnost o kocki (Vjera i život);;law
2Pogled na povijest Hrvatske i svijeta-Đuro Vokić ;;UCQZjAfPH5XtOJ5ze66etQPw;;https://www.youtube.com/channel/UCQZjAfPH5XtOJ5ze66etQPw;;2212;;INVALIDITET IZ SVIH KUTEVA EP. #12 | Darijo Jurišić - Pravobranitelj za osobe s ;;law
poslovniFM;;UC081faKTKatWEEMrPtyE_Og;;https://www.youtube.com/channel/UC081faKTKatWEEMrPtyE_Og;;2588;;AI, nekretnine i startup iz Hrvatske: Kako Vendue Tech želi pojed...;;law
N1 Hrvatska;;UC1T9Sd-3fv64j_6X7pkvMCg;;https://www.youtube.com/channel/UC1T9Sd-3fv64j_6X7pkvMCg;;1699;;Pad prodaje i rast cijena: Što se događa na hrvatskom tržištu nekretnina uz nova;;law
Netokracija;;UCrolbzqlzSeLTH624wKbtLQ;;https://www.youtube.com/channel/UCrolbzqlzSeLTH624wKbtLQ;;3434;;PRAVNIK savjetuje: Koji su najvažniji UGOVORI za STARTUPE? | #NETOKRACIJAPODCAST;;law
Savez samostalnih sindikata Hrvatske - SSSH;;UCJyQ5SzpHCcTbw1RvcsHBfA;;https://www.youtube.com/channel/UCJyQ5SzpHCcTbw1RvcsHBfA;;1339;;PODCAST Rad po mjeri čovjeka EP25: Kolektivni temelj drvne i papirne industrije;;law
Telegram.hr;;UCV_gCZEP2ikrjZVTRulR7sw;;https://www.youtube.com/channel/UCV_gCZEP2ikrjZVTRulR7sw;;1672;;Djeluje kao da se Orban ruga Hrvatskoj;;law
poslovniFM;;UC081faKTKatWEEMrPtyE_Og;;https://www.youtube.com/channel/UC081faKTKatWEEMrPtyE_Og;;2593;;AI, nekretnine i startup iz Hrvatske: Kako Vendue Tech želi pojednostaviti ulaga;;law
Central European Academy of the UM;;UCYK-nLMdX0lipGQCwOTLwLQ;;https://www.youtube.com/channel/UCYK-nLMdX0lipGQCwOTLwLQ;;4970;;Family Protection in Central Europe, Insights from Croatia;;law
Spanian;;UCecAIXPb5KTJz5BFnUzlTaA;;https://www.youtube.com/channel/UCecAIXPb5KTJz5BFnUzlTaA;;3949;;Lawyer talks about Your Rights With Police and The Criminal Justice System - The;;law
Portal Narod;;UCHAlSHKLPpeeBrnFZYS1bEw;;https://www.youtube.com/channel/UCHAlSHKLPpeeBrnFZYS1bEw;;4214;;55 minuta kod Željke Markić #121   Ružica Vukovac;;law
Lachowski i Piątkowski o prawie międzynarodowym;;UC4ZN8dMxgINJsTEyBXW_F2Q;;https://www.youtube.com/channel/UC4ZN8dMxgINJsTEyBXW_F2Q;;4476;;International Law, Global Power and Croatia’s Perspective;;law
Podcast BURA;;UCBRlEDoXFISodPLvTAcCdlg;;https://www.youtube.com/channel/UCBRlEDoXFISodPLvTAcCdlg;;4014;;Podcast BURA - Mario Karamatić: Možemo oživjeti Herceg Bosnu, evo i kako;;law
Podcast 8_24;;UCmnvmFyshLFSrRMDAhKkgHw;;https://www.youtube.com/channel/UCmnvmFyshLFSrRMDAhKkgHw;;7852;;#60 Alen Lesički & Brzak / Podcast 8 24;;law
International Leaders Summit;;UCGuOxUSmyfGF6RR_lELtU2A;;https://www.youtube.com/channel/UCGuOxUSmyfGF6RR_lELtU2A;;177;;Europe's Chief Prosecutor: "Croatia's PM Andrej Plenkovic attacked EPPO and our ;;law
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;2629;;Podcast Inkubator #597 Q&A 385 - Sulejman Tabaković;;law
Podcast Sekstant;;UCUm0HNMAJ5PXiEQb-q3zFDQ;;https://www.youtube.com/channel/UCUm0HNMAJ5PXiEQb-q3zFDQ;;607;;Filip Galić: Zamrzavanje novca prosvjednicima je opasan presedan;;law
Anti-Corruption Education;;UCjyppMBkQM_fx0FltaznQKg;;https://www.youtube.com/channel/UCjyppMBkQM_fx0FltaznQKg;;2043;;Anti Corruption GRECO Perspectives;;law
Oslobođenje;;UCmAoNqGvyPtP9hOAypvFzrg;;https://www.youtube.com/channel/UCmAoNqGvyPtP9hOAypvFzrg;;179;;Hrvatski sud osuđenom bivšem konzulu izdao potvrdu o nekažnjavanju na osnovu koj;;law
A.K.A. Lex Sportiva;;UCdSvjndoO4oT0regSzj_WPA;;https://www.youtube.com/channel/UCdSvjndoO4oT0regSzj_WPA;;3420;;Football Transfer Markets - Croatia;;law
Central European Academy of the UM;;UCYK-nLMdX0lipGQCwOTLwLQ;;https://www.youtube.com/channel/UCYK-nLMdX0lipGQCwOTLwLQ;;3649;;Between Brussels and Zagreb the Rights of National Parliaments;;law
Slam The Gavel Podcast, Host Maryann Petri;;UCKqAvMnB3BGsATNoQ7wxE7g;;https://www.youtube.com/channel/UCKqAvMnB3BGsATNoQ7wxE7g;;3892;;Nataly Anderson: Parents And Children Have No Rights By The Hague Convention And;;law
Oslobođenje;;UCmAoNqGvyPtP9hOAypvFzrg;;https://www.youtube.com/channel/UCmAoNqGvyPtP9hOAypvFzrg;;619;;Mario Karamatić o Izbornom zakonu i posjeti predsjednice Hrvatske;;law
Oslobođenje;;UCmAoNqGvyPtP9hOAypvFzrg;;https://www.youtube.com/channel/UCmAoNqGvyPtP9hOAypvFzrg;;167;;Izborni zakon - Pomaganje Hrvatima ili nove podjele;;law
