DAZhr;;UCO85nGVn0UdiCw9o63pkRZQ;;https://www.youtube.com/channel/UCO85nGVn0UdiCw9o63pkRZQ;;3139;;Prednji Plan S01E01 / Ivan Križić;;architecture
Lider ;;UCboxxQjTe6vkiny3mkIo_BQ;;https://www.youtube.com/channel/UCboxxQjTe6vkiny3mkIo_BQ;;2257;;Montažna ili zidana kuća? Prava ISTINA o gradnji u Hrvatskoj | Dalibor Radman x ;;architecture
Hrvatska radiotelevizija;;UCweBO4bfRZgu33OMPYlehlg;;https://www.youtube.com/channel/UCweBO4bfRZgu33OMPYlehlg;;1780;;Suvremenici - Bogdan Budimirov;;architecture
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;5748;;Podcast Mysterium #10 - Novi svjetski poredak | Eugenika | Kontrola uma | Mladen;;architecture
DAZhr;;UCO85nGVn0UdiCw9o63pkRZQ;;https://www.youtube.com/channel/UCO85nGVn0UdiCw9o63pkRZQ;;1854;;ArhiBau.hr 2022 PODCAST - Antonio Grgić;;architecture
Libertas TV - LTV;;UCOkxhldW0U8McMwGTKBgChA;;https://www.youtube.com/channel/UCOkxhldW0U8McMwGTKBgChA;;4742;;LIBERO PODCAST s Markom Dabrovićem - Grad po mjeri čovjeka;;architecture
Hrvatska radiotelevizija;;UCweBO4bfRZgu33OMPYlehlg;;https://www.youtube.com/channel/UCweBO4bfRZgu33OMPYlehlg;;3085;;Na rubu znanosti: Gotičke katedrale;;architecture
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;5283;;Podcast Mysterium #36 - TOP 10 NOGOMETNIH TEORIJA ZAVJERA;;architecture
bauštelaHR;;UCvtOvAD2mxCtmpM-oIpgDNA;;https://www.youtube.com/channel/UCvtOvAD2mxCtmpM-oIpgDNA;;4642;;[Podcast] #7 Leon Ladišić | U Zagrebu se odvijaju zločini u arhitekturi;;architecture
Miloš Živković - Profa Podcast;;UCZrVu2R74fdlHFadzpM7NuQ;;https://www.youtube.com/channel/UCZrVu2R74fdlHFadzpM7NuQ;;6140;;Domagoj Matijević -- HEIMARMENA -- EVO ŠTA ČEKA 90% LJUDI! -- Ovaj čovek vam je ;;architecture
Dani Arhitekture;;UClGqwj5WE3wSymJ6tjfxBwg;;https://www.youtube.com/channel/UClGqwj5WE3wSymJ6tjfxBwg;;865;;Dani Arhitekture - Podkast - NFO arhitekti - Kata Marunica i Nenad Ravnić;;architecture
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;4996;;Podcast Mysterium #48 - Rale i Pinta | DRUŠTVENI INŽENJERING | MANIPULACIJA | WO;;architecture
HRVATSKA NARODNA BANKA / CROATIAN NATIONAL BANK;;UCotSpU9O5WMhPedWsR2jlXg;;https://www.youtube.com/channel/UCotSpU9O5WMhPedWsR2jlXg;;883;;Arhitektura novca: priča o Moneterri – Ante Vrban, arhitekt;;architecture
Podcast SFERA;;UCut75WmrjhrgrEiQ6Zmn5Gg;;https://www.youtube.com/channel/UCut75WmrjhrgrEiQ6Zmn5Gg;;8704;;ARHITEKTURA KAO ZAJEDNIČKI PROCES: Od struke ka zajednici | Dani arhitekture u Z;;architecture
Oslobođenje;;UCmAoNqGvyPtP9hOAypvFzrg;;https://www.youtube.com/channel/UCmAoNqGvyPtP9hOAypvFzrg;;4628;;Nikola Bašić: Sve što vam je potrebno je oko vas, samo morate znati to vidjeti -;;architecture
Muzej hrvatskih arheoloških spomenika;;UCxM5VIs6ZAoGuOLndNqaJdQ;;https://www.youtube.com/channel/UCxM5VIs6ZAoGuOLndNqaJdQ;;2017;;Arheocast ep#7 - Ćakula o kamenu s prof. Ivom Donellijem;;architecture
Podcast Sekstant;;UCUm0HNMAJ5PXiEQb-q3zFDQ;;https://www.youtube.com/channel/UCUm0HNMAJ5PXiEQb-q3zFDQ;;1565;;Valentino Radman: Volim arhitekturu kada je zgrada ljepša nego prazna livada na ;;architecture
Udruzenje hrvatskih arhitekata;;UCGr3AgUZ18rYrKdhjFwqxVw;;https://www.youtube.com/channel/UCGr3AgUZ18rYrKdhjFwqxVw;;1759;;4. kongres hrvatskih arhitekata, Okrugli stol: Teritorij arhitekture...1;;architecture
Podcast SFERA;;UCut75WmrjhrgrEiQ6Zmn5Gg;;https://www.youtube.com/channel/UCut75WmrjhrgrEiQ6Zmn5Gg;;5659;;MORALNI KODEKS ARHITEKTURE | prof. dr Borislav i Jelena Stojkov | Podcast SFERA ;;architecture
Podcast SFERA;;UCut75WmrjhrgrEiQ6Zmn5Gg;;https://www.youtube.com/channel/UCut75WmrjhrgrEiQ6Zmn5Gg;;4055;;Od Konteksta do ideje o Kući | Kako SODAA koristi okruženje | Vedran Jukić | EP ;;architecture
Krajobrazovanje;;UCEnYHg0sKs5ji0e4eirnLHA;;https://www.youtube.com/channel/UCEnYHg0sKs5ji0e4eirnLHA;;4548;;Park 21. stoljeća - Krajobrazovanje - DA! festival;;architecture
Miloš Živković - Profa Podcast 2;;UCr-bW33i4ktAJSp1HWaYPsg;;https://www.youtube.com/channel/UCr-bW33i4ktAJSp1HWaYPsg;;4552;;Domagoj Matijević -- NEĆETE VEROVATI, ALI -- VEĆINA LJUDI ŽIVI "TUDJU" SUDBINU!;;architecture
Dan Za Podcast by Kontra Agency;;UC311piiPMAUnz08zuLgq9kw;;https://www.youtube.com/channel/UC311piiPMAUnz08zuLgq9kw;;4294;;Brigadir Geber o dizajnu interijera | Damjan Geber, Brigada;;architecture
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;5473;;Podcast Mysterium #31 - Krešimir Mišak | KONAČNI CILJ TRANSHUMANIZMA | ZVJEZDANI;;architecture
DAZhr;;UCO85nGVn0UdiCw9o63pkRZQ;;https://www.youtube.com/channel/UCO85nGVn0UdiCw9o63pkRZQ;;940;;ArhiBau.hr 2022 PODCAST - Andrej Uranič;;architecture
DAZhr;;UCO85nGVn0UdiCw9o63pkRZQ;;https://www.youtube.com/channel/UCO85nGVn0UdiCw9o63pkRZQ;;915;;ArhiBau.hr 2022 PODCAST - Jasna Horvat;;architecture
NACIONAL News Magazin;;UCC5GJUWQ7Dt037spLWKkozg;;https://www.youtube.com/channel/UCC5GJUWQ7Dt037spLWKkozg;;1529;;ZVONKO MAKOVIĆ - Knjiga Snješke Knežević "Baština i transformacija - Zagrebački ;;architecture
Dom na kvadrat;;UCTsMVCiUurev7pGYSXR4Y6Q;;https://www.youtube.com/channel/UCTsMVCiUurev7pGYSXR4Y6Q;;3612;;Zona pobjede – Baumit Podcast, Epizoda #4;;architecture
Ljudska Era;;UC38zr01hOx0yaKGZTTdpeHA;;https://www.youtube.com/channel/UC38zr01hOx0yaKGZTTdpeHA;;4552;;Cijela Povijest Drevnog Egipta | Dokumentarni Film;;architecture
DAZhr;;UCO85nGVn0UdiCw9o63pkRZQ;;https://www.youtube.com/channel/UCO85nGVn0UdiCw9o63pkRZQ;;934;;ArhiBau.hr 2022 PODCAST - Vlasta Zanki;;architecture
