Sportcast Network;;UCon5iIws-cixVGo9QPjJI3w;;https://www.youtube.com/channel/UCon5iIws-cixVGo9QPjJI3w;;4821;;Vid Horvat o budućnosti ABA Lige, šansama Splita za ostanak i Play-offu ABA Lige;;sport-basketball
Košarkaški podcast sa Lukom i Kuzmom;;UCZEeXCfyo_ljd_e2o7zxVtw;;https://www.youtube.com/channel/UCZEeXCfyo_ljd_e2o7zxVtw;;10616;;Košarkaški podcast #76 sa Lukom i Kuzmom: Najava ABA lige;;sport-basketball
Sportcast Network;;UCon5iIws-cixVGo9QPjJI3w;;https://www.youtube.com/channel/UCon5iIws-cixVGo9QPjJI3w;;1798;;Od Aleksandra Džikića do Marka Šapita (Analiza treće utakmice NBA finala);;sport-basketball
Nebeska Udica;;UCkqWhnxjTVZh7Z4twX39gwg;;https://www.youtube.com/channel/UCkqWhnxjTVZh7Z4twX39gwg;;3613;;ABA liga - analiza pete finalne utakmice: Partizan postao regionalni šampion nak;;sport-basketball
Košarkaški podcast sa Lukom i Kuzmom;;UCZEeXCfyo_ljd_e2o7zxVtw;;https://www.youtube.com/channel/UCZEeXCfyo_ljd_e2o7zxVtw;;7821;;Lovac na F4 - Košarkaški podcast No.124 sa Lukom i Kuzmom;;sport-basketball
Košarkaški podcast sa Lukom i Kuzmom;;UCZEeXCfyo_ljd_e2o7zxVtw;;https://www.youtube.com/channel/UCZEeXCfyo_ljd_e2o7zxVtw;;6250;;Ko čeka, taj dočeka | Košarkaški podcast No.186 sa Lukom i Kuzmom;;sport-basketball
Košarkaški podcast sa Lukom i Kuzmom;;UCZEeXCfyo_ljd_e2o7zxVtw;;https://www.youtube.com/channel/UCZEeXCfyo_ljd_e2o7zxVtw;;7441;;Košarkaški podcast #64 sa Lukom i Kuzmom: Pregled šestog dana Evropskog prvenstv;;sport-basketball
Sportcast Network;;UCon5iIws-cixVGo9QPjJI3w;;https://www.youtube.com/channel/UCon5iIws-cixVGo9QPjJI3w;;8219;;Detaljna analiza zadarskog  kaosa sa Matejom Kačanom i Tomislavom Horvatom!;;sport-basketball
Sportcast Network;;UCon5iIws-cixVGo9QPjJI3w;;https://www.youtube.com/channel/UCon5iIws-cixVGo9QPjJI3w;;5466;;Danijel Lutz o planovima Blazersa, samoubojstvu Kingsa i tome što Sixersi  sve t;;sport-basketball
MONDO PORTAL;;UC1iu-nv89Gfrx6ta8EVvRkQ;;https://www.youtube.com/channel/UC1iu-nv89Gfrx6ta8EVvRkQ;;103;;ŠESTA LIČNA: Borba za ABA 1 i priče sa KLS parketa! | S4 SP1;;sport-basketball
Meridian Sport BH;;UCnRPU38eSCbFUm5TCsh_UIw;;https://www.youtube.com/channel/UCnRPU38eSCbFUm5TCsh_UIw;;3770;;(PODKAST) Nebeska udica #4 - Zvezdin kiks u Laktašima, sjajna Cibona i ponor Mor;;sport-basketball
Košarkaški podcast sa Lukom i Kuzmom;;UCZEeXCfyo_ljd_e2o7zxVtw;;https://www.youtube.com/channel/UCZEeXCfyo_ljd_e2o7zxVtw;;6271;;Košarkaški podcast #60 sa Lukom i Kuzmom: Pregled drugog dana Evropskog prvenstv;;sport-basketball
Hrvatski košarkaški savez;;UCVH6xZPHujq9sIFIeGAR6DQ;;https://www.youtube.com/channel/UCVH6xZPHujq9sIFIeGAR6DQ;;1432;;HRVATSKA KOŠARKA #43 sezona II;;sport-basketball
Meridian Sport BH;;UCnRPU38eSCbFUm5TCsh_UIw;;https://www.youtube.com/channel/UCnRPU38eSCbFUm5TCsh_UIw;;4098;;(PODKAST) Nebeska udica #8: Spektakl u nedjelju, "večiti derbi" između Crvene zv;;sport-basketball
Tribina;;UCjTiZ9ebMJumhPMsciuevxg;;https://www.youtube.com/channel/UCjTiZ9ebMJumhPMsciuevxg;;3173;;Tribina Podcast | Rocketsi, Raptorsi, balkanski NBA igrači;;sport-basketball
Košarkaški podcast sa Lukom i Kuzmom;;UCZEeXCfyo_ljd_e2o7zxVtw;;https://www.youtube.com/channel/UCZEeXCfyo_ljd_e2o7zxVtw;;5530;;Košarkaški podcast #37 sa Lukom i Kuzmom: Potresi u srpskoj košarci.;;sport-basketball
Košarkaški podcast sa Lukom i Kuzmom;;UCZEeXCfyo_ljd_e2o7zxVtw;;https://www.youtube.com/channel/UCZEeXCfyo_ljd_e2o7zxVtw;;11094;;Košarkaški podcast #74 sa Lukom i Kuzmom: Najava finala EP;;sport-basketball
Sportklub Hrvatska;;UC9E5DkcSknr4eN5DISCB3Mg;;https://www.youtube.com/channel/UC9E5DkcSknr4eN5DISCB3Mg;;3617;;SK PODCAST KOSARKA Ivica Skelin i Ivan Velić;;sport-basketball
