Bokun Neba;;UCP3M0l-2weQBohmr6EqiC6g;;https://www.youtube.com/channel/UCP3M0l-2weQBohmr6EqiC6g;;1214;;S03 E34 Naši najbolji savjeti za dobro iskorišten godišnji odmor;;relationships
Balkanska Uvjerenja by Danijela;;UC7M9cGzeVJeZmdaYiPTZYuw;;https://www.youtube.com/channel/UC7M9cGzeVJeZmdaYiPTZYuw;;587;;O TOKSIČNIM ODNOSIMA ( roditelj - dijete )🧘‍♀️/ Danijela Ostojić, klinički psiho;;relationships
coach on your couch;;UC33JPIHH9mOE5nrRqeXSn5A;;https://www.youtube.com/channel/UC33JPIHH9mOE5nrRqeXSn5A;;904;;Podcast #1- Partnerska psihoterapija/Kako izabrati partnera za cijeli život?;;relationships
Bokun Neba;;UCP3M0l-2weQBohmr6EqiC6g;;https://www.youtube.com/channel/UCP3M0l-2weQBohmr6EqiC6g;;1642;;S03 E32 Praktična razlika između prosječne i prave bračne ljubavi;;relationships
Bokun Neba;;UCP3M0l-2weQBohmr6EqiC6g;;https://www.youtube.com/channel/UCP3M0l-2weQBohmr6EqiC6g;;1071;;S04 E12 Muž i žena razgovaraju nakon svađe;;relationships
Bokun Neba;;UCP3M0l-2weQBohmr6EqiC6g;;https://www.youtube.com/channel/UCP3M0l-2weQBohmr6EqiC6g;;1937;;S04 E08 Kako do bračne sreće.. Kako ne pogriješiti u odabiru bračnog druga;;relationships
Bokun Neba;;UCP3M0l-2weQBohmr6EqiC6g;;https://www.youtube.com/channel/UCP3M0l-2weQBohmr6EqiC6g;;3699;;S03 E33 Kako smo naučile podržati naše muževe i pritom neočekivano pronašle i os;;relationships
Atma;;UCKdfRYPC2lgfv5_4zHJ2Gdw;;https://www.youtube.com/channel/UCKdfRYPC2lgfv5_4zHJ2Gdw;;6401;;Potomci smo ČUVENIH Ilira – Bog za nas ima poseban plan! | Miroljub Petrović | A;;relationships
Iva Kraljevic;;UCT6Sx8T7walJ0dpOgqHllkw;;https://www.youtube.com/channel/UCT6Sx8T7walJ0dpOgqHllkw;;1131;;10 savjeta za bolji odnos sa svekrvom + poruka svekrvama :);;relationships
budiFRAjer;;UCzGUbyv4QoACDY7EF_fcVEA;;https://www.youtube.com/channel/UCzGUbyv4QoACDY7EF_fcVEA;;2941;;[SVJEDOČANSTVO] Kako SPASITI vaš BRAK;;relationships
Bokun Neba;;UCP3M0l-2weQBohmr6EqiC6g;;https://www.youtube.com/channel/UCP3M0l-2weQBohmr6EqiC6g;;1482;;S04 E09 Kako ženina promjena mijenja muža i brak.. nemojte odustati prije nego p;;relationships
Bokun Neba;;UCP3M0l-2weQBohmr6EqiC6g;;https://www.youtube.com/channel/UCP3M0l-2weQBohmr6EqiC6g;;1723;;S04 E11 Što sprječava muškarce da preuzmu odgovornost u obitelji?;;relationships
Bokun Neba;;UCP3M0l-2weQBohmr6EqiC6g;;https://www.youtube.com/channel/UCP3M0l-2weQBohmr6EqiC6g;;1037;;S03 E35 Kako biti zadovoljan s onime što imate u braku;;relationships
Bokun Neba;;UCP3M0l-2weQBohmr6EqiC6g;;https://www.youtube.com/channel/UCP3M0l-2weQBohmr6EqiC6g;;1482;;S03 E31 Što kad unatoč dobroj volji ne možeš nadvladati;;relationships
Bokun Neba;;UCP3M0l-2weQBohmr6EqiC6g;;https://www.youtube.com/channel/UCP3M0l-2weQBohmr6EqiC6g;;1846;;S04 E04 Većina ljudi niti ne zna koliki potencijal nosi brak niti su svjesni što;;relationships
Poduzetništvo s povjerenjem;;UCC80pbKKM2sYEqws_N41yjg;;https://www.youtube.com/channel/UCC80pbKKM2sYEqws_N41yjg;;4019;;Brak i biznis nisu sPRrint nego štafeta | Jana i Lovro Radeljak u PSP podcastu |;;relationships
Dr. Sagar Pathak;;UCxj_d3S6VDxH2EoTNqW3vbQ;;https://www.youtube.com/channel/UCxj_d3S6VDxH2EoTNqW3vbQ;;4474;;Marital Bliss – Tips and Counseling;;relationships
Božja pobjeda;;UCmsRVrpRrDpYYhIaCbh58sA;;https://www.youtube.com/channel/UCmsRVrpRrDpYYhIaCbh58sA;;5868;;BP PODCAST #1: don Damir Stojić i Marko Blagović - Je li ljepše kad te zovu „tat;;relationships
Overthinkeri;;UC3TnYB6WW9qZtvSlKVkQ0rg;;https://www.youtube.com/channel/UC3TnYB6WW9qZtvSlKVkQ0rg;;2240;;EP20: Girl talk - zašto cure ne nose stolce u školi?;;relationships
Bokun Neba;;UCP3M0l-2weQBohmr6EqiC6g;;https://www.youtube.com/channel/UCP3M0l-2weQBohmr6EqiC6g;;1686;;S04 E07 "Shvatila sam da sam control freak" - Ono kad muž više odustane od pokuš;;relationships
HopeCast;;UCkbs81oPenkl7vvHMmK69Fg;;https://www.youtube.com/channel/UCkbs81oPenkl7vvHMmK69Fg;;7399;;Kako smo postali par koji savjetuje druge | Daniel i Katarina Wurzberg;;relationships
PSIHOLOGiJA | HRT;;UCzOVWK0r7Jpz2NFZ1tKiZZA;;https://www.youtube.com/channel/UCzOVWK0r7Jpz2NFZ1tKiZZA;;4766;;S01E14 PSIHOLOGiJA #15- Depresija (Aleksandar Stanković);;relationships
IPEKA Counseling Center;;UCMM6KR8lzuZX4pa01-CzB2Q;;https://www.youtube.com/channel/UCMM6KR8lzuZX4pa01-CzB2Q;;5912;;Healthy Marriage Healthy Family Series: Persaingan Cinta;;relationships
Iva Kraljevic;;UCT6Sx8T7walJ0dpOgqHllkw;;https://www.youtube.com/channel/UCT6Sx8T7walJ0dpOgqHllkw;;9686;;Tko je Iva iza kamere: počeci, gosti, kritike i lekcije // Marin Periš;;relationships
Bokun Neba;;UCP3M0l-2weQBohmr6EqiC6g;;https://www.youtube.com/channel/UCP3M0l-2weQBohmr6EqiC6g;;2910;;S04 E05 Onima koji ipak žele spasiti svoj brak..ovo su teške lekcije!;;relationships
Glas javnosti;;UCvhPPKCG2fpcIX5hUy3E39g;;https://www.youtube.com/channel/UCvhPPKCG2fpcIX5hUy3E39g;;3420;;TAJNE ZA SREĆAN DOM - SANDRA DRINČIĆ FENG SHUI MASTER;;relationships
Sovann Pen;;UCR5_g2WB7Ht-D8cVMJAizqQ;;https://www.youtube.com/channel/UCR5_g2WB7Ht-D8cVMJAizqQ;;3082;;Tammy Kepple - On marriage, remarriage & motherhood. The Courage, Coaching & Cou;;relationships
