Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;5990;;Podcast Inkubator #1304  - Ratko i Ivan Pernar;;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;514;;Ivan Pernar: "Na Tajlandu svaki razgovor počinje s - You want Boom Boom?";;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;7939;;Podcast Inkubator #133 - Ratko i Ivan Pernar;;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;5989;;Podcast Inkubator #1126 - Rale i Ivan Pernar;;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;6233;;Podcast Inkubator #1383 - Ratko i Ivan Pernar;;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;6567;;Podcast Inkubator #989 - Ratko i Ivan Pernar;;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;1699;;Podcast Inkubator #1126 Q&A 877 - Ivan Pernar;;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;2967;;Podcast Inkubator #884 Q&A 633 - Ivan Pernar;;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;427;;Ivan Pernar otvoreno o kapetanici Lexi - "Sredovječna žena, višak kila, ortodont;;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;517;;Ivan Pernar: "Plitke ljude zanima s***, a ne centralna banka ili Isus Krist";;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;5563;;Podcast Mysterium #68 -  Ivan Pernar;;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;5473;;Podcast Inkubator #884 - Ratko i Ivan Pernar;;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;497;;Ivan Pernar o snimanju filma za odrasle: "Ujedinio sam hrvatski narod!";;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;4274;;Podcast Inkubator #989 Q&A 712 -  Ivan Pernar;;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;262;;Ivan Pernar o uhićenima u Zambiji - "Podnio sam kaznenu prijavu na DORH";;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;13010;;Podcast Inkubator #1107 - Rale, Pernar, Ciganović i Pintarić;;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;514;;Ivan Pernar otkriva kako prepoznati Lady Boya;;guest
Novi Sad Podcast;;UC4nuLSdebLXoMvKFT6piKZw;;https://www.youtube.com/channel/UC4nuLSdebLXoMvKFT6piKZw;;3566;;Ivan Pernar - NoviSad podcast;;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;256;;Ivan Pernar - "To nije smiješno, Ratko! Hoćeš se kretati a okruže te, Ratko moj ;;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;3051;;Podcast Inkubator #743 Q&A 521 - Ivan Pernar;;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;526;;Ivan Pernar: "Otkrio sam frekvenciju sirotinje! Ljubomora, zavist i pohlepa";;guest
1812tulo1;;UCEQUdy7sNZad_VMhD2vyYGQ;;https://www.youtube.com/channel/UCEQUdy7sNZad_VMhD2vyYGQ;;1338;;IVAN PERNAR - gost u Nemogućoj emisiji 17.12.2016.;;guest
Oslobođenje životinja / Animal liberation;;UCFADudZZSnC1LfC_rzhqYcA;;https://www.youtube.com/channel/UCFADudZZSnC1LfC_rzhqYcA;;4887;;VR Ivan Pernar: "Koke su najveće žrtve industrije mesa.";;guest
Liberalni podcast;;UCmNlgTqn0BD2FdFSVuaVWxw;;https://www.youtube.com/channel/UCmNlgTqn0BD2FdFSVuaVWxw;;400;;LibosPosla#43 clip#05 - gost Ivan Pernar - Legalizacija kanabisa i prostitucije;;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;219;;Ivan Pernar - "Postajem stand-up komičar, pričat ću o Tinder iskustvima";;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;220;;Ivan Pernar obećava poziciju asistenta Cigiju: "Zašto više ne dajem 100 eura za ;;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;493;;Ivan Pernar: "Uključim film od Marije Zadravec, kad ono tri crnca!";;guest
Vanja Elez;;UC_SroeAAYDJ45KvfKvkwHgQ;;https://www.youtube.com/channel/UC_SroeAAYDJ45KvfKvkwHgQ;;3973;;IVAN PERNAR - PAKOSNA SIROTINJA. Zašto sirotinja želi da smo svi siromašni?;;guest
Liberalni podcast;;UCmNlgTqn0BD2FdFSVuaVWxw;;https://www.youtube.com/channel/UCmNlgTqn0BD2FdFSVuaVWxw;;4150;;LibosPosla#43 - Predsjednički kandidat Ivan Pernar;;guest
IN Televizija emisije;;UCYHsp04gm8xpBdF3qhKYIjA;;https://www.youtube.com/channel/UCYHsp04gm8xpBdF3qhKYIjA;;3617;;Bez cenzure - Gost: Ivan Pernar;;guest
MARIO ZNA;;UCby8C-qq1N_8K5YNBnsQXKg;;https://www.youtube.com/channel/UCby8C-qq1N_8K5YNBnsQXKg;;6340;;Mario Zna Podcast #197  -  Ivan Pernar - UŽIVO;;guest
KAJ DELAŠ?;;UCAPj-POjqOesdAh9T6GBVJA;;https://www.youtube.com/channel/UCAPj-POjqOesdAh9T6GBVJA;;1020;;KAJ DELAŠ? - Ivan Pernar - Q&A;;guest
Dubrovačka televizija;;UChAZr0FTYMGbufl1g1i7QZw;;https://www.youtube.com/channel/UChAZr0FTYMGbufl1g1i7QZw;;2795;;JEDAN NA JEDAN: Ivan Pernar (saborski zastupnik) 01.11.2016.;;guest
Liberalni podcast;;UCmNlgTqn0BD2FdFSVuaVWxw;;https://www.youtube.com/channel/UCmNlgTqn0BD2FdFSVuaVWxw;;285;;LibosPosla#43 clip#04 - gost Ivan Pernar - Uloga predsjednika države;;guest
Liberalni podcast;;UCmNlgTqn0BD2FdFSVuaVWxw;;https://www.youtube.com/channel/UCmNlgTqn0BD2FdFSVuaVWxw;;526;;LibosPosla#43 clip#01 - gost Ivan Pernar - Štrajk prosvjetara;;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;376;;Teša Tešanović: "Pomirio sam se s Pernarom!";;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;486;;Ivan Pernar: "Proučavam ovnove, oni vole peglati jedni druge umjesto da pasu";;guest
1812tulo1;;UCEQUdy7sNZad_VMhD2vyYGQ;;https://www.youtube.com/channel/UCEQUdy7sNZad_VMhD2vyYGQ;;1041;;Ivan Pernar - Nova Noćna Mora 5.2.2017.g.;;guest
Bujica TV Dalmacija ;;UCGh3dA-uo7SaeHhla-RVNQQ;;https://www.youtube.com/channel/UCGh3dA-uo7SaeHhla-RVNQQ;;3480;;BUJICA 24.3.2023. IVAN PERNAR: VLAST MI PRIJETI ZBOG AFERE KONGO! Zambijski tuži;;guest
IvanPernarTV;;UCf72ndojwhByNjXDDLw7kww;;https://www.youtube.com/channel/UCf72ndojwhByNjXDDLw7kww;;1542;;Zašto bi odselio u Istru | Q&A;;guest
