Jutarnji list;;UCoygYX3L4vBCR4T-EhafUTg;;https://www.youtube.com/channel/UCoygYX3L4vBCR4T-EhafUTg;;169;;Kako se Jordan Peterson zakačio na bitcoin;;it-crypto
Crypto Hrvatska;;UCa5qsLyrzhs5zuGGg8dgyBg;;https://www.youtube.com/channel/UCa5qsLyrzhs5zuGGg8dgyBg;;750;;Je li Bitcoin upravo formirao dno?;;it-crypto
PodKaST;;UCYIJYPlIPHn3e03NQOmgAQA;;https://www.youtube.com/channel/UCYIJYPlIPHn3e03NQOmgAQA;;646;;Branimir Perković - Kriptovalute i CBDC;;it-crypto
Kripto ShuPak;;UCGPNtDBFAcCioQbUO4hRgZQ;;https://www.youtube.com/channel/UCGPNtDBFAcCioQbUO4hRgZQ;;1143;;Kripto Podcast Mare #2-1 - Kripto Teme - Bitcoin Kripto Edukacija - Tehnička Ana;;it-crypto
Lider  and Monri Payments;;NA;;NA;;2028;;Tko Danas Određuje Koliko Vrijedi Vaš Novac?:  Zoran Balkić x Fintech Talks 09;;it-crypto
Kripto ShuPak;;UCGPNtDBFAcCioQbUO4hRgZQ;;https://www.youtube.com/channel/UCGPNtDBFAcCioQbUO4hRgZQ;;940;;Kriptovalute Podcast Mare 2 - Nađi Najbolje Kriptovalute Za Sebe - Whitepaper - ;;it-crypto
Kripto Evolucija;;UCO5pYNV5S6ot7gXKW-Z7UGg;;https://www.youtube.com/channel/UCO5pYNV5S6ot7gXKW-Z7UGg;;293;;INSTITUCIJE KUPUJU TAO: BARRY SILBERT OTKRIVA SLJEDEĆI KRIPTO VAL!💸🤑;;it-crypto
Marginalci Novog Svijeta;;UCn4VgpBdzDEGaCdzRIKh3ag;;https://www.youtube.com/channel/UCn4VgpBdzDEGaCdzRIKh3ag;;4466;;Skrivene Tajne Novca - Epizoda 08 - Od Bitcoina Do Hedera Hashgrapha;;it-crypto
Crypto Balkan;;UCY7emIIQvRCedwPib-_bYOA;;https://www.youtube.com/channel/UCY7emIIQvRCedwPib-_bYOA;;2827;;Richard Heart: Sam Bankman-Fried proglašen krivim… Gazdina poruka (hrvatski titl;;it-crypto
Bitlucky;;UC5nxu4xTAQpQ473ufwZpLpA;;https://www.youtube.com/channel/UC5nxu4xTAQpQ473ufwZpLpA;;1279;;KAD ĆE TAJ ALTSEASON? - BITLUCKY PODCAST #4;;it-crypto
Pričajmo o novcu Podcast / Antešić;;UCptUiwBhO4MfBPiVolHEgkw;;https://www.youtube.com/channel/UCptUiwBhO4MfBPiVolHEgkw;;3462;;BITCOIN ANALIZA #1: Što utječe na bitcoin cijenu? | Dorian i Pavao | Pričajmo o ;;it-crypto
Dan Za Podcast by Kontra Agency;;UC311piiPMAUnz08zuLgq9kw;;https://www.youtube.com/channel/UC311piiPMAUnz08zuLgq9kw;;3779;;Kriptovalute - Prolazni trend ili temelj nove ekonomije | Kristijan Glibo;;it-crypto
Crypto Hrvatska;;UCa5qsLyrzhs5zuGGg8dgyBg;;https://www.youtube.com/channel/UCa5qsLyrzhs5zuGGg8dgyBg;;627;;BITCOIN SKAČE, ŠTO SE DOGAĐA? | Kripto vijesti #81;;it-crypto
DvadesetJedan - Bitcoin Zajednica;;UCYXly5XM_SO07vLHh2yPlCw;;https://www.youtube.com/channel/UCYXly5XM_SO07vLHh2yPlCw;;10103;;Detaljna hronologija kraha FTX berze i SBF, najbolji bitcoin novčanik za početni;;it-crypto
Kripto ShuPak;;UCGPNtDBFAcCioQbUO4hRgZQ;;https://www.youtube.com/channel/UCGPNtDBFAcCioQbUO4hRgZQ;;869;;KRIPTOMAT | 20€ BITCOIN BESPLATNO | KAKO KUPITI KRIPTOVALUTE BINANCE, SKRILL, VI;;it-crypto
BugTV;;UCrogte8JZ06qmIQZ0h7JoGg;;https://www.youtube.com/channel/UCrogte8JZ06qmIQZ0h7JoGg;;1265;;Tech Radar #103 - Mogu li doista uspjeti hrvatska kriptovaluta REVU i mobilna ap;;it-crypto
Crypto Hrvatska;;UCa5qsLyrzhs5zuGGg8dgyBg;;https://www.youtube.com/channel/UCa5qsLyrzhs5zuGGg8dgyBg;;568;;KADA DOLAZI VRIJEME ZA ALTCOINE | Kripto vijesti #80;;it-crypto
Društvo za promociju znanosti i kritičkog mišljenja;;UCoAi8zK4SAxBP3hgzD7el9g;;https://www.youtube.com/channel/UCoAi8zK4SAxBP3hgzD7el9g;;2543;;Nikola Škorić: Što je to bitcoin i čemu služi?;;it-crypto
Crypto Hrvatska;;UCa5qsLyrzhs5zuGGg8dgyBg;;https://www.youtube.com/channel/UCa5qsLyrzhs5zuGGg8dgyBg;;870;;BITCOIN PADA, ŠTO NAM SLIJEDI? | Kripto vijesti #46;;it-crypto
Crypto Hrvatska;;UCa5qsLyrzhs5zuGGg8dgyBg;;https://www.youtube.com/channel/UCa5qsLyrzhs5zuGGg8dgyBg;;773;;TKO JE SATOSHI NAKAMOTO?;;it-crypto
Knjižnice grada Zagreba;;UC8-La14luPXOJRkInl0jQZw;;https://www.youtube.com/channel/UC8-La14luPXOJRkInl0jQZw;;7258;;Blockchain i kriptovalute - digitalni novac i tehnologija koja ga pokreće;;it-crypto
Kripto ShuPak;;UCGPNtDBFAcCioQbUO4hRgZQ;;https://www.youtube.com/channel/UCGPNtDBFAcCioQbUO4hRgZQ;;606;;KOJE KRIPTOVALUTE KUPITI ZA 99,99$ | DA LI  KUPITI BITCOIN, ETHER, POKLADOT U PA;;it-crypto
