SK Fight;;UCSoK75SzzwKmLLvUKL_cGWw;;https://www.youtube.com/channel/UCSoK75SzzwKmLLvUKL_cGWw;;528;;Intervju s najvećim hrvatskom boksačkim stručnjakom - Leonardom Pijetrajem;;sport-boxing
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;553;;ANALIZA BORILAČKE GODINE - "Ruiz šokirao svijet nokautom protiv Joshue!";;sport-boxing
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;139;;Noa Ježek - "Boksao sam samo prednjom rukom i sve naučio kroz mečeve";;sport-boxing
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;252;;Leonard Pijetraj: "Hrgović vs. Itauma? Može bez komentara?!";;sport-boxing
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;218;;Leonard Pijetraj otkriva koje su mu najdraže VHS kazete!;;sport-boxing
Podcast theGame;;UCxMwbRhj0DHdV0WXDPECy6w;;https://www.youtube.com/channel/UCxMwbRhj0DHdV0WXDPECy6w;;5556;;The Game #6 Nikolina Ćaćić Olimpijka vs. Hrvojka Čudina dvije Amazonke u ženskom;;sport-boxing
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;500;;Marko Martinjak o borbi Hrgović - Itauma: "Težak meč obojici!";;sport-boxing
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;286;;Gabriel Veočić: "Uvijek sam volio Tysona i Holyfielda, ali u takvom boksu ne bih;;sport-boxing
Podcast theGame;;UCxMwbRhj0DHdV0WXDPECy6w;;https://www.youtube.com/channel/UCxMwbRhj0DHdV0WXDPECy6w;;3699;;Podcast TheGame #11 Luka Jerković vs Filip Kolak - mlade nade hrvatskog boksa;;sport-boxing
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;213;;Leonard Pijetraj - "Wilder je bio fantastičan momak, ali je pukao! Otišao je van;;sport-boxing
Bljesak.info;;UC7WVD1Fm6JY4gU5hNg2CkDw;;https://www.youtube.com/channel/UC7WVD1Fm6JY4gU5hNg2CkDw;;2726;;Kada uđeš u ring onda si u nekom drugom svijetu | Podcast Sport Centar;;sport-boxing
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;235;;Mirsad Bektić -"Volio bih da sam imao Soldićeve kvalitete u njegovim godinama! M;;sport-boxing
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;185;;Leonard Pijetraj - "Milun je imao ozbiljne profi ponude, ali sam ja bio protiv!";;sport-boxing
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;227;;Noa Ježek - "Mogu boksati protiv 10 godina starijeg, uzor mi je Hagler";;sport-boxing
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;327;;Ante Delija: "Aspinall je najjači čovjek s kojim sa se uhvatio! Pomislio sam, št;;sport-boxing
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;196;;Marko Milun - "Ne boksam dobro! Stagniram zadnjih par mečeva jer sam sve krivo r;;sport-boxing
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;378;;Hrvoje Sep. "Hrgović vs. Itauma?! 50-50!";;sport-boxing
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;347;;Babić, Milun i Sep - "Jake Paul nikad nije bio GORI!";;sport-boxing
Superhuman life;;UCfDgEkzamTLATUJ6q6swt8w;;https://www.youtube.com/channel/UCfDgEkzamTLATUJ6q6swt8w;;2426;;Mladen Kujundžić: Zašto je prekinuo karijeru i hoće li se vratiti u ring?;;sport-boxing
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;304;;Milun i Babić o odnosu s Pijetrajem - "Kad šuti je problem!";;sport-boxing
Denis Podcast;;UCUJYL8cIs-XoNpTH8Tdb-Ww;;https://www.youtube.com/channel/UCUJYL8cIs-XoNpTH8Tdb-Ww;;1810;;#266 - “Najveći dan u povijesti HR boksa! Dva Hrvata u borbi za titulu” Dino Man;;sport-boxing
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;275;;Milun - "Najbolji sparing je kada se ne vidimo dugo - KAOS!";;sport-boxing
Body & Mind;;UCpepY2tWTA5MO8-z56hsVOw;;https://www.youtube.com/channel/UCpepY2tWTA5MO8-z56hsVOw;;3873;;Željko Mavrović - Body & Mind PODCAST #19;;sport-boxing
Šime Show;;UChrGmxlWiQzScUQschV2C1g;;https://www.youtube.com/channel/UChrGmxlWiQzScUQschV2C1g;;306;;Damir Beljo o tome kako ga je ozljeda spriječila da se bori s Usykom za naslov s;;sport-boxing
Podcast theGame;;UCxMwbRhj0DHdV0WXDPECy6w;;https://www.youtube.com/channel/UCxMwbRhj0DHdV0WXDPECy6w;;20632;;Boksačko prvenstvo Hrvatske U-22 2021, Gladijator OPEN Gym;;sport-boxing
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;218;;Damir Beljo otkrio zašto je odbio poziv hrvatske reprezentacije!;;sport-boxing
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;216;;Marko Čalić o rivalstvu sa Savageom - "U prvom meču ga nisam ozbiljno shvatio!";;sport-boxing
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;287;;Leonard Pijetraj -  "Da razriješimo oko Furyja! Nije da ga ne volim, ali i ne mi;;sport-boxing
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;252;;Savo Lazić - "Ogi je jedan od onih o kojima sam ti pričao - UFC!";;sport-boxing
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;420;;Smakići, Sep i Čalić o revanšu Joshua vs.  Usyk -- "Pozvani smo Milun i ja opet ;;sport-boxing
