Podcast Sekstant;;UCUm0HNMAJ5PXiEQb-q3zFDQ;;https://www.youtube.com/channel/UCUm0HNMAJ5PXiEQb-q3zFDQ;;367;;Kristian Novak: Književnost i život se isprepliću u samom procesu pisanja;;books
Knjižnice grada Zagreba;;UC8-La14luPXOJRkInl0jQZw;;https://www.youtube.com/channel/UC8-La14luPXOJRkInl0jQZw;;1078;;Razgovori pod Vesninim kišobranom - Ksenija Banović;;books
Hrvatska radiotelevizija;;UCweBO4bfRZgu33OMPYlehlg;;https://www.youtube.com/channel/UCweBO4bfRZgu33OMPYlehlg;;1805;;Razgovor s razlogom: Slobodan Šnajder;;books
Hrvatska knjižnica za slijepe;;UCLD7qUDboVZg9M90C2XopuA;;https://www.youtube.com/channel/UCLD7qUDboVZg9M90C2XopuA;;2647;;Književni podcast - gošća Karla Kuzle;;books
Podcast Sekstant;;UCUm0HNMAJ5PXiEQb-q3zFDQ;;https://www.youtube.com/channel/UCUm0HNMAJ5PXiEQb-q3zFDQ;;168;;Marko Gregur o tome ima li književnost budućnost;;books
Hrvatska knjižnica za slijepe;;UCLD7qUDboVZg9M90C2XopuA;;https://www.youtube.com/channel/UCLD7qUDboVZg9M90C2XopuA;;3045;;Književni podcast HKZASL - listopad 2023. - Prevoditeljice Ksenija Banović i Vla;;books
Hrvatska knjižnica za slijepe;;UCLD7qUDboVZg9M90C2XopuA;;https://www.youtube.com/channel/UCLD7qUDboVZg9M90C2XopuA;;2625;;Književni podcast - Antonela Marušić;;books
Hrvatska knjižnica za slijepe;;UCLD7qUDboVZg9M90C2XopuA;;https://www.youtube.com/channel/UCLD7qUDboVZg9M90C2XopuA;;3258;;Književni podcast - gošća Gloria Lujanović;;books
Podcast Sekstant;;UCUm0HNMAJ5PXiEQb-q3zFDQ;;https://www.youtube.com/channel/UCUm0HNMAJ5PXiEQb-q3zFDQ;;359;;Marko Gregur o odnosu Krleže i Vošickog;;books
Knjižnice grada Zagreba;;UC8-La14luPXOJRkInl0jQZw;;https://www.youtube.com/channel/UC8-La14luPXOJRkInl0jQZw;;2419;;Razgovor s povodom: Kruno Lokotar;;books
Podcast Sekstant;;UCUm0HNMAJ5PXiEQb-q3zFDQ;;https://www.youtube.com/channel/UCUm0HNMAJ5PXiEQb-q3zFDQ;;467;;Marko Gregur: Teško je danas razaznati što je dobra, a što loša umjetnost;;books
VIDA;;UCZGnOswyrNGy2esYmQeYNOQ;;https://www.youtube.com/channel/UCZGnOswyrNGy2esYmQeYNOQ;;2711;;U pravom licu #40 - Monika Herceg;;books
Hrvatska knjižnica za slijepe;;UCLD7qUDboVZg9M90C2XopuA;;https://www.youtube.com/channel/UCLD7qUDboVZg9M90C2XopuA;;2619;;Književni podcast - gošća Tea Tulić;;books
Podcast Sekstant;;UCUm0HNMAJ5PXiEQb-q3zFDQ;;https://www.youtube.com/channel/UCUm0HNMAJ5PXiEQb-q3zFDQ;;132;;Marko Gregur o tome koji je smisao književnosti;;books
Matica hrvatska;;UC1fC6msmjs8FfVN1u0bHZMg;;https://www.youtube.com/channel/UC1fC6msmjs8FfVN1u0bHZMg;;3723;;Matičin podcast - Davor Velnić;;books
Hrvatska knjižnica za slijepe;;UCLD7qUDboVZg9M90C2XopuA;;https://www.youtube.com/channel/UCLD7qUDboVZg9M90C2XopuA;;3080;;Književni podcast - srpanj 2024. - gost Andy Jelčić;;books
Festival europske kratke priče;;UCkKhpfO9_30OmlsXLryuncQ;;https://www.youtube.com/channel/UCkKhpfO9_30OmlsXLryuncQ;;11080;;FEKP u Rijeci: Irvine Welsh i Luka Različitosti;;books
Hrvatska knjižnica za slijepe;;UCLD7qUDboVZg9M90C2XopuA;;https://www.youtube.com/channel/UCLD7qUDboVZg9M90C2XopuA;;3006;;Književni podcast - gost Juraj Bubalo;;books
Naklada Iris Illyrica;;UC896AT27Pu7zKuvMBhxQOUw;;https://www.youtube.com/channel/UC896AT27Pu7zKuvMBhxQOUw;;1893;;Katalonska književnost;;books
Podcast Sekstant;;UCUm0HNMAJ5PXiEQb-q3zFDQ;;https://www.youtube.com/channel/UCUm0HNMAJ5PXiEQb-q3zFDQ;;7636;;PODCAST SEKSTANT #77 MATIJA ŠTAHAN;;books
Hrvatska knjižnica za slijepe;;UCLD7qUDboVZg9M90C2XopuA;;https://www.youtube.com/channel/UCLD7qUDboVZg9M90C2XopuA;;2935;;Književni podcast Hrvatske knjižnice za slijepe - siječanj 2023. - gost Tomislav;;books
Hrvatska knjižnica za slijepe;;UCLD7qUDboVZg9M90C2XopuA;;https://www.youtube.com/channel/UCLD7qUDboVZg9M90C2XopuA;;2071;;Književni podcast Hrvatske knjižnice za slijepe - prosinac 2021.;;books
Časopis Obnova - Renewal magazine;;UCQbUuh8An2xOB4-lLu13VHw;;https://www.youtube.com/channel/UCQbUuh8An2xOB4-lLu13VHw;;2043;;Predstavljanje knjige: "Hrvatska povijest u europskoj perspektivi";;books
Hrvatska knjižnica za slijepe;;UCLD7qUDboVZg9M90C2XopuA;;https://www.youtube.com/channel/UCLD7qUDboVZg9M90C2XopuA;;2586;;Književni podcast Hrvatske knjižnice za slijepe - veljača 2022;;books
Podcast Sekstant;;UCUm0HNMAJ5PXiEQb-q3zFDQ;;https://www.youtube.com/channel/UCUm0HNMAJ5PXiEQb-q3zFDQ;;507;;Magdalena Blažević o tome što čini dobru priču;;books
Tportal Mjerilo za bitno;;UCYt_4QhS9m8FmtvcsWY6fpg;;https://www.youtube.com/channel/UCYt_4QhS9m8FmtvcsWY6fpg;;3142;;Tportalov podcast: Olja Knežević;;books
Hrvatska knjižnica za slijepe;;UCLD7qUDboVZg9M90C2XopuA;;https://www.youtube.com/channel/UCLD7qUDboVZg9M90C2XopuA;;3444;;Književni podcast - Šišmiši;;books
Ovisnici o knjigama;;UCOB8hyzZIF6grOZRFFAkU5Q;;https://www.youtube.com/channel/UCOB8hyzZIF6grOZRFFAkU5Q;;2326;;EPIZODA 10: Top 3 domaćih naslova;;books
Hoću knjigu;;UC9vFBmioLfxFNqMGkGpY7fg;;https://www.youtube.com/channel/UC9vFBmioLfxFNqMGkGpY7fg;;3629;;Između redaka #104 - Andrija Škare (i biblioteka Bura);;books
Hrvatska knjižnica za slijepe;;UCLD7qUDboVZg9M90C2XopuA;;https://www.youtube.com/channel/UCLD7qUDboVZg9M90C2XopuA;;2026;;Književni podcast Hrvatske knjižnice za slijepe - studeni 2020.;;books
Hrvatska knjižnica za slijepe;;UCLD7qUDboVZg9M90C2XopuA;;https://www.youtube.com/channel/UCLD7qUDboVZg9M90C2XopuA;;2431;;Književni podcast - gost Igor Beleš;;books
Hrvatska knjižnica za slijepe;;UCLD7qUDboVZg9M90C2XopuA;;https://www.youtube.com/channel/UCLD7qUDboVZg9M90C2XopuA;;3274;;Književni podcast - gošća Tanja Radović;;books
Hrvatska knjižnica za slijepe;;UCLD7qUDboVZg9M90C2XopuA;;https://www.youtube.com/channel/UCLD7qUDboVZg9M90C2XopuA;;4050;;Književni podcast - knjižničarski specijal - gošće Željka Miščin i Maela Rakočev;;books
Knjiznica Blato;;UC4kLKamY99JrA_V0wS0Zxuw;;https://www.youtube.com/channel/UC4kLKamY99JrA_V0wS0Zxuw;;3748;;Promocija knjige "Šalaporte" / Marko Gregur;;books
Hrvatska knjižnica za slijepe;;UCLD7qUDboVZg9M90C2XopuA;;https://www.youtube.com/channel/UCLD7qUDboVZg9M90C2XopuA;;1895;;Književni podcast Hrvatske knjižnice za slijepe - kolovoz 2023. - gost Marko Gre;;books
Gradska knjiznica Marka Marulica;;UCuYv6V3yXb7CXQ6cyBrje6w;;https://www.youtube.com/channel/UCuYv6V3yXb7CXQ6cyBrje6w;;671;;Mjesec hrvatskoga jezika -  Zapričavanja sa Sarom Kopeczky Bajić: Dijalozi u knj;;books
Hrvatska knjižnica za slijepe;;UCLD7qUDboVZg9M90C2XopuA;;https://www.youtube.com/channel/UCLD7qUDboVZg9M90C2XopuA;;3420;;Književni podcast Hrvatske knjižnice za slijepe - srpanj 2023. - gošća Martina V;;books
Hrvatska knjižnica za slijepe;;UCLD7qUDboVZg9M90C2XopuA;;https://www.youtube.com/channel/UCLD7qUDboVZg9M90C2XopuA;;2680;;Književni podcast Hrvatske knjižnice za slijepe - prosinac 2022. - gost Robert M;;books
Hrvatska knjižnica za slijepe;;UCLD7qUDboVZg9M90C2XopuA;;https://www.youtube.com/channel/UCLD7qUDboVZg9M90C2XopuA;;2254;;Književni podcast - gost Ivan Jakopović;;books
Bljesak.info;;UC7WVD1Fm6JY4gU5hNg2CkDw;;https://www.youtube.com/channel/UC7WVD1Fm6JY4gU5hNg2CkDw;;3620;;Priča o književnom uspjehu Magdalene Blažević koja pisanjem osvaja Europu | Imam;;books
