01Portal;;UC9E5Dc0sdGAajZ7XT12ai1A;;https://www.youtube.com/channel/UC9E5Dc0sdGAajZ7XT12ai1A;;1582;;Tomislav Jonjić: Protivnik sam svih zabrana. Ideje se pobjeđuju idejama, ne repr;;guest
Podcast BURA;;UCBRlEDoXFISodPLvTAcCdlg;;https://www.youtube.com/channel/UCBRlEDoXFISodPLvTAcCdlg;;4079;;Podcast BURA - Tomislav Jonjić: Hrvatska ne može opstati bez jednakopravnosti Hr;;guest
Projekt Velebit;;UC2yHIvdfB8iKorhc3eRBjHw;;https://www.youtube.com/channel/UC2yHIvdfB8iKorhc3eRBjHw;;8574;;PODCAST VELEBIT – Jonjić: Sprema li Milanović Hrvatskoj crnogorski scenarij?;;guest
PODCAST HRVATSKA UŽIVO;;UC_lZLuu677UjbKZciQ1C5lg;;https://www.youtube.com/channel/UC_lZLuu677UjbKZciQ1C5lg;;217;;Tomislav Jonjić : Na žalost, Zagreb je u rukama ekstremističke manjine...;;guest
Pik As Podcast;;UC9fk66tRBBj6IfbAPDGyO2A;;https://www.youtube.com/channel/UC9fk66tRBBj6IfbAPDGyO2A;;3876;;Pik As #5 - Tomislav Jonjić: Budućnost hrvatskog naroda je osigurana u mladima;;guest
Projekt Velebit;;UC2yHIvdfB8iKorhc3eRBjHw;;https://www.youtube.com/channel/UC2yHIvdfB8iKorhc3eRBjHw;;4798;;PODCAST VELEBIT - Jonjić: Hrvatsku treba osloboditi;;guest
Osjecka TV;;UCal-aAsgdFogW3SQy54UQ3w;;https://www.youtube.com/channel/UCal-aAsgdFogW3SQy54UQ3w;;3566;;KARTE NA STOL 18.12.2025.: Tomislav Jonjić - Zašto nisam u Vukovarskoj koaliciji;;guest
Projekt Velebit;;UC2yHIvdfB8iKorhc3eRBjHw;;https://www.youtube.com/channel/UC2yHIvdfB8iKorhc3eRBjHw;;5255;;PODCAST VELEBIT - Jonjić: Odlučio sam se kandidirati za Predsjednika Republike H;;guest
LaudatoTV;;UCMNltXN6fWur0K8Z1oubFPA;;https://www.youtube.com/channel/UCMNltXN6fWur0K8Z1oubFPA;;3501;;Moja Hrvatska - 10. travnja 1941.;;guest
PODCAST  ČUŠPAJZ ;;UCaqCX-pMk_RXhs4EQnP4VuQ;;https://www.youtube.com/channel/UCaqCX-pMk_RXhs4EQnP4VuQ;;3188;;PODCAST  ČUŠPAJZ #58 -Tomislav Jonjić - Zagreb treba vratiti tradicionalnim vrij;;guest
01Portal;;UC9E5Dc0sdGAajZ7XT12ai1A;;https://www.youtube.com/channel/UC9E5Dc0sdGAajZ7XT12ai1A;;1797;;Jonjić vjeruje u prolazak u drugi krug: Mogu mobilizirati širu podršku i izvan i;;guest
Projekt Velebit;;UC2yHIvdfB8iKorhc3eRBjHw;;https://www.youtube.com/channel/UC2yHIvdfB8iKorhc3eRBjHw;;5298;;PODCAST VELEBIT – Jonjić: Cenzura glavnih medija je kompliment i potvrda da sam ;;guest
Bujica TV Dalmacija ;;UCGh3dA-uo7SaeHhla-RVNQQ;;https://www.youtube.com/channel/UCGh3dA-uo7SaeHhla-RVNQQ;;3376;;BUJICA 07.11.2018. BANDIĆEVA PALMA KOALICIJA! Gost: Tomislav Jonjić!;;guest
Tomislav Jonjić;;UCwFYeETYOT3mpU3FNou49ug;;https://www.youtube.com/channel/UCwFYeETYOT3mpU3FNou49ug;;5255;;ZAŠTO PREDSJEDNIČKA KANDIDATURA?;;guest
Bujica TV Dalmacija ;;UCGh3dA-uo7SaeHhla-RVNQQ;;https://www.youtube.com/channel/UCGh3dA-uo7SaeHhla-RVNQQ;;3429;;BUJICA 23.10.2019. DR. TOMISLAV JONJIĆ O MATOŠU, JUDAMA I ŠTRIKU!;;guest
Projekt Velebit;;UC2yHIvdfB8iKorhc3eRBjHw;;https://www.youtube.com/channel/UC2yHIvdfB8iKorhc3eRBjHw;;4869;;PODCAST VELEBIT – Jonjić: Zbog licemjernog ekumenizma papa Franjo je žrtvovao St;;guest
Mladi za Domovinu;;UCAcCn67b3O7b1JSISdQNbwA;;https://www.youtube.com/channel/UCAcCn67b3O7b1JSISdQNbwA;;300;;Jonjić: Rješenje prometa ŠVICARSKIM modelom - GLAS GRADA;;guest
Z1 Televizija;;UCuLBPhI5rx8yrCPafw2v3Aw;;https://www.youtube.com/channel/UCuLBPhI5rx8yrCPafw2v3Aw;;3695;;HRVATSKE POVIJESNE ISTINE - Tomislav Jonjić (16.12.2022. Z1 TELEVIZIJA);;guest
Mladi za Domovinu;;UCAcCn67b3O7b1JSISdQNbwA;;https://www.youtube.com/channel/UCAcCn67b3O7b1JSISdQNbwA;;321;;Jonjić: Glavni grad diše PROTUHRVATSKI - GLAS GRADA;;guest
Cronika Video;;UCHyk3X4fTB6wPmseXl3zHzA;;https://www.youtube.com/channel/UCHyk3X4fTB6wPmseXl3zHzA;;1501;;Intervju: Dinko Jonjić "Sjećanje na Goli otok";;guest
Bujica TV Dalmacija ;;UCGh3dA-uo7SaeHhla-RVNQQ;;https://www.youtube.com/channel/UCGh3dA-uo7SaeHhla-RVNQQ;;3340;;BUJICA 16.06.2017. DR. TOMISLAV JONJIĆ - PISMO BISKUPA KOŠIĆA, STIEROVA OSTAVKA.;;guest
Mladi za Domovinu;;UCAcCn67b3O7b1JSISdQNbwA;;https://www.youtube.com/channel/UCAcCn67b3O7b1JSISdQNbwA;;3690;;THOMPSONOV KONCERT? Nekima u Zagrebu škripe zubi na taj spomen | GLAS GRADA #2 -;;guest
Bujica TV Dalmacija ;;UCGh3dA-uo7SaeHhla-RVNQQ;;https://www.youtube.com/channel/UCGh3dA-uo7SaeHhla-RVNQQ;;3362;;BUJICA 26.02.2020. PORUKA STAZIĆU: IL' SI IMOĆAN, IL' SI NEMOĆAN! (Gost: Tomisla;;guest
Z1 Televizija;;UCuLBPhI5rx8yrCPafw2v3Aw;;https://www.youtube.com/channel/UCuLBPhI5rx8yrCPafw2v3Aw;;3704;;HRVATSKE POVIJESNE ISTINE - Tomislav Jonjić (14.10.2022, Z1 TELEVIZIJA);;guest
LaudatoTV;;UCMNltXN6fWur0K8Z1oubFPA;;https://www.youtube.com/channel/UCMNltXN6fWur0K8Z1oubFPA;;3619;;Moja Hrvatska - Šestosiječanjska diktatura;;guest
Z1 Televizija;;UCuLBPhI5rx8yrCPafw2v3Aw;;https://www.youtube.com/channel/UCuLBPhI5rx8yrCPafw2v3Aw;;3047;;ZOOM 28.5.2025. - TOMISLAV JONJIĆ I RATKO MARTINOVIĆ POZVALI ZAGREPČANE DA GLASA;;guest
