1st10 Podcast;;UCcgGpBpwGHgziRLbiZJAV6Q;;https://www.youtube.com/channel/UCcgGpBpwGHgziRLbiZJAV6Q;;2004;;Autonomous Agents Will Replace Traditional Software: Ex-Waymo Tech Lead's Predic;;it-startup
IT zajednica Rijeka;;UC_m1oUYrvCWDmGJRM3TYLpQ;;https://www.youtube.com/channel/UC_m1oUYrvCWDmGJRM3TYLpQ;;3611;;Kako okrenuti život naglavačke? : Ivan Babić | IT zajednica Rijeka;;it-startup
Jutarnji list;;UCoygYX3L4vBCR4T-EhafUTg;;https://www.youtube.com/channel/UCoygYX3L4vBCR4T-EhafUTg;;2859;;Na aparatima #17 - 'Mislio sam da je fora zaposliti prijatelje i curu... Kakva z;;it-startup
Netokracija;;UCrolbzqlzSeLTH624wKbtLQ;;https://www.youtube.com/channel/UCrolbzqlzSeLTH624wKbtLQ;;2913;;Kako u krizi privući kapital i velike klijente ft. Matija Nakić | #NETOKRACIJAPO;;it-startup
EU-Startups;;UCjXARITBKCbCfWWCbRma4lw;;https://www.youtube.com/channel/UCjXARITBKCbCfWWCbRma4lw;;1783;;The Future of Factories: Real-Time AI with Karim Saleh (Cerrion) | E148;;it-startup
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;6673;;Podcast Inkubator #119 - Aida Šukurica i Albert Gajšak;;it-startup
Netokracija;;UCrolbzqlzSeLTH624wKbtLQ;;https://www.youtube.com/channel/UCrolbzqlzSeLTH624wKbtLQ;;3364;;Što je Web3, a što je metaverse? Ne, nije Facebook! (Bruno Škvorc, Luka Sučić) |;;it-startup
Ciceron komunikacije;;UCPOpoYeVN-PxTkTeE0AspMg;;https://www.youtube.com/channel/UCPOpoYeVN-PxTkTeE0AspMg;;1842;;Stvaranje novih trendova u IT industriji: Ivica Kujundžić Lujan | Nitko kao ja p;;it-startup
Human LAB Podcast;;UCSIFN6xiVjRUut98vZ3RrOA;;https://www.youtube.com/channel/UCSIFN6xiVjRUut98vZ3RrOA;;571;;Biološka Super-Inteligencija | Kraj Čovječanstva?;;it-startup
TheOutlier Podcast;;UCoA7CqPuvpWQGWJ8bfIrImA;;https://www.youtube.com/channel/UCoA7CqPuvpWQGWJ8bfIrImA;;1388;;Building Nutanix, Cohesity & Beyond | Mohit Aron, Founder - Nutanix and Cohesity;;it-startup
MobileAppDaily;;UCsM-HY7YBWuHmgexjzpVdEw;;https://www.youtube.com/channel/UCsM-HY7YBWuHmgexjzpVdEw;;2172;;Why Every Smart TV in India Is Broken? Raghu Reddy, Lumio | The MAD Podcast EP 7;;it-startup
BugTV;;UCrogte8JZ06qmIQZ0h7JoGg;;https://www.youtube.com/channel/UCrogte8JZ06qmIQZ0h7JoGg;;1149;;Tech Radar #43 - Najveći tehnološki mitovi i laži, gost: Fr. Robert Ballecer, SJ;;it-startup
Temy;;UC3pBIEYH1Vww9U-n19bwLyg;;https://www.youtube.com/channel/UC3pBIEYH1Vww9U-n19bwLyg;;1709;;How AI Is Redefining Software Development | Noel Wilson, Intelligenic;;it-startup
Podcast Turizam24 ;;UC3aUDgP7MwQuHxedh7cNwSA;;https://www.youtube.com/channel/UC3aUDgP7MwQuHxedh7cNwSA;;567;;Carwiz  od osnivanja do danas #14 Podcast Turizam24 - gost Krešimir Dobrilović;;it-startup
The Founder's Dream | Abhishek vyas;;UCMSka9vDmy6--lrAMCl_F2w;;https://www.youtube.com/channel/UCMSka9vDmy6--lrAMCl_F2w;;2124;;The ₹30 Crore Empire Built from Mobile Accessories! | Ft. Abhishek Agarwal Found;;it-startup
Autonomy Global Network;;UCFGodYF39gCI6CN6Dno6YYQ;;https://www.youtube.com/channel/UCFGodYF39gCI6CN6Dno6YYQ;;2841;;Robert Hamblet, Founder and CEO, TEAL | Dawn of Autonomy | Episode 137;;it-startup
