Nebitno O Bitnom;;UC-I_Bnsk4Zc6cXoP9LtM5Iw;;https://www.youtube.com/channel/UC-I_Bnsk4Zc6cXoP9LtM5Iw;;4949;;#012 - Looma film;;film
Osvrtnik;;UC-GWO0eo78mY0o3iEkle7HA;;https://www.youtube.com/channel/UC-GWO0eo78mY0o3iEkle7HA;;2810;;Dinosauri kao Pokemoni? - Bezimeni filmski podcast  - pilot epizoda;;film
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;2546;;Podcast  Inkubator #379 Q&A 185 - Filmski Osvrtnik;;film
Zona Filma // Strujanja;;UC4n_wwto0bJALR4DIDzbKGg;;https://www.youtube.com/channel/UC4n_wwto0bJALR4DIDzbKGg;;1135;;RADIONICA FILMSKE ANALIZE I KRITIKE / Podcast na 34. Danima Hrvatskog filma;;film
Osvrtnik;;UC-GWO0eo78mY0o3iEkle7HA;;https://www.youtube.com/channel/UC-GWO0eo78mY0o3iEkle7HA;;2959;;Disney+ je ilegalan!? - Bezimeni filmski podcast  - druga epizoda;;film
Mrtvi Piksel;;UCLI1nI4jtUtOJjXOzDIp_1w;;https://www.youtube.com/channel/UCLI1nI4jtUtOJjXOzDIp_1w;;2685;;Filmski Popcast o Leonu Lučiću i korejskim filmovima. Plus par manje bitnih tema;;film
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;497;;Ivan Pernar o snimanju filma za odrasle: "Ujedinio sam hrvatski narod!";;film
NACIONAL News Magazin;;UCC5GJUWQ7Dt037spLWKkozg;;https://www.youtube.com/channel/UCC5GJUWQ7Dt037spLWKkozg;;1395;;KULTURNI GOST - Bruno Anković o filmu "Proslava";;film
Retronauti;;UCMr5ZbeesbHwBSxOQdYp34w;;https://www.youtube.com/channel/UCMr5ZbeesbHwBSxOQdYp34w;;4392;;Retronauti podcast – Ep. 11 Božićna epizoda;;film
Retronauti;;UCMr5ZbeesbHwBSxOQdYp34w;;https://www.youtube.com/channel/UCMr5ZbeesbHwBSxOQdYp34w;;3343;;Retronauti Podcast: Ep. 7 - Pobješnjeli Max (Max, pojedi Snickers...);;film
Mrtvi Piksel;;UCLI1nI4jtUtOJjXOzDIp_1w;;https://www.youtube.com/channel/UCLI1nI4jtUtOJjXOzDIp_1w;;1811;;Filmski popcast u kojem pljujemo po stvarima koje vi volite!;;film
Izbačene Scene;;UClQch6cp0bXHC3AhRpubofA;;https://www.youtube.com/channel/UClQch6cp0bXHC3AhRpubofA;;5182;;#25 Gost: Osvrtnik;;film
MIXER;;UCtTRM-loGOEQugE_CSaIcOg;;https://www.youtube.com/channel/UCtTRM-loGOEQugE_CSaIcOg;;4211;;MIXER ROOM PODCAST- Sonja Tarokić;;film
Dokumentarni.net;;UCoyTnbkCuGTMqO41_LNAZ8Q;;https://www.youtube.com/channel/UCoyTnbkCuGTMqO41_LNAZ8Q;;3943;;Gdje su granice između amaterskog i profesionalnog filma? | Dokunet Podcast #4;;film
Projekt Velebit;;UC2yHIvdfB8iKorhc3eRBjHw;;https://www.youtube.com/channel/UC2yHIvdfB8iKorhc3eRBjHw;;6271;;PODCAST VELEBIT – Jurič: Trilogija Matrix – Kontrolirana politika za proročanstv;;film
Fake It Till You Make It Podcast;;UCxxfZ7LhIiFuqPtacuXPLqw;;https://www.youtube.com/channel/UCxxfZ7LhIiFuqPtacuXPLqw;;1613;;Ep. 14.5: Film Toma - Bijeg od stvarnosti;;film
Krug prijatelja Brune Gröninga (Hrvatska);;UCfCtf5jy9RkrHKqgG3Fjxlw;;https://www.youtube.com/channel/UCfCtf5jy9RkrHKqgG3Fjxlw;;6106;;FENOMEN ISCJELJENJA - dokumentarni film - 3. dio;;film
Retronauti;;UCMr5ZbeesbHwBSxOQdYp34w;;https://www.youtube.com/channel/UCMr5ZbeesbHwBSxOQdYp34w;;5812;;Retronauti podcast: Epizoda 2 - Biramo najbolji film katastrofe!;;film
Retronauti;;UCMr5ZbeesbHwBSxOQdYp34w;;https://www.youtube.com/channel/UCMr5ZbeesbHwBSxOQdYp34w;;3315;;Retronauti podcast - S2E1 Tango & Cash;;film
Zona Filma // Strujanja;;UC4n_wwto0bJALR4DIDzbKGg;;https://www.youtube.com/channel/UC4n_wwto0bJALR4DIDzbKGg;;1822;;STRUJANJA ZONE FILMA / Prvi podcast na 33. Danima Hrvatskog filma;;film
Oko ekrana;;UCqiJMkb9rQhinAjsJcs6DDg;;https://www.youtube.com/channel/UCqiJMkb9rQhinAjsJcs6DDg;;3090;;Hrvatski scenaristi: Andrija Mardešić;;film
Budimo Realni?!;;UCS45bjfKR-7NtYZoiakPoHA;;https://www.youtube.com/channel/UCS45bjfKR-7NtYZoiakPoHA;;2240;;Pogledao sam film Toma (i razočarao se);;film
Večernji TV;;UCPFfi389DTy-cI9BzM7bLTQ;;https://www.youtube.com/channel/UCPFfi389DTy-cI9BzM7bLTQ;;117;;Večeras pogledajte sve o filmu Ribanje i ribarsko prigovaranje u novoj epizodi p;;film
