24sata;;UCpJNsBEupVtlLlVIYw-kFpg;;https://www.youtube.com/channel/UCpJNsBEupVtlLlVIYw-kFpg;;3486;;Ivica nigdje bez hrvatske kobasice: 'Nakon tri dana imamo signal!' | PUT PREKO A;;sport-sailing
24sata;;UCpJNsBEupVtlLlVIYw-kFpg;;https://www.youtube.com/channel/UCpJNsBEupVtlLlVIYw-kFpg;;4336;;Ivica Kostelić sedmi dan na oceanu: 'Dolazi nevera i ludnica' | PUT PREKO ATLANT;;sport-sailing
24sata;;UCpJNsBEupVtlLlVIYw-kFpg;;https://www.youtube.com/channel/UCpJNsBEupVtlLlVIYw-kFpg;;3351;;Kosteliću u brod ulazi voda: 'Prva tri dana smo bez signala' | PUT PREKO ATLANTI;;sport-sailing
Novinet TV;;UCOC5KRHvB28Rdf9CoDasgmw;;https://www.youtube.com/channel/UCOC5KRHvB28Rdf9CoDasgmw;;216;;Ivica Kostelić - Planiram sam prejedriti Atlantik i plasirati se na Olimpijske i;;sport-sailing
KAMBER izam;;UC2gEFtlXhCFucdR4O-HVgXw;;https://www.youtube.com/channel/UC2gEFtlXhCFucdR4O-HVgXw;;673;;MIRIS i ZVUK JADRANA - najava serijala "HRVATSKE LJEPOTE" 3. sezona;;sport-sailing
ŠIBaj TV;;UChycxVTe0yTjpdLxrA__ALw;;https://www.youtube.com/channel/UChycxVTe0yTjpdLxrA__ALw;;883;;ŠIBENIK U SRIDU #32 - gosti Teo Piasevoli i Roko Copić, članovi JK VAL || 3. tra;;sport-sailing
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;326;;Enrico Marotti uči Deu surfati u Podcat Inkubatoru;;sport-sailing
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;387;;Zijo Valentino - "Goran Bregović je najveći! Vozi trabanta, u izlazak dođe s vre;;sport-sailing
Mladen Levacic;;UC84ukWNEaZG2lzS8dF4El-w;;https://www.youtube.com/channel/UC84ukWNEaZG2lzS8dF4El-w;;603;;La Manche 2017;;sport-sailing
RTL;;UCgOfDWsxLe3B8hUdPKx6S7A;;https://www.youtube.com/channel/UCgOfDWsxLe3B8hUdPKx6S7A;;278;;Vesna Dragojević uoči šeste obljetnice Oliverove smrti | RTL Danas;;sport-sailing
Sportske novosti;;UCcMUnOOY8vJKiRKF41_mqfQ;;https://www.youtube.com/channel/UCcMUnOOY8vJKiRKF41_mqfQ;;3413;;Ivica Kostelić u Sportcastu;;sport-sailing
CHARTERBAR Yachting - Yachtcharter & Segeln;;UCbcN792-h91I7tufPzPgBSg;;https://www.youtube.com/channel/UCbcN792-h91I7tufPzPgBSg;;2596;;Video Podcast "Sailing is More!" - Experienced sailors don't get seasick!;;sport-sailing
Portal Volim Ivanić;;UCbpI_5y1QdafcuVgKQw8eaQ;;https://www.youtube.com/channel/UCbpI_5y1QdafcuVgKQw8eaQ;;1675;;100/lica - Ivica Kostelić;;sport-sailing
RTL;;UCgOfDWsxLe3B8hUdPKx6S7A;;https://www.youtube.com/channel/UCgOfDWsxLe3B8hUdPKx6S7A;;493;;Ivica Kostelić otkrio čega se bojao ploveći sam Atlantikom i otkud mu šljiva na ;;sport-sailing
Podcast I ja sam sportas;;UCOQio6Dv9maeq0vrWWQ6X6g;;https://www.youtube.com/channel/UCOQio6Dv9maeq0vrWWQ6X6g;;2600;;Tonči Stipanović - osvajač srebra na Olimpijskim igrama u Riju | E025 I ja sam s;;sport-sailing
24sata;;UCpJNsBEupVtlLlVIYw-kFpg;;https://www.youtube.com/channel/UCpJNsBEupVtlLlVIYw-kFpg;;450;;Ivica Kostelić, Saša Drobac i Antoine Calliste | PUT PREKO ATLANTIKA | Best of;;sport-sailing
Ivica Kostelić;;UCOvHuRlZRlhIOHLSIronxrA;;https://www.youtube.com/channel/UCOvHuRlZRlhIOHLSIronxrA;;255;;All star sailing day | SEASON 2018 ep. 6;;sport-sailing
Al Jazeera Balkans;;UC_yXEx3-Gk5drg9qhPzSQSg;;https://www.youtube.com/channel/UC_yXEx3-Gk5drg9qhPzSQSg;;240;;Martin Dolenc se priprema za Olimpijske igre mladih;;sport-sailing
DW Fokus;;UCFTa6brqBD26IEPHJ_TILvA;;https://www.youtube.com/channel/UCFTa6brqBD26IEPHJ_TILvA;;340;;„Muzika me čuva od glume i obratno“: danKOdan u poseti Mariju Knezoviću;;sport-sailing
