Projekt Velebit;;UC2yHIvdfB8iKorhc3eRBjHw;;https://www.youtube.com/channel/UC2yHIvdfB8iKorhc3eRBjHw;;5566;;PODCAST VELEBIT – Hebrang: Vladajuća ljevica represijom namjerava zabraniti sve ;;political-left
Projekt Velebit;;UC2yHIvdfB8iKorhc3eRBjHw;;https://www.youtube.com/channel/UC2yHIvdfB8iKorhc3eRBjHw;;5015;;PODCAST VELEBIT - Glasnović: Hrvati se moraju osloboditi straha od Udbe;;political-left
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;4031;;A1 Nogometni Podcast #63 - Sammir;;political-left
Podcast Sekstant;;UCUm0HNMAJ5PXiEQb-q3zFDQ;;https://www.youtube.com/channel/UCUm0HNMAJ5PXiEQb-q3zFDQ;;481;;Tomislav Sunić: Hrvatska desnica je karikatura;;political-left
Ideje;;UCKKA4g9uPnCAEEeLAd9_UNw;;https://www.youtube.com/channel/UCKKA4g9uPnCAEEeLAd9_UNw;;1863;;Desnica je namirisala slabost kad je Plenković poljubio prsten Thompsonu;;political-left
RTL;;UCgOfDWsxLe3B8hUdPKx6S7A;;https://www.youtube.com/channel/UCgOfDWsxLe3B8hUdPKx6S7A;;723;;Olujić: 'Pobačaj je bio u Ustavu, Kaptol naložio da se makne' | RTL DIREKT;;political-left
HRT Show;;UCT8U6--zy-ej_SjxW60BY0A;;https://www.youtube.com/channel/UCT8U6--zy-ej_SjxW60BY0A;;3006;;Romano Bolković - 1 NA 1: Žarko Puhovski;;political-left
Projekt Velebit;;UC2yHIvdfB8iKorhc3eRBjHw;;https://www.youtube.com/channel/UC2yHIvdfB8iKorhc3eRBjHw;;4029;;PODCAST VELEBIT – Dijanović: HDZ-u je velika koalicija jedina izlazna strategija;;political-left
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;202;;Krešo Beljak - "Radićev HSS je liberalan  od emancipacije žena do ekologije";;political-left
Projekt Velebit;;UC2yHIvdfB8iKorhc3eRBjHw;;https://www.youtube.com/channel/UC2yHIvdfB8iKorhc3eRBjHw;;10260;;PODCAST VELEBIT – Bujanec: Nema pomirbe s lažnom desnicom;;political-left
Netokracija;;UCrolbzqlzSeLTH624wKbtLQ;;https://www.youtube.com/channel/UCrolbzqlzSeLTH624wKbtLQ;;2726;;Što je Radnička fronta vidjela u Gamechucku ft. Aleksandar Gavrilović | #NETOKRA;;political-left
Podcast Sekstant;;UCUm0HNMAJ5PXiEQb-q3zFDQ;;https://www.youtube.com/channel/UCUm0HNMAJ5PXiEQb-q3zFDQ;;5617;;PODCAST SEKSTANT #82 NIKOLA GRMOJA;;political-left
Oslobođenje;;UCmAoNqGvyPtP9hOAypvFzrg;;https://www.youtube.com/channel/UCmAoNqGvyPtP9hOAypvFzrg;;811;;Esad Bajtal za TV1: Ako ljevica ovaj put zakaže, građani će im zatvoriti vrata;;political-left
Telegram.hr;;UCV_gCZEP2ikrjZVTRulR7sw;;https://www.youtube.com/channel/UCV_gCZEP2ikrjZVTRulR7sw;;1073;;HDZ je već pobijedio na izborima: Što radi oporba?;;political-left
VIDA;;UCZGnOswyrNGy2esYmQeYNOQ;;https://www.youtube.com/channel/UCZGnOswyrNGy2esYmQeYNOQ;;2263;;VIDA art - Intervju - Igor Štiks: Vraćamo se nepismenosti 'mračnog srednjeg vije;;political-left
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;299;;Tom Gretić - "Pearl Jam mi je najdraži bend uopće!";;political-left
Tom Sunic;;UCI8I-1QsJIVQ1vralwI-IYw;;https://www.youtube.com/channel/UCI8I-1QsJIVQ1vralwI-IYw;;255;;Oduzmite desnici Srbe i Bleiburg, što ostaje? | Tomislav Sunić, Podcast Sekstant;;political-left
Liberalni podcast;;UCmNlgTqn0BD2FdFSVuaVWxw;;https://www.youtube.com/channel/UCmNlgTqn0BD2FdFSVuaVWxw;;5952;;Libos Posla#53 - Postizborna analiza;;political-left
Projekt Velebit;;UC2yHIvdfB8iKorhc3eRBjHw;;https://www.youtube.com/channel/UC2yHIvdfB8iKorhc3eRBjHw;;3757;;PODCAST VELEBIT – Pejaković (HSS): Migrantski val na Banovini radi štetu na priv;;political-left
Hrvatska radiotelevizija;;UCweBO4bfRZgu33OMPYlehlg;;https://www.youtube.com/channel/UCweBO4bfRZgu33OMPYlehlg;;3602;;Peti dan: Radikalizam na društvenim mrežama i HNK-Hrvatska nekultura u koroni;;political-left
Večernji TV;;UCPFfi389DTy-cI9BzM7bLTQ;;https://www.youtube.com/channel/UCPFfi389DTy-cI9BzM7bLTQ;;4856;;Veliki specijal Večernji TV-a: Može li Hrvatska prevladati podjele između ustaša;;political-left
