VIDA;;UCZGnOswyrNGy2esYmQeYNOQ;;https://www.youtube.com/channel/UCZGnOswyrNGy2esYmQeYNOQ;;3760;;Zavidavanje by Lado Tomičić #146 - Vlatko Kovačević;;sport-chess
Hrvatski školski sportski savez;;UCiIFpspcjdF1b7wB_vQ0Ksw;;https://www.youtube.com/channel/UCiIFpspcjdF1b7wB_vQ0Ksw;;1246;;IPL intervju | velemajstor Alojzije Janković | Hrvatski školski sportski savez;;sport-chess
dsimenc1;;UCRl1AM2G9d0cfpOTSplPTcg;;https://www.youtube.com/channel/UCRl1AM2G9d0cfpOTSplPTcg;;264;;Velemajstor Alojzije Janković protiv majstors nogometnih travnjaka Brune Petkovi;;sport-chess
2Pogled na povijest Hrvatske i svijeta-Đuro Vokić ;;UCQZjAfPH5XtOJ5ze66etQPw;;https://www.youtube.com/channel/UCQZjAfPH5XtOJ5ze66etQPw;;1770;;Putovanje kroz povijest epizoda #2: Umijeće šaha s velemajstorom Alojzijem Janko;;sport-chess
QTR Podcast Clips;;UCZf3cBMapoeThWdiHRLJfjA;;https://www.youtube.com/channel/UCZf3cBMapoeThWdiHRLJfjA;;260;;Maurice Ashley vs. Wilson The Chess Hustler Analysis: Agadmator on QTR Podcast;;sport-chess
FHR TV;;UC7fPRvMvjygnCmvLHE84aVQ;;https://www.youtube.com/channel/UC7fPRvMvjygnCmvLHE84aVQ;;337;;Živim po svom - Ivan Šarić;;sport-chess
LaudatoTV;;UCMNltXN6fWur0K8Z1oubFPA;;https://www.youtube.com/channel/UCMNltXN6fWur0K8Z1oubFPA;;2883;;Dudo i prijatelji - Silvio Marić i Alojzije Janković;;sport-chess
Uncle Gold Podcast Clips;;UC_nz586M5z9keDabVkVNNQw;;https://www.youtube.com/channel/UC_nz586M5z9keDabVkVNNQw;;161;;Nikola Greb VS the Former Chess champion His strongest opponent;;sport-chess
Poduzetnički Mindset;;UCQSJ3fWc14iRWduTMbUg2gg;;https://www.youtube.com/channel/UCQSJ3fWc14iRWduTMbUg2gg;;959;;Be Unbreakable - Alojzije Janković i Damjan Rudež: Disciplinom do cilja - od NBA;;sport-chess
Saint Louis Chess Club;;UCM-ONC2bCHytG2mYtKDmIeA;;https://www.youtube.com/channel/UCM-ONC2bCHytG2mYtKDmIeA;;776;;2019 Croatia Grand Chess Tour: GM Vladimir Chuchelov Interview;;sport-chess
chess24;;UCkTCNuQ2mGfW6-SpHpaze_g;;https://www.youtube.com/channel/UCkTCNuQ2mGfW6-SpHpaze_g;;83;;Let's meet one of the Chessable Authors: Kamil Plichta;;sport-chess
Sportska televizija;;UCe13v3ktE5pKbNZIDsCEAtQ;;https://www.youtube.com/channel/UCe13v3ktE5pKbNZIDsCEAtQ;;2777;;Istinom do gola - gost Ivan Šarić;;sport-chess
Vikend sa Šofrom Gradska televizija;;UCtCWWldArcM9mh8n6qfeVyQ;;https://www.youtube.com/channel/UCtCWWldArcM9mh8n6qfeVyQ;;2219;;Emisija "Vikend sa Šofrom" gost: Mitar Đukanovic Sah 06.11.2021.;;sport-chess
Perpetual Chess Podcast;;UCtcudElmRsQYTwULtd_gnFw;;https://www.youtube.com/channel/UCtcudElmRsQYTwULtd_gnFw;;4247;;EP 229   GM Davorin Kuljasevic discusses his new book, How to Study Chess on You;;sport-chess
Neuroth Hrvatska;;UC5yXuBo1FE1-M0Ire5YDN5Q;;https://www.youtube.com/channel/UC5yXuBo1FE1-M0Ire5YDN5Q;;69;;Ivan Šarić o najboljem bandu na svijetu;;sport-chess
Podcast 8_24;;UCmnvmFyshLFSrRMDAhKkgHw;;https://www.youtube.com/channel/UCmnvmFyshLFSrRMDAhKkgHw;;5562;;#24 Ivan Šašak, Lovro Čupić i Ante Starčević / Podcast 8 24;;sport-chess
