Hrvatska radiotelevizija;;UCweBO4bfRZgu33OMPYlehlg;;https://www.youtube.com/channel/UCweBO4bfRZgu33OMPYlehlg;;2974;;Povijest četvrtkom: Genocid, I. dio;;military-history
Odabrao je Pere Kozomara;;UCbuo0Xx-Pt3JXHm2XJFs32w;;https://www.youtube.com/channel/UCbuo0Xx-Pt3JXHm2XJFs32w;;11803;;Povijest četvrtkom: Kraj I Svjetskog rata;;military-history
Odabrao je Pere Kozomara;;UCbuo0Xx-Pt3JXHm2XJFs32w;;https://www.youtube.com/channel/UCbuo0Xx-Pt3JXHm2XJFs32w;;5986;;Povijest četvrtkom: Operacija Market Garden;;military-history
HronosVoxTemporis;;UCz4fc0Aau0yjt3aIRqrdkag;;https://www.youtube.com/channel/UCz4fc0Aau0yjt3aIRqrdkag;;6062;;Povijest četvrtkom | Operacija Market Garden 1944: Smrtni skok u Nizozemsku;;military-history
Domaćin;;UCbRRMqbRk8Hrig2hOo_BsJw;;https://www.youtube.com/channel/UCbRRMqbRk8Hrig2hOo_BsJw;;3185;;Povijest četvrtkom - Nacistička okupacija Francuske (2/2);;military-history
Historia magistra vitae est;;UCV70lbQtcdGpzT3-gSQDYNA;;https://www.youtube.com/channel/UCV70lbQtcdGpzT3-gSQDYNA;;2551;;Povijest Četvrtkom Specijal: Adolf Hitler;;military-history
Odabrao je Pere Kozomara;;UCbuo0Xx-Pt3JXHm2XJFs32w;;https://www.youtube.com/channel/UCbuo0Xx-Pt3JXHm2XJFs32w;;5871;;Povijest četvrtkom: Bitke na Soči;;military-history
Odabrao je Pere Kozomara;;UCbuo0Xx-Pt3JXHm2XJFs32w;;https://www.youtube.com/channel/UCbuo0Xx-Pt3JXHm2XJFs32w;;6047;;Povijest četvrtkom: Bitka za Moskvu 1941.;;military-history
 WW2 Legends Hrvatski;;UCiaUHjnVMi-WXFpO7lPBU4Q;;https://www.youtube.com/channel/UCiaUHjnVMi-WXFpO7lPBU4Q;;5702;;Cijela Povijest Auschwitza Iz Njemačke Perspektive | 1942.-1945.;;military-history
Fabula Docet;;UC4eZHukxsTR9emscBY7yNww;;https://www.youtube.com/channel/UC4eZHukxsTR9emscBY7yNww;;2569;;ŠTA SE ZAISTA DOGODILO U BLEIBURGU? | Nezavisna Država Hrvatska | Drugi svjetski;;military-history
Domaćin;;UCbRRMqbRk8Hrig2hOo_BsJw;;https://www.youtube.com/channel/UCbRRMqbRk8Hrig2hOo_BsJw;;2936;;Povijest četvrtkom - Clausewitz o ratu (1/1);;military-history
Hrvatska radiotelevizija;;UCweBO4bfRZgu33OMPYlehlg;;https://www.youtube.com/channel/UCweBO4bfRZgu33OMPYlehlg;;2977;;Povijest četvrtkom: AVNOJ, I. dio 23.11.2023.;;military-history
Historia magistra vitae est;;UCV70lbQtcdGpzT3-gSQDYNA;;https://www.youtube.com/channel/UCV70lbQtcdGpzT3-gSQDYNA;;5950;;Povijest Četvrtkom: Denacifikacija – Poslijeratna Njemačka;;military-history
Odabrao je Pere Kozomara;;UCbuo0Xx-Pt3JXHm2XJFs32w;;https://www.youtube.com/channel/UCbuo0Xx-Pt3JXHm2XJFs32w;;17478;;Povijest četvrtkom: Prvi svjetski rat;;military-history
Hrvatska radiotelevizija;;UCweBO4bfRZgu33OMPYlehlg;;https://www.youtube.com/channel/UCweBO4bfRZgu33OMPYlehlg;;3002;;Povijest četvrtkom: Obavještajne službe I.dio, 7.12.2023.;;military-history
Hrvatska radiotelevizija;;UCweBO4bfRZgu33OMPYlehlg;;https://www.youtube.com/channel/UCweBO4bfRZgu33OMPYlehlg;;3047;;Povijest četvrtkom: Ruska nafta i plin, II. dio;;military-history
HronosVoxTemporis;;UCz4fc0Aau0yjt3aIRqrdkag;;https://www.youtube.com/channel/UCz4fc0Aau0yjt3aIRqrdkag;;3003;;Povijest četvrtkom | Berlinska Operacija : Žukova grmljavina: Vistula, Dunav, Be;;military-history
Domaćin;;UCbRRMqbRk8Hrig2hOo_BsJw;;https://www.youtube.com/channel/UCbRRMqbRk8Hrig2hOo_BsJw;;2911;;Povijest četvrtkom - Fašizam (1/2);;military-history
Domaćin;;UCbRRMqbRk8Hrig2hOo_BsJw;;https://www.youtube.com/channel/UCbRRMqbRk8Hrig2hOo_BsJw;;3211;;Povijest četvrtkom - Asimetrični ratovi (2/2);;military-history
Domaćin;;UCbRRMqbRk8Hrig2hOo_BsJw;;https://www.youtube.com/channel/UCbRRMqbRk8Hrig2hOo_BsJw;;2982;;Povijest četvrtkom - Berlinska operacija l. dio;;military-history
Hrvatska radiotelevizija;;UCweBO4bfRZgu33OMPYlehlg;;https://www.youtube.com/channel/UCweBO4bfRZgu33OMPYlehlg;;3024;;Povijest četvrtkom: Sukob Staljina i Tita, I. dio;;military-history
Odabrao je Pere Kozomara;;UCbuo0Xx-Pt3JXHm2XJFs32w;;https://www.youtube.com/channel/UCbuo0Xx-Pt3JXHm2XJFs32w;;6189;;Povijest četvrtkom: Sisački partizanski odred;;military-history
HronosVoxTemporis;;UCz4fc0Aau0yjt3aIRqrdkag;;https://www.youtube.com/channel/UCz4fc0Aau0yjt3aIRqrdkag;;3173;;Povijest četvrtkom | Korijeni otpora - Stvaranje Sisačkog partizanskog odreda, I;;military-history
Hrvatska radiotelevizija;;UCweBO4bfRZgu33OMPYlehlg;;https://www.youtube.com/channel/UCweBO4bfRZgu33OMPYlehlg;;2974;;Povijest četvrtkom: Obavještajne službe II.dio, 14.12.2023.;;military-history
HronosVoxTemporis;;UCz4fc0Aau0yjt3aIRqrdkag;;https://www.youtube.com/channel/UCz4fc0Aau0yjt3aIRqrdkag;;2959;;Povijest Četvrtkom | AVNOJ - Temelji Jugoslavije;;military-history
HronosVoxTemporis;;UCz4fc0Aau0yjt3aIRqrdkag;;https://www.youtube.com/channel/UCz4fc0Aau0yjt3aIRqrdkag;;2982;;Povijest četvrtkom | AVNOJ II. dio;;military-history
