2667;;20220925;;MTMnM5KBY8w;;ZgPHP #123
2339;;20200925;;nqAhabMCrwo;;Open Dev Edu #3: Behavior Driven Development
4646;;20200925;;ONgvmSF_jFw;;Kako smo formiranjem mobile unita došli do većeg fokusa i bržeg rasta
3146;;20200925;;xBFclwkHSus;;Open Dev Edu #2 — tips & tricks za bolji kod
5614;;20200925;;ZX-qf1KCnMo;;Apps & Pizza Meetup #8
