5476;;20220925;;4fkEmAIu3Vk;;abc youtube
3156;;20220925;;OgLu55wcPQM;;abc youtube
1133;;20220925;;F3uZZILo494;;Sajam poduzetništva Šibensko-kninske županije
55;;20220925;;kmP3ZHPjJlg;;abc youtube
3265;;20220925;;4clTSci07uY;;Konferencija: "Održive inovacije u sektoru plavog rasta", 20. svibnja 2022. u ABC - u
4482;;20220925;;br0k1YdAEkI;;Konferencija: "Održive inovacije u sektoru plavog rasta", 19. i 20. svibnja 2022. u ABC - 
5577;;20220925;;qvISM6eKfSw;;Panel rasprava: EU projekti na hrvatskim otocima - Fokus Zlarin
4033;;20220925;;fbw_ash9b1o;;Okrugli stol na temu „Programi Unije za razvoj kulture i civilnog društva regija“
7854;;20210925;;1nyHQylJ7Q4;;ABC Live Stream - Pametna specijalizacija: Prilike & izazovi za hrvatske regije
5654;;20210925;;vFttCmtVx6g;;ABC Live Stream - Panel,  Brendiranje poduzeća, obrta i OPG-ova
4699;;20210925;;c3kbrE_KFRQ;;ABC Live Stream - Panel, Zelena i digitalna tranzicija – očekivanja i izazovi za hrvatske 
5474;;20210925;;6zeikfeFNmY;;ABC Live Stream - Panel Brendiranje i potencijali audiovizualnog sektora u Hrvatskoj
