16608;;20260922;;yCzlSHdXIB4;;NAVIJAČKI ANALIZIRAMO JADRANSKI DERBI: RIJEKA - HAJDUK 
11371;;20260919;;jCcblg_6ixA;;NA MRZLU SA ZOKIJEM #2
12081;;20260914;;Vv2gYeS2sCM;;NA MRZLU SA ZOKIJEM #1
11400;;20260911;;Ji5yWi_U3fE;;NIKAD STRUČNIJA NAVIJAČKA ANALIZA UTAKMICE; 6.kolo SHNL-a; RUDEŠ - HAJDUK
15847;;20260904;;L-9piNw4YIw;;IZVANREDNI LIVE - dočekajmo zajedno kraj prijava igrača za KL
8995;;20260904;;7axERuBpTMI;;NAVIJAČKA ANALIZA UTAKMICE 5. kola; HAJDUK - LOKOMOTIVA
9480;;20260904;;7Og3O1ag1M0;;NESTRUČNA ANALIZA PLAY OFF-a KL; RAKOW - HAJDUK. IDEMO MOMCI JAKO I HAJDUČKI!
9544;;20260825;;6KnOMDfgqtc;;NAJAVA UTAKMICE 4. kola SHNL-a; HAJDUK - OSIJEK
8162;;20260825;;aoAT-fBx81M;;NAVIJAČKI ANALIZIRAMO PRVU NAJVAŽNIJU UTAKMICU SEZONE; Play off KL: HAJDUK - RAKOW
11353;;20260825;;HCpU7Xes_R8;;NESTRUČNA ANALIZA UTAKICE 3.kola SHNL-a; GORICA - HAJDUK
5441;;20260825;;p75__r__6pI;;NAVIJAČKI ANALIZIRAMO UTAKMICU; HAJDUK - ŽALGIRIS; 3. kolo kvalifikacija KL
12462;;20260825;;yIwLhuQyuKE;;IZVANREDNI LIVE - SLJEDEĆA 2 TJEDNA SU KLJUČNA - TRAŽILI STE, POSLUŠAJTE
8965;;20260825;;RoQo-WmF65s;;NAJAVA UTAKMICE HAJDUK-ISTRA 1961
11189;;20260825;;WL4KhvQn5aI;;NAVIJAČKA ANALIZA UTAKMICE ŽALGIRIS - HAJDUK
9084;;20260825;;UFlrrV5ujqQ;;NAVIJAČKA ANALIZA 1. kola SHNL-a; VARAŽDIN - HAJDUK
10112;;20260825;;83bmvZhUX_Q;;NAVIJAČKI ANALIZIRAMO UTAKMICU: PAFOS - HAJDUK
12690;;20260825;;AgBXy_zYmWg;;IZVANREDNI LIVE O SVEMU I SVAČEMU. A AKO BUDE VREMENA, I O SVAKOME.
6726;;20260725;;gVfDnt3-TIo;;NAVIJAČKI ANALIZIRAMO UTAKMICU: HAJDUK - PAFOS; Uživo nakon utakmice
12734;;20260725;;cXwhdHU12n4;;IDEMO LIVE! JER HAJDUK ŽIVI VJEČNO, A OSTALIMA KAKO BUDE!
7769;;20260725;;HWBFsU9RuyQ;;NAVIJAČKA ANALIZA UŽIVO NAKON UTAKMICE ŽILINA - HAJDUK
9887;;20260725;;RDWsNeRNk9A;;MALO MI ZA LIVE TRIBA. IZVANREDNI LIVE PONEDJELJKOM.
8314;;20260725;;YK7bD4TEnpI;;NOVA SEZONA, NOVA NADA.  UŽIVO NAKON UTAKMICE: HAJDUK - ŽILINA
8415;;20260725;;QWQlHpYqT88;;WHITE BIT(CH) - IZNENADNI LIVE dok čekamo utakmicu Hrvatska - Portugal
18462;;20260725;;B1UeHWgCqIM;;"NITKO NIJE IZNAD HAJDUKA ", OSIM NESPOSOBNE UPRAVE!
10775;;20260625;;xPPuEuEyqB4;;QUO VADIS HAJDUČE? Live nakon prve pripremne utakmice
8002;;20260625;;VjGh5UmJBqI;;SVJETLO NA KRAJU TUNELA. IZVANREDNI LIVE.
14654;;20260625;;HM024MPeveA;;DRUGI RED, LIVO. A POČINJE SVJETSKO...
13003;;20260625;;2SIKRd9sR8w;;DEVOLUCIJSKI ISKORAK - IZVANREDNI LIVE
8201;;20260525;;Mk5FdiSgZks;;HAJDUK REANIMIRAMO VJEČNO! I NAJAVLJUJEMO ZADNJU UTAKMICU SEZONE 2025/26.
11155;;20260525;;j_EPRQTBf8A;;MLAD JE, ALI JE ZATO NETALENTIRAN. UŽIVO NAKON UTAKMICE; LOKOMOTIVA 1 - 1 HAJDUK
15123;;20260525;;v9U7Rr2tz5Y;;PADOBRANSKI DESANT NA GUBU I GLIB - IZVANREDNI LIVE
8957;;20260525;;yJWteat8cmI;;NAJAVA VJEČNOG DERBIJA; DINAMO - HAJDUK - 09.05.2026.
14029;;20260525;;U_a0VK9awp8;;IZVANREDNI NASTUP PODCASTERSKE LIGE PRVAKA
10449;;20260525;;DFhctaj8TZg;;TVORNICA STOPERA! Analiza utakmice Hajduk - Varaždin
14011;;20260525;;jAQ3kBY921A;;IZVANREDNI LIVE; Bolujete li od sinkope?
10206;;20260525;;DeEgQ32hzBc;;PRČIJA MALOG MAMIĆA 0 - 0 HAJDUK; UŽIVO od 20:45 h
9653;;20260425;;oIhJMHztRtM;;MILIJUNI EURA SLIJEĆU NA POLJUD?!
12978;;20260425;;Qz7tZxexgAA;;ANALIZA UTAKMICE 31. kola; HAJDUK - OSIJEK
12111;;20260425;;wIvfo7rp9Es;;NAJAVA UTAKMICE #30. kola SHNL; SLAVEN BELUPO - HAJDUK
10753;;20260425;;UM8_yToMjiQ;;ORJUNA SA SJEVERA - IZVANREDNI LIVE
11619;;20260425;;CXlda9nbeOI;;ANALIZA UTAKMICE HAJDUK - GORICA; Uživo večeras od 21:15 h
15620;;20260425;;Y4UvHrQJevM;;NAJAVA UTAKMICE HAJDUK - GORICA; UŽIVO od 21:00 h
9599;;20260425;;JVEAHgfHz6M;;ANALIZA UTAKMICE 28.kola; ISTRA 1961 - HAJDUK; UŽIVO od 20h
11919;;20260425;;x7GwvysdJVY;;NAJAVA UTAKMICE 28. kola SHNL; ISTRA 1961 - HAJDUK
17997;;20260425;;_7_Fj1Obg4s;;IZVANREDNI LIVE večeras od 20:30h
8298;;20260325;;dKhT74P3PMg;;NAJAVA UTAKMICE VUKOVAR 1991 - HAJDUK I OSTALE AKTUALNOSTI
10865;;20260325;;uRjrC-lRk9M;;POSLUŠAJTE POUČAK TALIJANO - ANALIZA UTAKMICE HAJDUK 2 - 1 LOKOMOTIVA
12019;;20260325;;Azl-1YTMCHI;;THIS TIME, NEXT YEAR... ANALIZA DERBIJA
6086;;20260325;;baW3pYin2MU;;TRESKAVIH STOLICA 8, 21000 SPLIT, CROATIA CUP 1/4- RIJEKA - HAJDUK
8774;;20260325;;b_KDjS-YOGk;;IZ TORA I MORA - REMI SA SJEVERA
8947;;20260325;;kXmg2K4G0mY;;#1 EVALA S PUBOM
11898;;20260225;;JHJtxeBrI0g;;TEŽE NE MOŽE... ANALIZA JADRANSKOG DERBIJA
11879;;20260225;;Fu71jv-1sq4;;OPROŠTAJNI LIVE
15827;;20260225;;VnVfaq3PW6Y;;PRAZNIK HRVATSKOG NOGOMETA! TOTALNO IZVANREDNI LIVE.
14075;;20260225;;Ju5fj4JXqYo;;SIGURNA POBJEDA! UŽIVO VEČERAS
14207;;20260225;;plg2wr8lBq4;;NI TU, NI TAMO. REDOVNO IZVANREDNI LIVE.
